C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
17,MEGHALAYA,,,,,,,,,,,022000,URDU,2,2,0
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,220,120,100
17,MEGHALAYA,,,,,,,,,,,043000,GARO ,250,203,47
17,MEGHALAYA,,,,,,,,,,,055000,KHASI ,28,21,7
17,MEGHALAYA,,,,,,,,,,,061000,KOCH ,9,2,7
17,MEGHALAYA,,,,,,,,,,,082000,LUSHAI/MIZO ,1,0,1
17,MEGHALAYA,,,,,,,,,,,124000,OTHERS,2,1,1
17,MEGHALAYA,,,,,,003000,BODO ,10,5,5,,,,,
17,MEGHALAYA,,,,,,,,,,,001000,ASSAMESE,3,1,2
17,MEGHALAYA,,,,,,,,,,,043000,GARO ,2,2,0
17,MEGHALAYA,,,,,,004000,DOGRI ,23,14,9,,,,,
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,7,3,4
17,MEGHALAYA,,,,,,005000,GUJARATI,31,20,11,,,,,
17,MEGHALAYA,,,,,,,,,,,016000,PUNJABI ,2,2,0
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,3,2,1
17,MEGHALAYA,,,,,,,,,,,043000,GARO ,1,1,0
17,MEGHALAYA,,,,,,007000,KANNADA,1,1,0,,,,,
17,MEGHALAYA,,,,,,008000,KASHMIRI ,2,2,0,,,,,
17,MEGHALAYA,,,,,,010000,MAITHILI ,22,12,10,,,,,
17,MEGHALAYA,,,,,,,,,,,001000,ASSAMESE,1,1,0
17,MEGHALAYA,,,,,,,,,,,002000,BENGALI ,2,1,1
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,7,4,3
17,MEGHALAYA,,,,,,011000,MALAYALAM,3,3,0,,,,,
17,MEGHALAYA,,,,,,012000,MANIPURI ,19,13,6,,,,,
17,MEGHALAYA,,,,,,,,,,,001000,ASSAMESE,1,0,1
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,4,3,1
17,MEGHALAYA,,,,,,013000,MARATHI ,19,12,7,,,,,
17,MEGHALAYA,,,,,,,,,,,010000,MAITHILI ,1,0,1
17,MEGHALAYA,,,,,,,,,,,022000,URDU,2,1,1
17,MEGHALAYA,,,,,,,,,,,055000,KHASI ,2,2,0
17,MEGHALAYA,,,,,,014000,NEPALI ,688,427,261,,,,,
17,MEGHALAYA,,,,,,,,,,,001000,ASSAMESE,42,29,13
17,MEGHALAYA,,,,,,,,,,,002000,BENGALI ,29,18,11
17,MEGHALAYA,,,,,,,,,,,016000,PUNJABI ,1,1,0
17,MEGHALAYA,,,,,,,,,,,022000,URDU,2,1,1
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,97,66,31
17,MEGHALAYA,,,,,,,,,,,043000,GARO ,8,6,2
17,MEGHALAYA,,,,,,,,,,,047000,HMAR,1,1,0
17,MEGHALAYA,,,,,,,,,,,055000,KHASI ,61,48,13
17,MEGHALAYA,,,,,,015000,ODIA ,13,8,5,,,,,
17,MEGHALAYA,,,,,,,,,,,014000,NEPALI ,1,1,0
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,4,2,2
17,MEGHALAYA,,,,,,016000,PUNJABI ,91,77,14,,,,,
17,MEGHALAYA,,,,,,,,,,,001000,ASSAMESE,1,1,0
17,MEGHALAYA,,,,,,,,,,,002000,BENGALI ,6,5,1
17,MEGHALAYA,,,,,,,,,,,004000,DOGRI ,2,2,0
17,MEGHALAYA,,,,,,,,,,,014000,NEPALI ,1,1,0
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,16,12,4
17,MEGHALAYA,,,,,,,,,,,055000,KHASI ,1,0,1
17,MEGHALAYA,,,,,,017000,SANSKRIT ,27,22,5,,,,,
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,10,8,2
17,MEGHALAYA,,,,,,018000,SANTALI ,4,3,1,,,,,
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,3,2,1
17,MEGHALAYA,,,,,,019000,SINDHI,1,0,1,,,,,
17,MEGHALAYA,,,,,,020000,TAMIL ,5,5,0,,,,,
17,MEGHALAYA,,,,,,,,,,,007000,KANNADA,1,1,0
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,1,1,0
17,MEGHALAYA,,,,,,021000,TELUGU ,6,6,0,,,,,
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,3,3,0
17,MEGHALAYA,,,,,,022000,URDU,212,124,88,,,,,
17,MEGHALAYA,,,,,,,,,,,002000,BENGALI ,1,0,1
17,MEGHALAYA,,,,,,,,,,,014000,NEPALI ,2,1,1
17,MEGHALAYA,,,,,,,,,,,017000,SANSKRIT ,1,1,0
17,MEGHALAYA,,,,,,,,,,,028000,ARABIC/ARBI ,6,3,3
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,69,52,17
17,MEGHALAYA,,,,,,,,,,,055000,KHASI ,9,9,0
17,MEGHALAYA,,,,,,023000,ADI ,3,2,1,,,,,
17,MEGHALAYA,,,,,,,,,,,002000,BENGALI ,1,0,1
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,2,2,0
17,MEGHALAYA,,,,,,028000,ARABIC/ARBI ,2,0,2,,,,,
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,1,0,1
17,MEGHALAYA,,,,,,031000,BHOTIA ,1,1,0,,,,,
17,MEGHALAYA,,,,,,040000,ENGLISH ,15483,10284,5199,,,,,
17,MEGHALAYA,,,,,,,,,,,001000,ASSAMESE,187,125,62
17,MEGHALAYA,,,,,,,,,,,002000,BENGALI ,571,336,235
17,MEGHALAYA,,,,,,,,,,,004000,DOGRI ,4,3,1
17,MEGHALAYA,,,,,,,,,,,005000,GUJARATI,13,12,1
17,MEGHALAYA,,,,,,,,,,,007000,KANNADA,2,1,1
17,MEGHALAYA,,,,,,,,,,,010000,MAITHILI ,19,13,6
17,MEGHALAYA,,,,,,,,,,,012000,MANIPURI ,17,9,8
17,MEGHALAYA,,,,,,,,,,,013000,MARATHI ,18,10,8
17,MEGHALAYA,,,,,,,,,,,014000,NEPALI ,224,147,77
17,MEGHALAYA,,,,,,,,,,,015000,ODIA ,3,1,2
17,MEGHALAYA,,,,,,,,,,,016000,PUNJABI ,130,93,37
17,MEGHALAYA,,,,,,,,,,,017000,SANSKRIT ,46,37,9
17,MEGHALAYA,,,,,,,,,,,020000,TAMIL ,5,4,1
17,MEGHALAYA,,,,,,,,,,,021000,TELUGU ,8,7,1
17,MEGHALAYA,,,,,,,,,,,022000,URDU,82,55,27
17,MEGHALAYA,,,,,,,,,,,028000,ARABIC/ARBI ,6,3,3
17,MEGHALAYA,,,,,,,,,,,043000,GARO ,209,160,49
17,MEGHALAYA,,,,,,,,,,,047000,HMAR,4,3,1
17,MEGHALAYA,,,,,,,,,,,055000,KHASI ,615,441,174
17,MEGHALAYA,,,,,,,,,,,071000,KUKI,1,1,0
17,MEGHALAYA,,,,,,,,,,,072000,KURUKH/ORAON ,1,0,1
17,MEGHALAYA,,,,,,,,,,,082000,LUSHAI/MIZO ,8,4,4
17,MEGHALAYA,,,,,,,,,,,088000,MISHMI ,1,1,0
17,MEGHALAYA,,,,,,,,,,,091000,MUNDA,1,1,0
17,MEGHALAYA,,,,,,,,,,,114000,THADO ,1,1,0
17,MEGHALAYA,,,,,,,,,,,117000,TULU ,2,1,1
17,MEGHALAYA,,,,,,,,,,,124000,OTHERS,26,21,5
17,MEGHALAYA,,,,,,043000,GARO ,797,625,172,,,,,
17,MEGHALAYA,,,,,,,,,,,001000,ASSAMESE,67,52,15
17,MEGHALAYA,,,,,,,,,,,002000,BENGALI ,244,198,46
17,MEGHALAYA,,,,,,,,,,,014000,NEPALI ,7,4,3
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,107,94,13
17,MEGHALAYA,,,,,,,,,,,055000,KHASI ,2,2,0
17,MEGHALAYA,,,,,,,,,,,124000,OTHERS,1,1,0
17,MEGHALAYA,,,,,,046000,HALAM ,1,1,0,,,,,
17,MEGHALAYA,,,,,,047000,HMAR,17,11,6,,,,,
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,5,4,1
17,MEGHALAYA,,,,,,,,,,,055000,KHASI ,2,2,0
17,MEGHALAYA,,,,,,052000,KARBI/MIKIR ,1,1,0,,,,,
17,MEGHALAYA,,,,,,055000,KHASI ,1476,1138,338,,,,,
17,MEGHALAYA,,,,,,,,,,,001000,ASSAMESE,25,17,8
17,MEGHALAYA,,,,,,,,,,,002000,BENGALI ,45,36,9
17,MEGHALAYA,,,,,,,,,,,013000,MARATHI ,3,3,0
17,MEGHALAYA,,,,,,,,,,,014000,NEPALI ,131,106,25
17,MEGHALAYA,,,,,,,,,,,017000,SANSKRIT ,1,1,0
17,MEGHALAYA,,,,,,,,,,,022000,URDU,3,3,0
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,274,209,65
17,MEGHALAYA,,,,,,,,,,,043000,GARO ,8,6,2
17,MEGHALAYA,,,,,,,,,,,047000,HMAR,3,3,0
17,MEGHALAYA,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
17,MEGHALAYA,,,,,,082000,LUSHAI/MIZO ,3,1,2,,,,,
17,MEGHALAYA,,,,,,,,,,,014000,NEPALI ,1,1,0
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,1,0,1
17,MEGHALAYA,,,,,,114000,THADO ,1,1,0,,,,,
17,MEGHALAYA,,,,,,116000,TRIPURI ,1,1,0,,,,,
17,MEGHALAYA,,,,,,117000,TULU ,1,1,0,,,,,
17,MEGHALAYA,,,,,,124000,OTHERS,47,31,16,,,,,
17,MEGHALAYA,,,,,,,,,,,016000,PUNJABI ,1,1,0
17,MEGHALAYA,,,,,,,,,,,017000,SANSKRIT ,5,5,0
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,1,1,0
17,MEGHALAYA,,,,,,,,,,,055000,KHASI ,5,4,1
17,MEGHALAYA,007000,KANNADA,454,346,108,,,,,,,,,,
17,MEGHALAYA,,,,,,002000,BENGALI ,1,1,0,,,,,
17,MEGHALAYA,,,,,,,,,,,020000,TAMIL ,1,1,0
17,MEGHALAYA,,,,,,006000,HINDI ,270,218,52,,,,,
17,MEGHALAYA,,,,,,,,,,,002000,BENGALI ,1,1,0
17,MEGHALAYA,,,,,,,,,,,013000,MARATHI ,6,4,2
17,MEGHALAYA,,,,,,,,,,,020000,TAMIL ,3,3,0
17,MEGHALAYA,,,,,,,,,,,021000,TELUGU ,4,4,0
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,94,74,20
17,MEGHALAYA,,,,,,011000,MALAYALAM,3,1,2,,,,,
17,MEGHALAYA,,,,,,013000,MARATHI ,3,2,1,,,,,
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,1,1,0
17,MEGHALAYA,,,,,,020000,TAMIL ,1,0,1,,,,,
17,MEGHALAYA,,,,,,021000,TELUGU ,3,3,0,,,,,
17,MEGHALAYA,,,,,,,,,,,006000,HINDI ,1,1,0
17,MEGHALAYA,,,,,,,,,,,008000,KASHMIRI ,1,1,0
17,MEGHALAYA,,,,,,022000,URDU,2,2,0,,,,,
17,MEGHALAYA,,,,,,,,,,,006000,HINDI ,2,2,0
17,MEGHALAYA,,,,,,040000,ENGLISH ,98,70,28,,,,,
17,MEGHALAYA,,,,,,,,,,,006000,HINDI ,62,48,14
17,MEGHALAYA,,,,,,,,,,,020000,TAMIL ,1,1,0
17,MEGHALAYA,,,,,,,,,,,021000,TELUGU ,1,1,0
17,MEGHALAYA,,,,,,,,,,,055000,KHASI ,1,0,1
17,MEGHALAYA,,,,,,124000,OTHERS,1,1,0,,,,,
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,1,1,0
17,MEGHALAYA,008000,KASHMIRI ,79,74,5,,,,,,,,,,
17,MEGHALAYA,,,,,,006000,HINDI ,46,45,1,,,,,
17,MEGHALAYA,,,,,,,,,,,004000,DOGRI ,1,1,0
17,MEGHALAYA,,,,,,,,,,,022000,URDU,17,17,0
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,12,11,1
17,MEGHALAYA,,,,,,022000,URDU,12,12,0,,,,,
17,MEGHALAYA,,,,,,,,,,,006000,HINDI ,5,5,0
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,4,4,0
17,MEGHALAYA,,,,,,040000,ENGLISH ,10,9,1,,,,,
17,MEGHALAYA,,,,,,,,,,,006000,HINDI ,6,5,1
17,MEGHALAYA,,,,,,055000,KHASI ,1,1,0,,,,,
17,MEGHALAYA,009000,KONKANI,68,38,30,,,,,,,,,,
17,MEGHALAYA,,,,,,001000,ASSAMESE,4,4,0,,,,,
17,MEGHALAYA,,,,,,006000,HINDI ,15,9,6,,,,,
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,13,8,5
17,MEGHALAYA,,,,,,,,,,,043000,GARO ,1,1,0
17,MEGHALAYA,,,,,,007000,KANNADA,1,1,0,,,,,
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,1,1,0
17,MEGHALAYA,,,,,,040000,ENGLISH ,45,22,23,,,,,
17,MEGHALAYA,,,,,,,,,,,001000,ASSAMESE,1,0,1
17,MEGHALAYA,,,,,,,,,,,006000,HINDI ,26,16,10
17,MEGHALAYA,,,,,,,,,,,007000,KANNADA,1,1,0
17,MEGHALAYA,,,,,,,,,,,013000,MARATHI ,1,1,0
17,MEGHALAYA,,,,,,,,,,,043000,GARO ,3,1,2
17,MEGHALAYA,,,,,,,,,,,055000,KHASI ,4,2,2
17,MEGHALAYA,,,,,,055000,KHASI ,1,1,0,,,,,
17,MEGHALAYA,010000,MAITHILI ,881,572,309,,,,,,,,,,
17,MEGHALAYA,,,,,,002000,BENGALI ,8,5,3,,,,,
17,MEGHALAYA,,,,,,,,,,,006000,HINDI ,6,4,2
17,MEGHALAYA,,,,,,006000,HINDI ,638,438,200,,,,,
17,MEGHALAYA,,,,,,,,,,,001000,ASSAMESE,6,5,1
17,MEGHALAYA,,,,,,,,,,,002000,BENGALI ,16,11,5
17,MEGHALAYA,,,,,,,,,,,014000,NEPALI ,18,9,9
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,144,96,48
17,MEGHALAYA,,,,,,,,,,,043000,GARO ,5,4,1
17,MEGHALAYA,,,,,,,,,,,055000,KHASI ,9,7,2
17,MEGHALAYA,,,,,,014000,NEPALI ,1,0,1,,,,,
17,MEGHALAYA,,,,,,040000,ENGLISH ,105,67,38,,,,,
17,MEGHALAYA,,,,,,,,,,,002000,BENGALI ,1,1,0
17,MEGHALAYA,,,,,,,,,,,006000,HINDI ,92,60,32
17,MEGHALAYA,,,,,,043000,GARO ,5,1,4,,,,,
17,MEGHALAYA,,,,,,,,,,,006000,HINDI ,5,1,4
17,MEGHALAYA,,,,,,055000,KHASI ,1,1,0,,,,,
17,MEGHALAYA,,,,,,,,,,,006000,HINDI ,1,1,0
17,MEGHALAYA,011000,MALAYALAM,1789,1146,643,,,,,,,,,,
17,MEGHALAYA,,,,,,001000,ASSAMESE,2,1,1,,,,,
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,2,1,1
17,MEGHALAYA,,,,,,003000,BODO ,1,0,1,,,,,
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,1,0,1
17,MEGHALAYA,,,,,,006000,HINDI ,688,522,166,,,,,
17,MEGHALAYA,,,,,,,,,,,001000,ASSAMESE,2,2,0
17,MEGHALAYA,,,,,,,,,,,002000,BENGALI ,6,5,1
17,MEGHALAYA,,,,,,,,,,,014000,NEPALI ,1,1,0
17,MEGHALAYA,,,,,,,,,,,016000,PUNJABI ,1,1,0
17,MEGHALAYA,,,,,,,,,,,020000,TAMIL ,7,6,1
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,380,265,115
17,MEGHALAYA,,,,,,,,,,,055000,KHASI ,2,2,0
17,MEGHALAYA,,,,,,007000,KANNADA,2,1,1,,,,,
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,2,1,1
17,MEGHALAYA,,,,,,013000,MARATHI ,1,0,1,,,,,
17,MEGHALAYA,,,,,,,,,,,055000,KHASI ,1,0,1
17,MEGHALAYA,,,,,,020000,TAMIL ,2,2,0,,,,,
17,MEGHALAYA,,,,,,,,,,,006000,HINDI ,1,1,0
17,MEGHALAYA,,,,,,,,,,,021000,TELUGU ,1,1,0
17,MEGHALAYA,,,,,,021000,TELUGU ,1,0,1,,,,,
17,MEGHALAYA,,,,,,,,,,,007000,KANNADA,1,0,1
17,MEGHALAYA,,,,,,040000,ENGLISH ,839,492,347,,,,,
17,MEGHALAYA,,,,,,,,,,,001000,ASSAMESE,5,2,3
17,MEGHALAYA,,,,,,,,,,,002000,BENGALI ,2,2,0
17,MEGHALAYA,,,,,,,,,,,006000,HINDI ,513,315,198
17,MEGHALAYA,,,,,,,,,,,007000,KANNADA,1,0,1
17,MEGHALAYA,,,,,,,,,,,014000,NEPALI ,2,2,0
17,MEGHALAYA,,,,,,,,,,,020000,TAMIL ,4,0,4
17,MEGHALAYA,,,,,,,,,,,043000,GARO ,28,15,13
17,MEGHALAYA,,,,,,,,,,,055000,KHASI ,32,16,16
17,MEGHALAYA,,,,,,,,,,,121000,ZELIANG ,1,0,1
17,MEGHALAYA,,,,,,,,,,,124000,OTHERS,10,9,1
17,MEGHALAYA,,,,,,043000,GARO ,16,6,10,,,,,
17,MEGHALAYA,,,,,,,,,,,006000,HINDI ,3,1,2
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,11,4,7
17,MEGHALAYA,,,,,,055000,KHASI ,7,4,3,,,,,
17,MEGHALAYA,,,,,,,,,,,006000,HINDI ,4,2,2
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,2,1,1
17,MEGHALAYA,,,,,,,,,,,043000,GARO ,1,1,0
17,MEGHALAYA,,,,,,124000,OTHERS,2,0,2,,,,,
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,1,0,1
17,MEGHALAYA,,,,,,,,,,,055000,KHASI ,1,0,1
17,MEGHALAYA,012000,MANIPURI ,4451,2595,1856,,,,,,,,,,
17,MEGHALAYA,,,,,,001000,ASSAMESE,38,23,15,,,,,
17,MEGHALAYA,,,,,,,,,,,002000,BENGALI ,15,9,6
17,MEGHALAYA,,,,,,,,,,,006000,HINDI ,12,7,5
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,2,1,1
17,MEGHALAYA,,,,,,,,,,,055000,KHASI ,2,2,0
17,MEGHALAYA,,,,,,002000,BENGALI ,136,76,60,,,,,
17,MEGHALAYA,,,,,,,,,,,001000,ASSAMESE,4,4,0
17,MEGHALAYA,,,,,,,,,,,006000,HINDI ,67,41,26
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,2,2,0
17,MEGHALAYA,,,,,,,,,,,043000,GARO ,2,1,1
17,MEGHALAYA,,,,,,,,,,,055000,KHASI ,3,3,0
17,MEGHALAYA,,,,,,006000,HINDI ,2017,1212,805,,,,,
17,MEGHALAYA,,,,,,,,,,,001000,ASSAMESE,92,59,33
17,MEGHALAYA,,,,,,,,,,,002000,BENGALI ,234,137,97
17,MEGHALAYA,,,,,,,,,,,014000,NEPALI ,7,4,3
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,699,404,295
17,MEGHALAYA,,,,,,,,,,,043000,GARO ,3,2,1
17,MEGHALAYA,,,,,,,,,,,055000,KHASI ,52,44,8
17,MEGHALAYA,,,,,,008000,KASHMIRI ,1,1,0,,,,,
17,MEGHALAYA,,,,,,013000,MARATHI ,1,1,0,,,,,
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,1,1,0
17,MEGHALAYA,,,,,,014000,NEPALI ,8,7,1,,,,,
17,MEGHALAYA,,,,,,,,,,,006000,HINDI ,6,5,1
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,1,1,0
17,MEGHALAYA,,,,,,,,,,,055000,KHASI ,1,1,0
17,MEGHALAYA,,,,,,021000,TELUGU ,1,1,0,,,,,
17,MEGHALAYA,,,,,,,,,,,055000,KHASI ,1,1,0
17,MEGHALAYA,,,,,,022000,URDU,2,2,0,,,,,
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,1,1,0
17,MEGHALAYA,,,,,,040000,ENGLISH ,1378,783,595,,,,,
17,MEGHALAYA,,,,,,,,,,,001000,ASSAMESE,9,8,1
17,MEGHALAYA,,,,,,,,,,,002000,BENGALI ,20,11,9
17,MEGHALAYA,,,,,,,,,,,006000,HINDI ,926,543,383
17,MEGHALAYA,,,,,,,,,,,014000,NEPALI ,1,1,0
17,MEGHALAYA,,,,,,,,,,,025000,ANAL ,1,1,0
17,MEGHALAYA,,,,,,,,,,,043000,GARO ,3,2,1
17,MEGHALAYA,,,,,,,,,,,047000,HMAR,2,2,0
17,MEGHALAYA,,,,,,,,,,,055000,KHASI ,36,21,15
17,MEGHALAYA,,,,,,,,,,,082000,LUSHAI/MIZO ,2,2,0
17,MEGHALAYA,,,,,,043000,GARO ,11,8,3,,,,,
17,MEGHALAYA,,,,,,,,,,,006000,HINDI ,6,4,2
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,3,2,1
17,MEGHALAYA,,,,,,047000,HMAR,7,2,5,,,,,
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,5,2,3
17,MEGHALAYA,,,,,,055000,KHASI ,67,49,18,,,,,
17,MEGHALAYA,,,,,,,,,,,001000,ASSAMESE,3,1,2
17,MEGHALAYA,,,,,,,,,,,006000,HINDI ,29,24,5
17,MEGHALAYA,,,,,,,,,,,014000,NEPALI ,1,1,0
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,16,11,5
17,MEGHALAYA,,,,,,082000,LUSHAI/MIZO ,1,0,1,,,,,
17,MEGHALAYA,,,,,,124000,OTHERS,1,1,0,,,,,
17,MEGHALAYA,,,,,,,,,,,006000,HINDI ,1,1,0
17,MEGHALAYA,013000,MARATHI ,20751,10609,10142,,,,,,,,,,
17,MEGHALAYA,,,,,,001000,ASSAMESE,145,80,65,,,,,
17,MEGHALAYA,,,,,,,,,,,002000,BENGALI ,1,1,0
17,MEGHALAYA,,,,,,,,,,,003000,BODO ,2,0,2
17,MEGHALAYA,,,,,,,,,,,006000,HINDI ,42,25,17
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,9,5,4
17,MEGHALAYA,,,,,,,,,,,055000,KHASI ,6,3,3
17,MEGHALAYA,,,,,,002000,BENGALI ,140,67,73,,,,,
17,MEGHALAYA,,,,,,,,,,,001000,ASSAMESE,4,2,2
17,MEGHALAYA,,,,,,,,,,,006000,HINDI ,9,7,2
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,1,0,1
17,MEGHALAYA,,,,,,,,,,,043000,GARO ,1,0,1
17,MEGHALAYA,,,,,,,,,,,055000,KHASI ,1,0,1
17,MEGHALAYA,,,,,,003000,BODO ,2,2,0,,,,,
17,MEGHALAYA,,,,,,005000,GUJARATI,2,2,0,,,,,
17,MEGHALAYA,,,,,,006000,HINDI ,1515,1048,467,,,,,
17,MEGHALAYA,,,,,,,,,,,001000,ASSAMESE,152,73,79
17,MEGHALAYA,,,,,,,,,,,002000,BENGALI ,33,26,7
17,MEGHALAYA,,,,,,,,,,,007000,KANNADA,2,2,0
17,MEGHALAYA,,,,,,,,,,,014000,NEPALI ,19,12,7
17,MEGHALAYA,,,,,,,,,,,022000,URDU,2,1,1
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,396,268,128
17,MEGHALAYA,,,,,,,,,,,043000,GARO ,18,11,7
17,MEGHALAYA,,,,,,,,,,,055000,KHASI ,124,97,27
17,MEGHALAYA,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
17,MEGHALAYA,,,,,,007000,KANNADA,4,3,1,,,,,
17,MEGHALAYA,,,,,,,,,,,005000,GUJARATI,1,1,0
17,MEGHALAYA,,,,,,,,,,,006000,HINDI ,1,1,0
17,MEGHALAYA,,,,,,014000,NEPALI ,13,5,8,,,,,
17,MEGHALAYA,,,,,,,,,,,001000,ASSAMESE,2,1,1
17,MEGHALAYA,,,,,,,,,,,006000,HINDI ,1,0,1
17,MEGHALAYA,,,,,,,,,,,055000,KHASI ,2,0,2
17,MEGHALAYA,,,,,,022000,URDU,2,2,0,,,,,
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,2,2,0
17,MEGHALAYA,,,,,,028000,ARABIC/ARBI ,1,1,0,,,,,
17,MEGHALAYA,,,,,,,,,,,002000,BENGALI ,1,1,0
17,MEGHALAYA,,,,,,040000,ENGLISH ,1224,642,582,,,,,
17,MEGHALAYA,,,,,,,,,,,001000,ASSAMESE,9,9,0
17,MEGHALAYA,,,,,,,,,,,002000,BENGALI ,1,1,0
17,MEGHALAYA,,,,,,,,,,,006000,HINDI ,247,168,79
17,MEGHALAYA,,,,,,,,,,,014000,NEPALI ,4,3,1
17,MEGHALAYA,,,,,,,,,,,043000,GARO ,2,1,1
17,MEGHALAYA,,,,,,,,,,,055000,KHASI ,305,141,164
17,MEGHALAYA,,,,,,043000,GARO ,54,44,10,,,,,
17,MEGHALAYA,,,,,,,,,,,001000,ASSAMESE,6,6,0
17,MEGHALAYA,,,,,,,,,,,002000,BENGALI ,10,7,3
17,MEGHALAYA,,,,,,,,,,,006000,HINDI ,28,26,2
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,1,0,1
17,MEGHALAYA,,,,,,046000,HALAM ,1,0,1,,,,,
17,MEGHALAYA,,,,,,052000,KARBI/MIKIR ,8,3,5,,,,,
17,MEGHALAYA,,,,,,,,,,,001000,ASSAMESE,1,1,0
17,MEGHALAYA,,,,,,,,,,,055000,KHASI ,2,0,2
17,MEGHALAYA,,,,,,,,,,,077000,LALUNG ,1,1,0
17,MEGHALAYA,,,,,,055000,KHASI ,7480,3720,3760,,,,,
17,MEGHALAYA,,,,,,,,,,,001000,ASSAMESE,33,19,14
17,MEGHALAYA,,,,,,,,,,,002000,BENGALI ,4,1,3
17,MEGHALAYA,,,,,,,,,,,006000,HINDI ,394,281,113
17,MEGHALAYA,,,,,,,,,,,014000,NEPALI ,9,6,3
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,820,392,428
17,MEGHALAYA,,,,,,,,,,,043000,GARO ,4,2,2
17,MEGHALAYA,,,,,,,,,,,052000,KARBI/MIKIR ,14,10,4
17,MEGHALAYA,,,,,,,,,,,077000,LALUNG ,3,1,2
17,MEGHALAYA,,,,,,,,,,,124000,OTHERS,2,2,0
17,MEGHALAYA,,,,,,077000,LALUNG ,4,2,2,,,,,
17,MEGHALAYA,,,,,,102000,RABHA ,7,0,7,,,,,
17,MEGHALAYA,,,,,,124000,OTHERS,4,3,1,,,,,
17,MEGHALAYA,,,,,,,,,,,055000,KHASI ,1,1,0
17,MEGHALAYA,014000,NEPALI ,54716,28515,26201,,,,,,,,,,
17,MEGHALAYA,,,,,,001000,ASSAMESE,552,274,278,,,,,
17,MEGHALAYA,,,,,,,,,,,002000,BENGALI ,15,7,8
17,MEGHALAYA,,,,,,,,,,,003000,BODO ,2,1,1
17,MEGHALAYA,,,,,,,,,,,006000,HINDI ,285,146,139
17,MEGHALAYA,,,,,,,,,,,012000,MANIPURI ,1,1,0
17,MEGHALAYA,,,,,,,,,,,040000,ENGLISH ,40,30,10
