C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
24,GUJARAT,,,,,,024000,AFGHANI/KABULI/PASHTO ,16,5,11,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,6,2,4
24,GUJARAT,,,,,,025000,ANAL ,3,1,2,,,,,
24,GUJARAT,,,,,,026000,ANGAMI ,2,1,1,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,2,1,1
24,GUJARAT,,,,,,028000,ARABIC/ARBI ,5426,2970,2456,,,,,
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,1,1,0
24,GUJARAT,,,,,,,,,,,006000,HINDI ,1405,806,599
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,3,3,0
24,GUJARAT,,,,,,,,,,,019000,SINDHI,3,3,0
24,GUJARAT,,,,,,,,,,,022000,URDU,939,629,310
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,363,238,125
24,GUJARAT,,,,,,,,,,,124000,OTHERS,3,3,0
24,GUJARAT,,,,,,030000,BHILI/BHILODI ,12463,6329,6134,,,,,
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,3,2,1
24,GUJARAT,,,,,,,,,,,004000,DOGRI ,7,5,2
24,GUJARAT,,,,,,,,,,,006000,HINDI ,908,547,361
24,GUJARAT,,,,,,,,,,,007000,KANNADA,1,0,1
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,137,89,48
24,GUJARAT,,,,,,,,,,,017000,SANSKRIT ,2,1,1
24,GUJARAT,,,,,,,,,,,019000,SINDHI,4,3,1
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,170,110,60
24,GUJARAT,,,,,,,,,,,053000,KHANDESHI,7,2,5
24,GUJARAT,,,,,,,,,,,124000,OTHERS,3,2,1
24,GUJARAT,,,,,,033000,BISHNUPURIYA,16,13,3,,,,,
24,GUJARAT,,,,,,037000,COORGI/KODAGU ,2,1,1,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,2,1,1
24,GUJARAT,,,,,,040000,ENGLISH ,634023,382054,251969,,,,,
24,GUJARAT,,,,,,,,,,,001000,ASSAMESE,4,3,1
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,184,106,78
24,GUJARAT,,,,,,,,,,,006000,HINDI ,456157,274730,181427
24,GUJARAT,,,,,,,,,,,007000,KANNADA,72,40,32
24,GUJARAT,,,,,,,,,,,009000,KONKANI,4,2,2
24,GUJARAT,,,,,,,,,,,010000,MAITHILI ,3,2,1
24,GUJARAT,,,,,,,,,,,011000,MALAYALAM,81,40,41
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,1731,992,739
24,GUJARAT,,,,,,,,,,,014000,NEPALI ,18,11,7
24,GUJARAT,,,,,,,,,,,015000,ODIA ,5,2,3
24,GUJARAT,,,,,,,,,,,016000,PUNJABI ,110,62,48
24,GUJARAT,,,,,,,,,,,017000,SANSKRIT ,2840,1747,1093
24,GUJARAT,,,,,,,,,,,019000,SINDHI,287,174,113
24,GUJARAT,,,,,,,,,,,020000,TAMIL ,117,66,51
24,GUJARAT,,,,,,,,,,,021000,TELUGU ,61,36,25
24,GUJARAT,,,,,,,,,,,022000,URDU,1377,946,431
24,GUJARAT,,,,,,,,,,,028000,ARABIC/ARBI ,302,205,97
24,GUJARAT,,,,,,,,,,,030000,BHILI/BHILODI ,26,17,9
24,GUJARAT,,,,,,,,,,,049000,JATAPU ,1,1,0
24,GUJARAT,,,,,,,,,,,053000,KHANDESHI,3,0,3
24,GUJARAT,,,,,,,,,,,055000,KHASI ,1,1,0
24,GUJARAT,,,,,,,,,,,102000,RABHA ,2,1,1
24,GUJARAT,,,,,,,,,,,116000,TRIPURI ,8,4,4
24,GUJARAT,,,,,,,,,,,124000,OTHERS,529,340,189
24,GUJARAT,,,,,,043000,GARO ,59,28,31,,,,,
24,GUJARAT,,,,,,044000,GONDI,1,0,1,,,,,
24,GUJARAT,,,,,,045000,HALABI,4,3,1,,,,,
24,GUJARAT,,,,,,053000,KHANDESHI,7119,3330,3789,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,91,58,33
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,25,10,15
24,GUJARAT,,,,,,,,,,,030000,BHILI/BHILODI ,389,202,187
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,9,7,2
24,GUJARAT,,,,,,062000,KODA/KORA ,1,0,1,,,,,
24,GUJARAT,,,,,,069000,KOYA ,2,0,2,,,,,
24,GUJARAT,,,,,,071000,KUKI,8,3,5,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,5,2,3
24,GUJARAT,,,,,,,,,,,019000,SINDHI,2,1,1
24,GUJARAT,,,,,,072000,KURUKH/ORAON ,3,1,2,,,,,
24,GUJARAT,,,,,,075000,LAHNDA ,1,0,1,,,,,
24,GUJARAT,,,,,,082000,LUSHAI/MIZO ,1,1,0,,,,,
24,GUJARAT,,,,,,096000,PAITE,1,0,1,,,,,
24,GUJARAT,,,,,,102000,RABHA ,145,81,64,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,33,21,12
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,1,1,0
24,GUJARAT,,,,,,116000,TRIPURI ,7,5,2,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,5,5,0
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,1,0,1
24,GUJARAT,,,,,,117000,TULU ,22,11,11,,,,,
24,GUJARAT,,,,,,,,,,,006000,HINDI ,9,5,4
24,GUJARAT,,,,,,,,,,,007000,KANNADA,1,1,0
24,GUJARAT,,,,,,124000,OTHERS,28460,14408,14052,,,,,
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,8,6,2
24,GUJARAT,,,,,,,,,,,006000,HINDI ,5673,3390,2283
24,GUJARAT,,,,,,,,,,,007000,KANNADA,5,2,3
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,43,29,14
24,GUJARAT,,,,,,,,,,,016000,PUNJABI ,3,2,1
24,GUJARAT,,,,,,,,,,,017000,SANSKRIT ,6,1,5
24,GUJARAT,,,,,,,,,,,019000,SINDHI,19,11,8
24,GUJARAT,,,,,,,,,,,020000,TAMIL ,11,8,3
24,GUJARAT,,,,,,,,,,,021000,TELUGU ,7,5,2
24,GUJARAT,,,,,,,,,,,022000,URDU,14,6,8
24,GUJARAT,,,,,,,,,,,028000,ARABIC/ARBI ,5,4,1
24,GUJARAT,,,,,,,,,,,030000,BHILI/BHILODI ,5,3,2
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,542,338,204
24,GUJARAT,,,,,,,,,,,053000,KHANDESHI,4,2,2
24,GUJARAT,006000,HINDI ,4264868,2488970,1775898,,,,,,,,,,
24,GUJARAT,,,,,,001000,ASSAMESE,290,206,84,,,,,
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,24,19,5
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,15,9,6
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,1,1,0
24,GUJARAT,,,,,,,,,,,014000,NEPALI ,6,5,1
24,GUJARAT,,,,,,,,,,,016000,PUNJABI ,1,1,0
24,GUJARAT,,,,,,,,,,,022000,URDU,1,1,0
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,63,39,24
24,GUJARAT,,,,,,,,,,,124000,OTHERS,6,4,2
24,GUJARAT,,,,,,002000,BENGALI ,4924,3362,1562,,,,,
24,GUJARAT,,,,,,,,,,,001000,ASSAMESE,28,22,6
24,GUJARAT,,,,,,,,,,,003000,BODO ,1,1,0
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,402,262,140
24,GUJARAT,,,,,,,,,,,007000,KANNADA,3,2,1
24,GUJARAT,,,,,,,,,,,010000,MAITHILI ,5,4,1
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,17,12,5
24,GUJARAT,,,,,,,,,,,014000,NEPALI ,17,11,6
24,GUJARAT,,,,,,,,,,,015000,ODIA ,3,2,1
24,GUJARAT,,,,,,,,,,,016000,PUNJABI ,22,11,11
24,GUJARAT,,,,,,,,,,,017000,SANSKRIT ,3,2,1
24,GUJARAT,,,,,,,,,,,019000,SINDHI,11,2,9
24,GUJARAT,,,,,,,,,,,020000,TAMIL ,6,4,2
24,GUJARAT,,,,,,,,,,,021000,TELUGU ,9,4,5
24,GUJARAT,,,,,,,,,,,022000,URDU,53,41,12
24,GUJARAT,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,849,548,301
24,GUJARAT,,,,,,,,,,,124000,OTHERS,38,27,11
24,GUJARAT,,,,,,004000,DOGRI ,122,90,32,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,1,1,0
24,GUJARAT,,,,,,,,,,,016000,PUNJABI ,4,4,0
24,GUJARAT,,,,,,,,,,,022000,URDU,1,1,0
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,21,12,9
24,GUJARAT,,,,,,005000,GUJARATI,1690352,955601,734751,,,,,
24,GUJARAT,,,,,,,,,,,001000,ASSAMESE,28,20,8
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,591,373,218
24,GUJARAT,,,,,,,,,,,004000,DOGRI ,3,1,2
24,GUJARAT,,,,,,,,,,,007000,KANNADA,106,60,46
24,GUJARAT,,,,,,,,,,,008000,KASHMIRI ,1,1,0
24,GUJARAT,,,,,,,,,,,009000,KONKANI,6,3,3
24,GUJARAT,,,,,,,,,,,010000,MAITHILI ,59,35,24
24,GUJARAT,,,,,,,,,,,011000,MALAYALAM,71,38,33
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,10319,5982,4337
24,GUJARAT,,,,,,,,,,,014000,NEPALI ,281,174,107
24,GUJARAT,,,,,,,,,,,015000,ODIA ,25,18,7
24,GUJARAT,,,,,,,,,,,016000,PUNJABI ,1034,577,457
24,GUJARAT,,,,,,,,,,,017000,SANSKRIT ,552,380,172
24,GUJARAT,,,,,,,,,,,019000,SINDHI,1775,1011,764
24,GUJARAT,,,,,,,,,,,020000,TAMIL ,116,78,38
24,GUJARAT,,,,,,,,,,,021000,TELUGU ,131,78,53
24,GUJARAT,,,,,,,,,,,022000,URDU,36338,19145,17193
24,GUJARAT,,,,,,,,,,,023000,ADI ,1,1,0
24,GUJARAT,,,,,,,,,,,024000,AFGHANI/KABULI/PASHTO ,5,3,2
24,GUJARAT,,,,,,,,,,,028000,ARABIC/ARBI ,1067,562,505
24,GUJARAT,,,,,,,,,,,030000,BHILI/BHILODI ,139,85,54
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,220406,136584,83822
24,GUJARAT,,,,,,,,,,,053000,KHANDESHI,5,4,1
24,GUJARAT,,,,,,,,,,,102000,RABHA ,7,4,3
24,GUJARAT,,,,,,,,,,,116000,TRIPURI ,4,2,2
24,GUJARAT,,,,,,,,,,,117000,TULU ,2,2,0
24,GUJARAT,,,,,,,,,,,124000,OTHERS,7292,4254,3038
24,GUJARAT,,,,,,007000,KANNADA,519,273,246,,,,,
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,3,1,2
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,65,42,23
24,GUJARAT,,,,,,,,,,,010000,MAITHILI ,4,2,2
24,GUJARAT,,,,,,,,,,,011000,MALAYALAM,1,1,0
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,23,10,13
24,GUJARAT,,,,,,,,,,,020000,TAMIL ,12,8,4
24,GUJARAT,,,,,,,,,,,021000,TELUGU ,22,13,9
24,GUJARAT,,,,,,,,,,,022000,URDU,7,2,5
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,99,51,48
24,GUJARAT,,,,,,,,,,,117000,TULU ,2,1,1
24,GUJARAT,,,,,,,,,,,124000,OTHERS,2,1,1
24,GUJARAT,,,,,,008000,KASHMIRI ,40,19,21,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,3,1,2
24,GUJARAT,,,,,,,,,,,016000,PUNJABI ,2,1,1
24,GUJARAT,,,,,,,,,,,022000,URDU,1,1,0
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,24,10,14
24,GUJARAT,,,,,,009000,KONKANI,19,10,9,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,1,0,1
24,GUJARAT,,,,,,,,,,,011000,MALAYALAM,5,2,3
24,GUJARAT,,,,,,010000,MAITHILI ,1197,781,416,,,,,
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,3,2,1
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,71,43,28
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,3,2,1
24,GUJARAT,,,,,,,,,,,014000,NEPALI ,1,1,0
24,GUJARAT,,,,,,,,,,,016000,PUNJABI ,3,2,1
24,GUJARAT,,,,,,,,,,,017000,SANSKRIT ,2,2,0
24,GUJARAT,,,,,,,,,,,022000,URDU,1,0,1
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,194,125,69
24,GUJARAT,,,,,,,,,,,102000,RABHA ,1,1,0
24,GUJARAT,,,,,,,,,,,124000,OTHERS,2,1,1
24,GUJARAT,,,,,,011000,MALAYALAM,430,250,180,,,,,
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,1,0,1
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,53,32,21
24,GUJARAT,,,,,,,,,,,007000,KANNADA,1,1,0
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,2,0,2
24,GUJARAT,,,,,,,,,,,020000,TAMIL ,7,4,3
24,GUJARAT,,,,,,,,,,,022000,URDU,1,1,0
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,156,89,67
24,GUJARAT,,,,,,012000,MANIPURI ,7,4,3,,,,,
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,1,0,1
24,GUJARAT,,,,,,013000,MARATHI ,19474,10169,9305,,,,,
24,GUJARAT,,,,,,,,,,,001000,ASSAMESE,2,1,1
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,20,11,9
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,4726,2622,2104
24,GUJARAT,,,,,,,,,,,007000,KANNADA,29,16,13
24,GUJARAT,,,,,,,,,,,009000,KONKANI,1,1,0
24,GUJARAT,,,,,,,,,,,010000,MAITHILI ,1,1,0
24,GUJARAT,,,,,,,,,,,014000,NEPALI ,3,3,0
24,GUJARAT,,,,,,,,,,,016000,PUNJABI ,18,12,6
24,GUJARAT,,,,,,,,,,,017000,SANSKRIT ,2,1,1
24,GUJARAT,,,,,,,,,,,019000,SINDHI,5,2,3
24,GUJARAT,,,,,,,,,,,020000,TAMIL ,8,6,2
24,GUJARAT,,,,,,,,,,,021000,TELUGU ,9,6,3
24,GUJARAT,,,,,,,,,,,022000,URDU,255,138,117
24,GUJARAT,,,,,,,,,,,028000,ARABIC/ARBI ,4,0,4
24,GUJARAT,,,,,,,,,,,030000,BHILI/BHILODI ,1,1,0
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,1554,872,682
24,GUJARAT,,,,,,,,,,,053000,KHANDESHI,2,1,1
24,GUJARAT,,,,,,,,,,,124000,OTHERS,51,28,23
24,GUJARAT,,,,,,014000,NEPALI ,1287,810,477,,,,,
24,GUJARAT,,,,,,,,,,,001000,ASSAMESE,2,2,0
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,7,4,3
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,279,164,115
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,3,2,1
24,GUJARAT,,,,,,,,,,,016000,PUNJABI ,1,1,0
24,GUJARAT,,,,,,,,,,,019000,SINDHI,1,1,0
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,101,70,31
24,GUJARAT,,,,,,,,,,,124000,OTHERS,3,3,0
24,GUJARAT,,,,,,015000,ODIA ,850,608,242,,,,,
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,9,7,2
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,48,28,20
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,1,0,1
24,GUJARAT,,,,,,,,,,,022000,URDU,1,1,0
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,85,56,29
24,GUJARAT,,,,,,,,,,,124000,OTHERS,1,0,1
24,GUJARAT,,,,,,016000,PUNJABI ,6652,3626,3026,,,,,
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,13,9,4
24,GUJARAT,,,,,,,,,,,004000,DOGRI ,15,12,3
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,1177,626,551
24,GUJARAT,,,,,,,,,,,008000,KASHMIRI ,1,1,0
24,GUJARAT,,,,,,,,,,,011000,MALAYALAM,4,2,2
24,GUJARAT,,,,,,,,,,,012000,MANIPURI ,1,1,0
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,33,22,11
24,GUJARAT,,,,,,,,,,,014000,NEPALI ,1,1,0
24,GUJARAT,,,,,,,,,,,017000,SANSKRIT ,5,4,1
24,GUJARAT,,,,,,,,,,,019000,SINDHI,11,7,4
24,GUJARAT,,,,,,,,,,,021000,TELUGU ,3,1,2
24,GUJARAT,,,,,,,,,,,022000,URDU,23,20,3
24,GUJARAT,,,,,,,,,,,030000,BHILI/BHILODI ,2,2,0
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,2817,1566,1251
24,GUJARAT,,,,,,,,,,,124000,OTHERS,28,18,10
24,GUJARAT,,,,,,017000,SANSKRIT ,1251,923,328,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,151,106,45
24,GUJARAT,,,,,,,,,,,010000,MAITHILI ,3,1,2
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,3,3,0
24,GUJARAT,,,,,,,,,,,014000,NEPALI ,3,3,0
24,GUJARAT,,,,,,,,,,,015000,ODIA ,1,1,0
24,GUJARAT,,,,,,,,,,,016000,PUNJABI ,2,2,0
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,323,234,89
24,GUJARAT,,,,,,,,,,,124000,OTHERS,3,2,1
24,GUJARAT,,,,,,018000,SANTALI ,18,13,5,,,,,
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,2,1,1
24,GUJARAT,,,,,,019000,SINDHI,3871,1922,1949,,,,,
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,3,1,2
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,1252,659,593
24,GUJARAT,,,,,,,,,,,011000,MALAYALAM,2,1,1
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,5,3,2
24,GUJARAT,,,,,,,,,,,014000,NEPALI ,1,1,0
24,GUJARAT,,,,,,,,,,,016000,PUNJABI ,4,3,1
24,GUJARAT,,,,,,,,,,,017000,SANSKRIT ,5,3,2
24,GUJARAT,,,,,,,,,,,022000,URDU,9,3,6
24,GUJARAT,,,,,,,,,,,028000,ARABIC/ARBI ,1,0,1
24,GUJARAT,,,,,,,,,,,030000,BHILI/BHILODI ,1,0,1
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,512,280,232
24,GUJARAT,,,,,,,,,,,124000,OTHERS,8,7,1
24,GUJARAT,,,,,,020000,TAMIL ,625,370,255,,,,,
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,4,2,2
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,101,60,41
24,GUJARAT,,,,,,,,,,,007000,KANNADA,9,7,2
24,GUJARAT,,,,,,,,,,,011000,MALAYALAM,8,6,2
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,4,2,2
24,GUJARAT,,,,,,,,,,,015000,ODIA ,1,1,0
24,GUJARAT,,,,,,,,,,,016000,PUNJABI ,1,0,1
24,GUJARAT,,,,,,,,,,,017000,SANSKRIT ,1,1,0
24,GUJARAT,,,,,,,,,,,021000,TELUGU ,14,9,5
24,GUJARAT,,,,,,,,,,,022000,URDU,2,2,0
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,168,99,69
24,GUJARAT,,,,,,,,,,,124000,OTHERS,9,6,3
24,GUJARAT,,,,,,021000,TELUGU ,609,319,290,,,,,
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,2,2,0
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,77,45,32
24,GUJARAT,,,,,,,,,,,007000,KANNADA,12,6,6
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,10,6,4
24,GUJARAT,,,,,,,,,,,015000,ODIA ,1,1,0
24,GUJARAT,,,,,,,,,,,020000,TAMIL ,1,1,0
24,GUJARAT,,,,,,,,,,,022000,URDU,8,3,5
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,113,54,59
24,GUJARAT,,,,,,,,,,,116000,TRIPURI ,1,0,1
24,GUJARAT,,,,,,,,,,,124000,OTHERS,6,3,3
24,GUJARAT,,,,,,022000,URDU,60265,32416,27849,,,,,
24,GUJARAT,,,,,,,,,,,001000,ASSAMESE,1,1,0
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,69,56,13
24,GUJARAT,,,,,,,,,,,004000,DOGRI ,2,2,0
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,20260,10925,9335
24,GUJARAT,,,,,,,,,,,007000,KANNADA,12,3,9
24,GUJARAT,,,,,,,,,,,008000,KASHMIRI ,1,1,0
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,183,93,90
24,GUJARAT,,,,,,,,,,,016000,PUNJABI ,4,4,0
24,GUJARAT,,,,,,,,,,,019000,SINDHI,20,10,10
24,GUJARAT,,,,,,,,,,,020000,TAMIL ,9,8,1
24,GUJARAT,,,,,,,,,,,021000,TELUGU ,5,3,2
24,GUJARAT,,,,,,,,,,,028000,ARABIC/ARBI ,295,166,129
24,GUJARAT,,,,,,,,,,,030000,BHILI/BHILODI ,6,1,5
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,2014,1245,769
24,GUJARAT,,,,,,,,,,,044000,GONDI,3,3,0
24,GUJARAT,,,,,,,,,,,071000,KUKI,2,1,1
24,GUJARAT,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
24,GUJARAT,,,,,,,,,,,102000,RABHA ,1,1,0
24,GUJARAT,,,,,,,,,,,124000,OTHERS,36,19,17
24,GUJARAT,,,,,,024000,AFGHANI/KABULI/PASHTO ,4,1,3,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,4,1,3
24,GUJARAT,,,,,,025000,ANAL ,1,0,1,,,,,
24,GUJARAT,,,,,,028000,ARABIC/ARBI ,832,494,338,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,115,70,45
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,3,2,1
24,GUJARAT,,,,,,,,,,,016000,PUNJABI ,1,1,0
24,GUJARAT,,,,,,,,,,,022000,URDU,123,60,63
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,41,30,11
24,GUJARAT,,,,,,,,,,,124000,OTHERS,3,3,0
24,GUJARAT,,,,,,030000,BHILI/BHILODI ,870,470,400,,,,,
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,2,1,1
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,57,28,29
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,3,2,1
24,GUJARAT,,,,,,,,,,,016000,PUNJABI ,4,2,2
24,GUJARAT,,,,,,,,,,,017000,SANSKRIT ,1,1,0
24,GUJARAT,,,,,,,,,,,022000,URDU,5,4,1
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,68,41,27
24,GUJARAT,,,,,,,,,,,124000,OTHERS,2,2,0
24,GUJARAT,,,,,,032000,BHUMIJ ,2,1,1,,,,,
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,1,0,1
24,GUJARAT,,,,,,039000,DIMASA ,3,2,1,,,,,
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,1,1,0
24,GUJARAT,,,,,,040000,ENGLISH ,299715,192157,107558,,,,,
24,GUJARAT,,,,,,,,,,,001000,ASSAMESE,82,53,29
24,GUJARAT,,,,,,,,,,,002000,BENGALI ,1121,706,415
24,GUJARAT,,,,,,,,,,,004000,DOGRI ,10,7,3
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,76624,47097,29527
24,GUJARAT,,,,,,,,,,,007000,KANNADA,129,74,55
24,GUJARAT,,,,,,,,,,,008000,KASHMIRI ,21,10,11
24,GUJARAT,,,,,,,,,,,009000,KONKANI,7,3,4
24,GUJARAT,,,,,,,,,,,010000,MAITHILI ,214,144,70
24,GUJARAT,,,,,,,,,,,011000,MALAYALAM,154,82,72
24,GUJARAT,,,,,,,,,,,012000,MANIPURI ,5,3,2
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,1647,970,677
24,GUJARAT,,,,,,,,,,,014000,NEPALI ,113,75,38
24,GUJARAT,,,,,,,,,,,015000,ODIA ,73,46,27
24,GUJARAT,,,,,,,,,,,016000,PUNJABI ,2442,1409,1033
24,GUJARAT,,,,,,,,,,,017000,SANSKRIT ,1146,761,385
24,GUJARAT,,,,,,,,,,,018000,SANTALI ,2,1,1
24,GUJARAT,,,,,,,,,,,019000,SINDHI,278,151,127
24,GUJARAT,,,,,,,,,,,020000,TAMIL ,232,135,97
24,GUJARAT,,,,,,,,,,,021000,TELUGU ,177,108,69
24,GUJARAT,,,,,,,,,,,022000,URDU,1208,810,398
24,GUJARAT,,,,,,,,,,,028000,ARABIC/ARBI ,52,32,20
24,GUJARAT,,,,,,,,,,,030000,BHILI/BHILODI ,40,25,15
24,GUJARAT,,,,,,,,,,,053000,KHANDESHI,1,1,0
24,GUJARAT,,,,,,,,,,,054000,KHARIA ,2,1,1
24,GUJARAT,,,,,,,,,,,068000,KORWA ,1,1,0
24,GUJARAT,,,,,,,,,,,073000,LADAKHI ,1,0,1
24,GUJARAT,,,,,,,,,,,075000,LAHNDA ,1,1,0
24,GUJARAT,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
24,GUJARAT,,,,,,,,,,,102000,RABHA ,2,1,1
24,GUJARAT,,,,,,,,,,,106000,SAVARA,1,1,0
24,GUJARAT,,,,,,,,,,,116000,TRIPURI ,10,8,2
24,GUJARAT,,,,,,,,,,,117000,TULU ,3,2,1
24,GUJARAT,,,,,,,,,,,124000,OTHERS,2460,1418,1042
24,GUJARAT,,,,,,044000,GONDI,2,1,1,,,,,
24,GUJARAT,,,,,,053000,KHANDESHI,29,16,13,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,1,0,1
24,GUJARAT,,,,,,,,,,,013000,MARATHI ,5,3,2
24,GUJARAT,,,,,,,,,,,014000,NEPALI ,1,1,0
24,GUJARAT,,,,,,066000,KONYAK ,1,1,0,,,,,
24,GUJARAT,,,,,,067000,KORKU ,1,0,1,,,,,
24,GUJARAT,,,,,,070000,KUI ,1,0,1,,,,,
24,GUJARAT,,,,,,072000,KURUKH/ORAON ,15,11,4,,,,,
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,1,1,0
24,GUJARAT,,,,,,075000,LAHNDA ,6,3,3,,,,,
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,4,2,2
24,GUJARAT,,,,,,088000,MISHMI ,1,1,0,,,,,
24,GUJARAT,,,,,,091000,MUNDA,7,6,1,,,,,
24,GUJARAT,,,,,,,,,,,005000,GUJARATI,2,1,1
24,GUJARAT,,,,,,092000,MUNDARI ,11,6,5,,,,,
24,GUJARAT,,,,,,,,,,,040000,ENGLISH ,4,2,2
