C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
08,RAJASTHAN,,,,,,,,,,,044000,GONDI,14,7,7
08,RAJASTHAN,,,,,,,,,,,075000,LAHNDA ,15,7,8
08,RAJASTHAN,,,,,,,,,,,084000,MAO,4,3,1
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,415,244,171
08,RAJASTHAN,,,,,,017000,SANSKRIT ,82751,56336,26415,,,,,
08,RAJASTHAN,,,,,,,,,,,001000,ASSAMESE,1,1,0
08,RAJASTHAN,,,,,,,,,,,002000,BENGALI ,7,1,6
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,62,51,11
08,RAJASTHAN,,,,,,,,,,,007000,KANNADA,18,9,9
08,RAJASTHAN,,,,,,,,,,,010000,MAITHILI ,1,1,0
08,RAJASTHAN,,,,,,,,,,,013000,MARATHI ,4,2,2
08,RAJASTHAN,,,,,,,,,,,014000,NEPALI ,1,1,0
08,RAJASTHAN,,,,,,,,,,,016000,PUNJABI ,63,37,26
08,RAJASTHAN,,,,,,,,,,,019000,SINDHI,3,1,2
08,RAJASTHAN,,,,,,,,,,,021000,TELUGU ,1,1,0
08,RAJASTHAN,,,,,,,,,,,022000,URDU,113,79,34
08,RAJASTHAN,,,,,,,,,,,028000,ARABIC/ARBI ,4,2,2
08,RAJASTHAN,,,,,,,,,,,030000,BHILI/BHILODI ,34,21,13
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,37354,26227,11127
08,RAJASTHAN,,,,,,,,,,,073000,LADAKHI ,4,2,2
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,234,160,74
08,RAJASTHAN,,,,,,018000,SANTALI ,9,7,2,,,,,
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,2,1,1
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,1,1,0
08,RAJASTHAN,,,,,,019000,SINDHI,44147,22879,21268,,,,,
08,RAJASTHAN,,,,,,,,,,,002000,BENGALI ,3,2,1
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,104,61,43
08,RAJASTHAN,,,,,,,,,,,011000,MALAYALAM,1,1,0
08,RAJASTHAN,,,,,,,,,,,013000,MARATHI ,8,4,4
08,RAJASTHAN,,,,,,,,,,,014000,NEPALI ,2,2,0
08,RAJASTHAN,,,,,,,,,,,016000,PUNJABI ,137,76,61
08,RAJASTHAN,,,,,,,,,,,017000,SANSKRIT ,33,16,17
08,RAJASTHAN,,,,,,,,,,,022000,URDU,177,99,78
08,RAJASTHAN,,,,,,,,,,,028000,ARABIC/ARBI ,2,1,1
08,RAJASTHAN,,,,,,,,,,,030000,BHILI/BHILODI ,6,3,3
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,3840,2077,1763
08,RAJASTHAN,,,,,,,,,,,075000,LAHNDA ,1,1,0
08,RAJASTHAN,,,,,,,,,,,084000,MAO,2,1,1
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,398,203,195
08,RAJASTHAN,,,,,,020000,TAMIL ,1031,650,381,,,,,
08,RAJASTHAN,,,,,,,,,,,002000,BENGALI ,1,1,0
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,8,6,2
08,RAJASTHAN,,,,,,,,,,,007000,KANNADA,5,4,1
08,RAJASTHAN,,,,,,,,,,,011000,MALAYALAM,5,5,0
08,RAJASTHAN,,,,,,,,,,,013000,MARATHI ,8,7,1
08,RAJASTHAN,,,,,,,,,,,016000,PUNJABI ,4,3,1
08,RAJASTHAN,,,,,,,,,,,021000,TELUGU ,8,7,1
08,RAJASTHAN,,,,,,,,,,,022000,URDU,2,2,0
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,163,98,65
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,6,4,2
08,RAJASTHAN,,,,,,021000,TELUGU ,579,350,229,,,,,
08,RAJASTHAN,,,,,,,,,,,002000,BENGALI ,2,1,1
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,6,5,1
08,RAJASTHAN,,,,,,,,,,,007000,KANNADA,2,2,0
08,RAJASTHAN,,,,,,,,,,,011000,MALAYALAM,2,1,1
08,RAJASTHAN,,,,,,,,,,,013000,MARATHI ,5,4,1
08,RAJASTHAN,,,,,,,,,,,016000,PUNJABI ,1,0,1
08,RAJASTHAN,,,,,,,,,,,020000,TAMIL ,4,2,2
08,RAJASTHAN,,,,,,,,,,,022000,URDU,4,3,1
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,73,42,31
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,1,0,1
08,RAJASTHAN,,,,,,022000,URDU,362933,194046,168887,,,,,
08,RAJASTHAN,,,,,,,,,,,001000,ASSAMESE,5,2,3
08,RAJASTHAN,,,,,,,,,,,002000,BENGALI ,47,23,24
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,406,201,205
08,RAJASTHAN,,,,,,,,,,,007000,KANNADA,2,1,1
08,RAJASTHAN,,,,,,,,,,,011000,MALAYALAM,2,1,1
08,RAJASTHAN,,,,,,,,,,,012000,MANIPURI ,1,1,0
08,RAJASTHAN,,,,,,,,,,,013000,MARATHI ,19,9,10
08,RAJASTHAN,,,,,,,,,,,014000,NEPALI ,2,1,1
08,RAJASTHAN,,,,,,,,,,,015000,ODIA ,2,2,0
08,RAJASTHAN,,,,,,,,,,,016000,PUNJABI ,197,128,69
08,RAJASTHAN,,,,,,,,,,,017000,SANSKRIT ,167,115,52
08,RAJASTHAN,,,,,,,,,,,019000,SINDHI,28,17,11
08,RAJASTHAN,,,,,,,,,,,020000,TAMIL ,2,2,0
08,RAJASTHAN,,,,,,,,,,,021000,TELUGU ,2,1,1
08,RAJASTHAN,,,,,,,,,,,028000,ARABIC/ARBI ,5578,3110,2468
08,RAJASTHAN,,,,,,,,,,,030000,BHILI/BHILODI ,297,153,144
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,19715,12003,7712
08,RAJASTHAN,,,,,,,,,,,053000,KHANDESHI,1,0,1
08,RAJASTHAN,,,,,,,,,,,073000,LADAKHI ,4,2,2
08,RAJASTHAN,,,,,,,,,,,075000,LAHNDA ,11,4,7
08,RAJASTHAN,,,,,,,,,,,117000,TULU ,2,2,0
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,1295,699,596
08,RAJASTHAN,,,,,,023000,ADI ,20,11,9,,,,,
08,RAJASTHAN,,,,,,,,,,,007000,KANNADA,1,1,0
08,RAJASTHAN,,,,,,,,,,,021000,TELUGU ,4,3,1
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,3,2,1
08,RAJASTHAN,,,,,,024000,AFGHANI/KABULI/PASHTO ,43,23,20,,,,,
08,RAJASTHAN,,,,,,,,,,,016000,PUNJABI ,2,1,1
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,2,1,1
08,RAJASTHAN,,,,,,025000,ANAL ,7,4,3,,,,,
08,RAJASTHAN,,,,,,026000,ANGAMI ,1,1,0,,,,,
08,RAJASTHAN,,,,,,028000,ARABIC/ARBI ,7571,3796,3775,,,,,
08,RAJASTHAN,,,,,,,,,,,002000,BENGALI ,3,3,0
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,47,23,24
08,RAJASTHAN,,,,,,,,,,,007000,KANNADA,1,1,0
08,RAJASTHAN,,,,,,,,,,,011000,MALAYALAM,1,1,0
08,RAJASTHAN,,,,,,,,,,,016000,PUNJABI ,9,6,3
08,RAJASTHAN,,,,,,,,,,,017000,SANSKRIT ,2,2,0
08,RAJASTHAN,,,,,,,,,,,019000,SINDHI,5,5,0
08,RAJASTHAN,,,,,,,,,,,020000,TAMIL ,1,1,0
08,RAJASTHAN,,,,,,,,,,,022000,URDU,1263,678,585
08,RAJASTHAN,,,,,,,,,,,030000,BHILI/BHILODI ,8,6,2
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,412,258,154
08,RAJASTHAN,,,,,,,,,,,075000,LAHNDA ,1,1,0
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,20,14,6
08,RAJASTHAN,,,,,,029000,BALTI ,2,0,2,,,,,
08,RAJASTHAN,,,,,,,,,,,115000,TIBETAN ,1,0,1
08,RAJASTHAN,,,,,,030000,BHILI/BHILODI ,40187,20348,19839,,,,,
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,695,392,303
08,RAJASTHAN,,,,,,,,,,,007000,KANNADA,5,2,3
08,RAJASTHAN,,,,,,,,,,,008000,KASHMIRI ,1,1,0
08,RAJASTHAN,,,,,,,,,,,011000,MALAYALAM,2,0,2
08,RAJASTHAN,,,,,,,,,,,013000,MARATHI ,14,10,4
08,RAJASTHAN,,,,,,,,,,,015000,ODIA ,1,1,0
08,RAJASTHAN,,,,,,,,,,,016000,PUNJABI ,64,42,22
08,RAJASTHAN,,,,,,,,,,,017000,SANSKRIT ,51,36,15
08,RAJASTHAN,,,,,,,,,,,022000,URDU,75,30,45
08,RAJASTHAN,,,,,,,,,,,028000,ARABIC/ARBI ,8,6,2
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,1358,847,511
08,RAJASTHAN,,,,,,,,,,,044000,GONDI,12,6,6
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,81,42,39
08,RAJASTHAN,,,,,,031000,BHOTIA ,1,1,0,,,,,
08,RAJASTHAN,,,,,,,,,,,073000,LADAKHI ,1,1,0
08,RAJASTHAN,,,,,,032000,BHUMIJ ,1,0,1,,,,,
08,RAJASTHAN,,,,,,035000,CHAKRU/CHOKRI ,1,0,1,,,,,
08,RAJASTHAN,,,,,,036000,CHANG ,1,0,1,,,,,
08,RAJASTHAN,,,,,,040000,ENGLISH ,2476202,1561874,914328,,,,,
08,RAJASTHAN,,,,,,,,,,,001000,ASSAMESE,119,83,36
08,RAJASTHAN,,,,,,,,,,,002000,BENGALI ,1441,851,590
08,RAJASTHAN,,,,,,,,,,,004000,DOGRI ,63,48,15
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,3379,2083,1296
08,RAJASTHAN,,,,,,,,,,,007000,KANNADA,539,370,169
08,RAJASTHAN,,,,,,,,,,,008000,KASHMIRI ,64,41,23
08,RAJASTHAN,,,,,,,,,,,009000,KONKANI,12,7,5
08,RAJASTHAN,,,,,,,,,,,010000,MAITHILI ,150,92,58
08,RAJASTHAN,,,,,,,,,,,011000,MALAYALAM,577,282,295
08,RAJASTHAN,,,,,,,,,,,012000,MANIPURI ,18,13,5
08,RAJASTHAN,,,,,,,,,,,013000,MARATHI ,973,553,420
08,RAJASTHAN,,,,,,,,,,,014000,NEPALI ,136,91,45
08,RAJASTHAN,,,,,,,,,,,015000,ODIA ,122,76,46
08,RAJASTHAN,,,,,,,,,,,016000,PUNJABI ,11389,6564,4825
08,RAJASTHAN,,,,,,,,,,,017000,SANSKRIT ,254029,179552,74477
08,RAJASTHAN,,,,,,,,,,,019000,SINDHI,2089,1151,938
08,RAJASTHAN,,,,,,,,,,,020000,TAMIL ,293,184,109
08,RAJASTHAN,,,,,,,,,,,021000,TELUGU ,203,106,97
08,RAJASTHAN,,,,,,,,,,,022000,URDU,13395,8306,5089
08,RAJASTHAN,,,,,,,,,,,023000,ADI ,6,4,2
08,RAJASTHAN,,,,,,,,,,,024000,AFGHANI/KABULI/PASHTO ,7,4,3
08,RAJASTHAN,,,,,,,,,,,028000,ARABIC/ARBI ,586,361,225
08,RAJASTHAN,,,,,,,,,,,030000,BHILI/BHILODI ,1230,689,541
08,RAJASTHAN,,,,,,,,,,,031000,BHOTIA ,1,1,0
08,RAJASTHAN,,,,,,,,,,,032000,BHUMIJ ,2,0,2
08,RAJASTHAN,,,,,,,,,,,043000,GARO ,1,1,0
08,RAJASTHAN,,,,,,,,,,,044000,GONDI,15,13,2
08,RAJASTHAN,,,,,,,,,,,053000,KHANDESHI,2,1,1
08,RAJASTHAN,,,,,,,,,,,073000,LADAKHI ,13,9,4
08,RAJASTHAN,,,,,,,,,,,075000,LAHNDA ,27,14,13
08,RAJASTHAN,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
08,RAJASTHAN,,,,,,,,,,,084000,MAO,59,29,30
08,RAJASTHAN,,,,,,,,,,,091000,MUNDA,30,18,12
08,RAJASTHAN,,,,,,,,,,,102000,RABHA ,15,6,9
08,RAJASTHAN,,,,,,,,,,,107000,SEMA,1,0,1
08,RAJASTHAN,,,,,,,,,,,114000,THADO ,1,0,1
08,RAJASTHAN,,,,,,,,,,,115000,TIBETAN ,2,2,0
08,RAJASTHAN,,,,,,,,,,,117000,TULU ,8,6,2
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,11047,6518,4529
08,RAJASTHAN,,,,,,043000,GARO ,2,0,2,,,,,
08,RAJASTHAN,,,,,,044000,GONDI,331,162,169,,,,,
08,RAJASTHAN,,,,,,,,,,,007000,KANNADA,1,0,1
08,RAJASTHAN,,,,,,,,,,,022000,URDU,1,1,0
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,2,2,0
08,RAJASTHAN,,,,,,045000,HALABI,4,3,1,,,,,
08,RAJASTHAN,,,,,,046000,HALAM ,2,1,1,,,,,
08,RAJASTHAN,,,,,,048000,HO,1,0,1,,,,,
08,RAJASTHAN,,,,,,,,,,,016000,PUNJABI ,1,0,1
08,RAJASTHAN,,,,,,053000,KHANDESHI,24,15,9,,,,,
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,2,0,2
08,RAJASTHAN,,,,,,054000,KHARIA ,4,3,1,,,,,
08,RAJASTHAN,,,,,,055000,KHASI ,1,0,1,,,,,
08,RAJASTHAN,,,,,,062000,KODA/KORA ,1,1,0,,,,,
08,RAJASTHAN,,,,,,067000,KORKU ,1,1,0,,,,,
08,RAJASTHAN,,,,,,068000,KORWA ,4,3,1,,,,,
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,2,2,0
08,RAJASTHAN,,,,,,072000,KURUKH/ORAON ,10,9,1,,,,,
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,1,1,0
08,RAJASTHAN,,,,,,073000,LADAKHI ,300,142,158,,,,,
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,1,1,0
08,RAJASTHAN,,,,,,074000,LAHAULI ,2,1,1,,,,,
08,RAJASTHAN,,,,,,075000,LAHNDA ,454,211,243,,,,,
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,1,0,1
08,RAJASTHAN,,,,,,,,,,,016000,PUNJABI ,7,5,2
08,RAJASTHAN,,,,,,,,,,,019000,SINDHI,1,1,0
08,RAJASTHAN,,,,,,,,,,,022000,URDU,8,5,3
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,29,17,12
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,5,2,3
08,RAJASTHAN,,,,,,076000,LAKHER,4,2,2,,,,,
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,1,0,1
08,RAJASTHAN,,,,,,082000,LUSHAI/MIZO ,1,0,1,,,,,
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,1,0,1
08,RAJASTHAN,,,,,,084000,MAO,146,89,57,,,,,
08,RAJASTHAN,,,,,,,,,,,002000,BENGALI ,1,1,0
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,1,1,0
08,RAJASTHAN,,,,,,,,,,,008000,KASHMIRI ,1,1,0
08,RAJASTHAN,,,,,,,,,,,016000,PUNJABI ,3,1,2
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,44,27,17
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,1,0,1
08,RAJASTHAN,,,,,,088000,MISHMI ,2,0,2,,,,,
08,RAJASTHAN,,,,,,089000,MOGH ,1,0,1,,,,,
08,RAJASTHAN,,,,,,090000,MONPA ,4,2,2,,,,,
08,RAJASTHAN,,,,,,091000,MUNDA,247,119,128,,,,,
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,1,1,0
08,RAJASTHAN,,,,,,,,,,,017000,SANSKRIT ,2,1,1
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,17,11,6
08,RAJASTHAN,,,,,,092000,MUNDARI ,8,5,3,,,,,
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,1,0,1
08,RAJASTHAN,,,,,,094000,NISSI/DAFLA ,12,8,4,,,,,
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,1,1,0
08,RAJASTHAN,,,,,,101000,POCHURY,1,0,1,,,,,
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,1,0,1
08,RAJASTHAN,,,,,,102000,RABHA ,95,52,43,,,,,
08,RAJASTHAN,,,,,,,,,,,013000,MARATHI ,1,1,0
08,RAJASTHAN,,,,,,,,,,,016000,PUNJABI ,1,0,1
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,2,1,1
08,RAJASTHAN,,,,,,109000,SHINA,1,0,1,,,,,
08,RAJASTHAN,,,,,,114000,THADO ,5,3,2,,,,,
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,1,1,0
08,RAJASTHAN,,,,,,115000,TIBETAN ,2,1,1,,,,,
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,1,1,0
08,RAJASTHAN,,,,,,117000,TULU ,221,92,129,,,,,
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,4,1,3
08,RAJASTHAN,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,1,0,1
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,2,1,1
08,RAJASTHAN,,,,,,121000,ZELIANG ,2,1,1,,,,,
08,RAJASTHAN,,,,,,124000,OTHERS,270166,136276,133890,,,,,
08,RAJASTHAN,,,,,,,,,,,001000,ASSAMESE,4,0,4
08,RAJASTHAN,,,,,,,,,,,002000,BENGALI ,41,22,19
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,714,382,332
08,RAJASTHAN,,,,,,,,,,,007000,KANNADA,16,7,9
08,RAJASTHAN,,,,,,,,,,,008000,KASHMIRI ,2,1,1
08,RAJASTHAN,,,,,,,,,,,010000,MAITHILI ,3,1,2
08,RAJASTHAN,,,,,,,,,,,011000,MALAYALAM,2,2,0
08,RAJASTHAN,,,,,,,,,,,012000,MANIPURI ,5,3,2
08,RAJASTHAN,,,,,,,,,,,013000,MARATHI ,71,44,27
08,RAJASTHAN,,,,,,,,,,,014000,NEPALI ,7,2,5
08,RAJASTHAN,,,,,,,,,,,015000,ODIA ,2,1,1
08,RAJASTHAN,,,,,,,,,,,016000,PUNJABI ,371,219,152
08,RAJASTHAN,,,,,,,,,,,017000,SANSKRIT ,350,209,141
08,RAJASTHAN,,,,,,,,,,,019000,SINDHI,172,99,73
08,RAJASTHAN,,,,,,,,,,,020000,TAMIL ,17,8,9
08,RAJASTHAN,,,,,,,,,,,021000,TELUGU ,6,4,2
08,RAJASTHAN,,,,,,,,,,,022000,URDU,992,531,461
08,RAJASTHAN,,,,,,,,,,,028000,ARABIC/ARBI ,34,15,19
08,RAJASTHAN,,,,,,,,,,,030000,BHILI/BHILODI ,75,36,39
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,13016,7873,5143
08,RAJASTHAN,,,,,,,,,,,073000,LADAKHI ,3,1,2
08,RAJASTHAN,,,,,,,,,,,084000,MAO,5,4,1
08,RAJASTHAN,,,,,,,,,,,091000,MUNDA,2,0,2
08,RAJASTHAN,,,,,,,,,,,113000,TANGSA,1,1,0
08,RAJASTHAN,007000,KANNADA,5931,3495,2436,,,,,,,,,,
08,RAJASTHAN,,,,,,005000,GUJARATI,2,2,0,,,,,
08,RAJASTHAN,,,,,,006000,HINDI ,4204,2542,1662,,,,,
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,12,6,6
08,RAJASTHAN,,,,,,,,,,,009000,KONKANI,1,1,0
08,RAJASTHAN,,,,,,,,,,,011000,MALAYALAM,1,1,0
08,RAJASTHAN,,,,,,,,,,,013000,MARATHI ,36,27,9
08,RAJASTHAN,,,,,,,,,,,017000,SANSKRIT ,36,17,19
08,RAJASTHAN,,,,,,,,,,,020000,TAMIL ,134,127,7
08,RAJASTHAN,,,,,,,,,,,021000,TELUGU ,16,10,6
08,RAJASTHAN,,,,,,,,,,,022000,URDU,8,6,2
08,RAJASTHAN,,,,,,,,,,,023000,ADI ,1,1,0
08,RAJASTHAN,,,,,,,,,,,030000,BHILI/BHILODI ,3,0,3
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,1345,866,479
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,5,1,4
08,RAJASTHAN,,,,,,011000,MALAYALAM,2,0,2,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,1,0,1
08,RAJASTHAN,,,,,,013000,MARATHI ,31,21,10,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,17,13,4
08,RAJASTHAN,,,,,,,,,,,020000,TAMIL ,1,1,0
08,RAJASTHAN,,,,,,,,,,,021000,TELUGU ,3,1,2
08,RAJASTHAN,,,,,,,,,,,030000,BHILI/BHILODI ,1,1,0
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,5,3,2
08,RAJASTHAN,,,,,,016000,PUNJABI ,5,3,2,,,,,
08,RAJASTHAN,,,,,,017000,SANSKRIT ,21,13,8,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,9,6,3
08,RAJASTHAN,,,,,,019000,SINDHI,3,0,3,,,,,
08,RAJASTHAN,,,,,,020000,TAMIL ,38,37,1,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,30,30,0
08,RAJASTHAN,,,,,,,,,,,013000,MARATHI ,3,3,0
08,RAJASTHAN,,,,,,,,,,,021000,TELUGU ,1,1,0
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,2,2,0
08,RAJASTHAN,,,,,,021000,TELUGU ,24,17,7,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,13,9,4
08,RAJASTHAN,,,,,,,,,,,030000,BHILI/BHILODI ,1,1,0
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,6,4,2
08,RAJASTHAN,,,,,,022000,URDU,3,3,0,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,2,2,0
08,RAJASTHAN,,,,,,,,,,,020000,TAMIL ,1,1,0
08,RAJASTHAN,,,,,,030000,BHILI/BHILODI ,10,3,7,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,7,3,4
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,1,0,1
08,RAJASTHAN,,,,,,040000,ENGLISH ,512,315,197,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,262,161,101
08,RAJASTHAN,,,,,,,,,,,013000,MARATHI ,2,1,1
08,RAJASTHAN,,,,,,,,,,,017000,SANSKRIT ,3,2,1
08,RAJASTHAN,,,,,,,,,,,020000,TAMIL ,3,3,0
08,RAJASTHAN,,,,,,,,,,,021000,TELUGU ,3,2,1
08,RAJASTHAN,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,1,1,0
08,RAJASTHAN,,,,,,044000,GONDI,2,1,1,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,2,1,1
08,RAJASTHAN,,,,,,059000,KINNAURI ,1,0,1,,,,,
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,1,0,1
08,RAJASTHAN,,,,,,072000,KURUKH/ORAON ,1,1,0,,,,,
08,RAJASTHAN,,,,,,,,,,,011000,MALAYALAM,1,1,0
08,RAJASTHAN,,,,,,117000,TULU ,2,1,1,,,,,
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,1,0,1
08,RAJASTHAN,,,,,,124000,OTHERS,83,39,44,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,23,10,13
08,RAJASTHAN,,,,,,,,,,,020000,TAMIL ,1,1,0
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,10,5,5
08,RAJASTHAN,008000,KASHMIRI ,4164,2418,1746,,,,,,,,,,
08,RAJASTHAN,,,,,,002000,BENGALI ,1,0,1,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,1,0,1
08,RAJASTHAN,,,,,,005000,GUJARATI,1,0,1,,,,,
08,RAJASTHAN,,,,,,,,,,,002000,BENGALI ,1,0,1
08,RAJASTHAN,,,,,,006000,HINDI ,2749,1659,1090,,,,,
08,RAJASTHAN,,,,,,,,,,,004000,DOGRI ,3,3,0
08,RAJASTHAN,,,,,,,,,,,005000,GUJARATI,1,1,0
08,RAJASTHAN,,,,,,,,,,,013000,MARATHI ,1,1,0
08,RAJASTHAN,,,,,,,,,,,016000,PUNJABI ,73,35,38
08,RAJASTHAN,,,,,,,,,,,017000,SANSKRIT ,6,3,3
08,RAJASTHAN,,,,,,,,,,,022000,URDU,56,49,7
08,RAJASTHAN,,,,,,,,,,,028000,ARABIC/ARBI ,1,0,1
08,RAJASTHAN,,,,,,,,,,,030000,BHILI/BHILODI ,3,3,0
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,498,306,192
08,RAJASTHAN,,,,,,,,,,,124000,OTHERS,1,0,1
08,RAJASTHAN,,,,,,016000,PUNJABI ,83,45,38,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,27,17,10
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,4,3,1
08,RAJASTHAN,,,,,,019000,SINDHI,1,0,1,,,,,
08,RAJASTHAN,,,,,,022000,URDU,139,118,21,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,30,25,5
08,RAJASTHAN,,,,,,,,,,,016000,PUNJABI ,1,1,0
08,RAJASTHAN,,,,,,,,,,,028000,ARABIC/ARBI ,4,2,2
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,18,13,5
08,RAJASTHAN,,,,,,030000,BHILI/BHILODI ,3,1,2,,,,,
08,RAJASTHAN,,,,,,040000,ENGLISH ,138,80,58,,,,,
08,RAJASTHAN,,,,,,,,,,,004000,DOGRI ,1,1,0
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,82,48,34
08,RAJASTHAN,,,,,,,,,,,022000,URDU,13,7,6
08,RAJASTHAN,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
08,RAJASTHAN,,,,,,124000,OTHERS,4,3,1,,,,,
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,2,1,1
08,RAJASTHAN,009000,KONKANI,255,135,120,,,,,,,,,,
08,RAJASTHAN,,,,,,006000,HINDI ,143,88,55,,,,,
08,RAJASTHAN,,,,,,,,,,,007000,KANNADA,3,1,2
08,RAJASTHAN,,,,,,,,,,,011000,MALAYALAM,1,0,1
08,RAJASTHAN,,,,,,,,,,,016000,PUNJABI ,3,2,1
08,RAJASTHAN,,,,,,,,,,,040000,ENGLISH ,46,24,22
08,RAJASTHAN,,,,,,013000,MARATHI ,2,1,1,,,,,
08,RAJASTHAN,,,,,,,,,,,011000,MALAYALAM,2,1,1
08,RAJASTHAN,,,,,,016000,PUNJABI ,5,4,1,,,,,
08,RAJASTHAN,,,,,,019000,SINDHI,1,1,0,,,,,
08,RAJASTHAN,,,,,,,,,,,006000,HINDI ,1,1,0
