C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
29,KARNATAKA,,,,,,,,,,,020000,TAMIL ,5,1,4
29,KARNATAKA,,,,,,032000,BHUMIJ ,2,1,1,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,1,1,0
29,KARNATAKA,,,,,,037000,COORGI/KODAGU ,9741,5149,4592,,,,,
29,KARNATAKA,,,,,,,,,,,002000,BENGALI ,2,2,0
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,233,139,94
29,KARNATAKA,,,,,,,,,,,009000,KONKANI,2,2,0
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,1505,983,522
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,32,16,16
29,KARNATAKA,,,,,,,,,,,020000,TAMIL ,393,248,145
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,22,16,6
29,KARNATAKA,,,,,,,,,,,022000,URDU,2,0,2
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,770,420,350
29,KARNATAKA,,,,,,,,,,,117000,TULU ,374,209,165
29,KARNATAKA,,,,,,,,,,,124000,OTHERS,4,3,1
29,KARNATAKA,,,,,,040000,ENGLISH ,3349967,1963434,1386533,,,,,
29,KARNATAKA,,,,,,,,,,,001000,ASSAMESE,2,1,1
29,KARNATAKA,,,,,,,,,,,002000,BENGALI ,385,208,177
29,KARNATAKA,,,,,,,,,,,005000,GUJARATI,258,155,103
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,1399106,834596,564510
29,KARNATAKA,,,,,,,,,,,008000,KASHMIRI ,6,4,2
29,KARNATAKA,,,,,,,,,,,009000,KONKANI,1640,872,768
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,2111,1134,977
29,KARNATAKA,,,,,,,,,,,012000,MANIPURI ,2,1,1
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,13564,8261,5303
29,KARNATAKA,,,,,,,,,,,014000,NEPALI ,15,10,5
29,KARNATAKA,,,,,,,,,,,015000,ODIA ,59,37,22
29,KARNATAKA,,,,,,,,,,,016000,PUNJABI ,31,15,16
29,KARNATAKA,,,,,,,,,,,017000,SANSKRIT ,3018,1878,1140
29,KARNATAKA,,,,,,,,,,,019000,SINDHI,19,13,6
29,KARNATAKA,,,,,,,,,,,020000,TAMIL ,42768,25818,16950
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,80108,47928,32180
29,KARNATAKA,,,,,,,,,,,022000,URDU,2502,1728,774
29,KARNATAKA,,,,,,,,,,,023000,ADI ,1,1,0
29,KARNATAKA,,,,,,,,,,,028000,ARABIC/ARBI ,26,18,8
29,KARNATAKA,,,,,,,,,,,037000,COORGI/KODAGU ,631,325,306
29,KARNATAKA,,,,,,,,,,,045000,HALABI,1,0,1
29,KARNATAKA,,,,,,,,,,,076000,LAKHER,2,2,0
29,KARNATAKA,,,,,,,,,,,115000,TIBETAN ,4,2,2
29,KARNATAKA,,,,,,,,,,,117000,TULU ,11520,6358,5162
29,KARNATAKA,,,,,,,,,,,122000,ZEMI ,1,1,0
29,KARNATAKA,,,,,,,,,,,124000,OTHERS,439,284,155
29,KARNATAKA,,,,,,044000,GONDI,2,2,0,,,,,
29,KARNATAKA,,,,,,051000,KABUI ,5,2,3,,,,,
29,KARNATAKA,,,,,,053000,KHANDESHI,9,5,4,,,,,
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,1,0,1
29,KARNATAKA,,,,,,055000,KHASI ,2,1,1,,,,,
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,1,0,1
29,KARNATAKA,,,,,,056000,KHEZHA ,1,1,0,,,,,
29,KARNATAKA,,,,,,062000,KODA/KORA ,22,11,11,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,6,3,3
29,KARNATAKA,,,,,,,,,,,117000,TULU ,1,1,0
29,KARNATAKA,,,,,,065000,KONDA,1,0,1,,,,,
29,KARNATAKA,,,,,,068000,KORWA ,3,2,1,,,,,
29,KARNATAKA,,,,,,071000,KUKI,3,1,2,,,,,
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,2,1,1
29,KARNATAKA,,,,,,072000,KURUKH/ORAON ,2,2,0,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,1,1,0
29,KARNATAKA,,,,,,073000,LADAKHI ,1,1,0,,,,,
29,KARNATAKA,,,,,,075000,LAHNDA ,2,1,1,,,,,
29,KARNATAKA,,,,,,,,,,,037000,COORGI/KODAGU ,2,1,1
29,KARNATAKA,,,,,,076000,LAKHER,7,5,2,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,4,3,1
29,KARNATAKA,,,,,,091000,MUNDA,4,2,2,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,3,1,2
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,1,1,0
29,KARNATAKA,,,,,,102000,RABHA ,1,1,0,,,,,
29,KARNATAKA,,,,,,103000,RAI ,2,1,1,,,,,
29,KARNATAKA,,,,,,,,,,,117000,TULU ,2,1,1
29,KARNATAKA,,,,,,106000,SAVARA,1,1,0,,,,,
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,1,1,0
29,KARNATAKA,,,,,,107000,SEMA,5,3,2,,,,,
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,5,3,2
29,KARNATAKA,,,,,,113000,TANGSA,1,1,0,,,,,
29,KARNATAKA,,,,,,115000,TIBETAN ,82,50,32,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,27,20,7
29,KARNATAKA,,,,,,,,,,,020000,TAMIL ,1,1,0
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,4,2,2
29,KARNATAKA,,,,,,117000,TULU ,188267,96501,91766,,,,,
29,KARNATAKA,,,,,,,,,,,002000,BENGALI ,23,13,10
29,KARNATAKA,,,,,,,,,,,005000,GUJARATI,9,5,4
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,10525,6851,3674
29,KARNATAKA,,,,,,,,,,,009000,KONKANI,868,474,394
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,4571,2705,1866
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,716,371,345
29,KARNATAKA,,,,,,,,,,,015000,ODIA ,1,1,0
29,KARNATAKA,,,,,,,,,,,017000,SANSKRIT ,136,115,21
29,KARNATAKA,,,,,,,,,,,020000,TAMIL ,1583,1011,572
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,525,334,191
29,KARNATAKA,,,,,,,,,,,022000,URDU,80,62,18
29,KARNATAKA,,,,,,,,,,,028000,ARABIC/ARBI ,3,2,1
29,KARNATAKA,,,,,,,,,,,037000,COORGI/KODAGU ,365,210,155
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,26792,14831,11961
29,KARNATAKA,,,,,,,,,,,103000,RAI ,1,0,1
29,KARNATAKA,,,,,,,,,,,124000,OTHERS,121,78,43
29,KARNATAKA,,,,,,124000,OTHERS,2283,1187,1096,,,,,
29,KARNATAKA,,,,,,,,,,,005000,GUJARATI,5,3,2
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,415,217,198
29,KARNATAKA,,,,,,,,,,,009000,KONKANI,1,1,0
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,4,1,3
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,93,51,42
29,KARNATAKA,,,,,,,,,,,017000,SANSKRIT ,15,8,7
29,KARNATAKA,,,,,,,,,,,020000,TAMIL ,24,19,5
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,20,16,4
29,KARNATAKA,,,,,,,,,,,022000,URDU,10,7,3
29,KARNATAKA,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
29,KARNATAKA,,,,,,,,,,,037000,COORGI/KODAGU ,6,3,3
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,162,95,67
29,KARNATAKA,,,,,,,,,,,117000,TULU ,20,13,7
29,KARNATAKA,008000,KASHMIRI ,3388,1914,1474,,,,,,,,,,
29,KARNATAKA,,,,,,002000,BENGALI ,1,1,0,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,1,1,0
29,KARNATAKA,,,,,,004000,DOGRI ,1,0,1,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,1,0,1
29,KARNATAKA,,,,,,006000,HINDI ,654,375,279,,,,,
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,15,10,5
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,4,1,3
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,3,2,1
29,KARNATAKA,,,,,,,,,,,016000,PUNJABI ,1,1,0
29,KARNATAKA,,,,,,,,,,,017000,SANSKRIT ,7,4,3
29,KARNATAKA,,,,,,,,,,,022000,URDU,15,11,4
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,420,247,173
29,KARNATAKA,,,,,,007000,KANNADA,498,259,239,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,112,60,52
29,KARNATAKA,,,,,,,,,,,009000,KONKANI,1,0,1
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,1,1,0
29,KARNATAKA,,,,,,,,,,,020000,TAMIL ,4,3,1
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,3,1,2
29,KARNATAKA,,,,,,,,,,,022000,URDU,4,3,1
29,KARNATAKA,,,,,,,,,,,037000,COORGI/KODAGU ,1,1,0
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,67,40,27
29,KARNATAKA,,,,,,,,,,,117000,TULU ,6,3,3
29,KARNATAKA,,,,,,009000,KONKANI,3,2,1,,,,,
29,KARNATAKA,,,,,,011000,MALAYALAM,1,1,0,,,,,
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,1,1,0
29,KARNATAKA,,,,,,013000,MARATHI ,1,1,0,,,,,
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,1,1,0
29,KARNATAKA,,,,,,016000,PUNJABI ,5,4,1,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,2,1,1
29,KARNATAKA,,,,,,,,,,,022000,URDU,1,1,0
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,2,2,0
29,KARNATAKA,,,,,,017000,SANSKRIT ,1,0,1,,,,,
29,KARNATAKA,,,,,,020000,TAMIL ,2,2,0,,,,,
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,1,1,0
29,KARNATAKA,,,,,,021000,TELUGU ,8,3,5,,,,,
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,2,0,2
29,KARNATAKA,,,,,,,,,,,020000,TAMIL ,1,1,0
29,KARNATAKA,,,,,,022000,URDU,215,123,92,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,32,19,13
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,77,35,42
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,1,1,0
29,KARNATAKA,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,63,44,19
29,KARNATAKA,,,,,,,,,,,124000,OTHERS,2,0,2
29,KARNATAKA,,,,,,028000,ARABIC/ARBI ,3,2,1,,,,,
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,3,2,1
29,KARNATAKA,,,,,,037000,COORGI/KODAGU ,1,0,1,,,,,
29,KARNATAKA,,,,,,040000,ENGLISH ,1256,760,496,,,,,
29,KARNATAKA,,,,,,,,,,,002000,BENGALI ,3,2,1
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,765,452,313
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,43,22,21
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,2,1,1
29,KARNATAKA,,,,,,,,,,,016000,PUNJABI ,3,3,0
29,KARNATAKA,,,,,,,,,,,017000,SANSKRIT ,6,3,3
29,KARNATAKA,,,,,,,,,,,020000,TAMIL ,3,1,2
29,KARNATAKA,,,,,,,,,,,022000,URDU,70,50,20
29,KARNATAKA,,,,,,,,,,,124000,OTHERS,1,0,1
29,KARNATAKA,,,,,,117000,TULU ,7,2,5,,,,,
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,6,2,4
29,KARNATAKA,009000,KONKANI,788294,387080,401214,,,,,,,,,,
29,KARNATAKA,,,,,,002000,BENGALI ,51,26,25,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,9,7,2
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,10,6,4
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,1,1,0
29,KARNATAKA,,,,,,,,,,,117000,TULU ,2,0,2
29,KARNATAKA,,,,,,003000,BODO ,2,1,1,,,,,
29,KARNATAKA,,,,,,005000,GUJARATI,24,9,15,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,8,3,5
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,3,2,1
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,3,0,3
29,KARNATAKA,,,,,,,,,,,022000,URDU,1,0,1
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,5,2,3
29,KARNATAKA,,,,,,006000,HINDI ,20290,10511,9779,,,,,
29,KARNATAKA,,,,,,,,,,,002000,BENGALI ,7,3,4
29,KARNATAKA,,,,,,,,,,,005000,GUJARATI,9,5,4
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,5171,2824,2347
29,KARNATAKA,,,,,,,,,,,008000,KASHMIRI ,2,1,1
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,45,26,19
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,1712,825,887
29,KARNATAKA,,,,,,,,,,,015000,ODIA ,3,0,3
29,KARNATAKA,,,,,,,,,,,016000,PUNJABI ,3,2,1
29,KARNATAKA,,,,,,,,,,,017000,SANSKRIT ,5,2,3
29,KARNATAKA,,,,,,,,,,,020000,TAMIL ,47,24,23
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,43,24,19
29,KARNATAKA,,,,,,,,,,,022000,URDU,291,131,160
29,KARNATAKA,,,,,,,,,,,028000,ARABIC/ARBI ,5,3,2
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,6555,3547,3008
29,KARNATAKA,,,,,,,,,,,076000,LAKHER,1,0,1
29,KARNATAKA,,,,,,,,,,,117000,TULU ,261,164,97
29,KARNATAKA,,,,,,,,,,,124000,OTHERS,3,2,1
29,KARNATAKA,,,,,,007000,KANNADA,521927,260271,261656,,,,,
29,KARNATAKA,,,,,,,,,,,002000,BENGALI ,58,27,31
29,KARNATAKA,,,,,,,,,,,005000,GUJARATI,36,21,15
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,57166,33012,24154
29,KARNATAKA,,,,,,,,,,,008000,KASHMIRI ,7,1,6
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,1364,658,706
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,10435,5192,5243
29,KARNATAKA,,,,,,,,,,,014000,NEPALI ,1,1,0
29,KARNATAKA,,,,,,,,,,,015000,ODIA ,2,0,2
29,KARNATAKA,,,,,,,,,,,017000,SANSKRIT ,114,78,36
29,KARNATAKA,,,,,,,,,,,020000,TAMIL ,1226,644,582
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,537,278,259
29,KARNATAKA,,,,,,,,,,,022000,URDU,1394,749,645
29,KARNATAKA,,,,,,,,,,,028000,ARABIC/ARBI ,7,5,2
29,KARNATAKA,,,,,,,,,,,037000,COORGI/KODAGU ,207,117,90
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,110717,56342,54375
29,KARNATAKA,,,,,,,,,,,115000,TIBETAN ,7,4,3
29,KARNATAKA,,,,,,,,,,,117000,TULU ,88007,43208,44799
29,KARNATAKA,,,,,,,,,,,124000,OTHERS,41,22,19
29,KARNATAKA,,,,,,008000,KASHMIRI ,9,2,7,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,1,0,1
29,KARNATAKA,,,,,,011000,MALAYALAM,841,385,456,,,,,
29,KARNATAKA,,,,,,,,,,,002000,BENGALI ,1,1,0
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,98,50,48
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,266,124,142
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,4,1,3
29,KARNATAKA,,,,,,,,,,,020000,TAMIL ,17,7,10
29,KARNATAKA,,,,,,,,,,,022000,URDU,2,0,2
29,KARNATAKA,,,,,,,,,,,037000,COORGI/KODAGU ,8,7,1
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,198,90,108
29,KARNATAKA,,,,,,,,,,,117000,TULU ,28,16,12
29,KARNATAKA,,,,,,013000,MARATHI ,19871,8372,11499,,,,,
29,KARNATAKA,,,,,,,,,,,001000,ASSAMESE,1,1,0
29,KARNATAKA,,,,,,,,,,,005000,GUJARATI,3,0,3
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,3768,1727,2041
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,3978,2020,1958
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,4,3,1
29,KARNATAKA,,,,,,,,,,,016000,PUNJABI ,1,0,1
29,KARNATAKA,,,,,,,,,,,017000,SANSKRIT ,10,5,5
29,KARNATAKA,,,,,,,,,,,020000,TAMIL ,1,0,1
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,5,2,3
29,KARNATAKA,,,,,,,,,,,022000,URDU,7,5,2
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,1050,551,499
29,KARNATAKA,,,,,,,,,,,117000,TULU ,19,7,12
29,KARNATAKA,,,,,,015000,ODIA ,2,1,1,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,1,0,1
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,1,1,0
29,KARNATAKA,,,,,,016000,PUNJABI ,1,0,1,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,1,0,1
29,KARNATAKA,,,,,,017000,SANSKRIT ,79,44,35,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,10,7,3
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,23,10,13
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,5,2,3
29,KARNATAKA,,,,,,,,,,,020000,TAMIL ,1,1,0
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,26,16,10
29,KARNATAKA,,,,,,,,,,,117000,TULU ,4,2,2
29,KARNATAKA,,,,,,018000,SANTALI ,1,0,1,,,,,
29,KARNATAKA,,,,,,019000,SINDHI,2,1,1,,,,,
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,2,1,1
29,KARNATAKA,,,,,,020000,TAMIL ,812,396,416,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,77,37,40
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,336,161,175
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,11,7,4
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,5,3,2
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,32,13,19
29,KARNATAKA,,,,,,,,,,,022000,URDU,1,1,0
29,KARNATAKA,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
29,KARNATAKA,,,,,,,,,,,037000,COORGI/KODAGU ,1,1,0
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,119,65,54
29,KARNATAKA,,,,,,,,,,,117000,TULU ,24,10,14
29,KARNATAKA,,,,,,021000,TELUGU ,349,199,150,,,,,
29,KARNATAKA,,,,,,,,,,,002000,BENGALI ,1,0,1
29,KARNATAKA,,,,,,,,,,,005000,GUJARATI,1,1,0
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,53,25,28
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,105,58,47
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,3,3,0
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,5,3,2
29,KARNATAKA,,,,,,,,,,,017000,SANSKRIT ,1,1,0
29,KARNATAKA,,,,,,,,,,,020000,TAMIL ,23,14,9
29,KARNATAKA,,,,,,,,,,,022000,URDU,1,0,1
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,49,37,12
29,KARNATAKA,,,,,,,,,,,117000,TULU ,5,4,1
29,KARNATAKA,,,,,,022000,URDU,6050,2813,3237,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,604,250,354
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,2781,1406,1375
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,4,1,3
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,5,4,1
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,2,1,1
29,KARNATAKA,,,,,,,,,,,028000,ARABIC/ARBI ,29,18,11
29,KARNATAKA,,,,,,,,,,,037000,COORGI/KODAGU ,2,1,1
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,609,330,279
29,KARNATAKA,,,,,,,,,,,117000,TULU ,31,12,19
29,KARNATAKA,,,,,,028000,ARABIC/ARBI ,27,16,11,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,6,4,2
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,1,1,0
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,2,2,0
29,KARNATAKA,,,,,,,,,,,022000,URDU,5,2,3
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,5,3,2
29,KARNATAKA,,,,,,,,,,,117000,TULU ,1,1,0
29,KARNATAKA,,,,,,,,,,,124000,OTHERS,1,0,1
29,KARNATAKA,,,,,,037000,COORGI/KODAGU ,66,32,34,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,2,2,0
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,44,17,27
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,2,2,0
29,KARNATAKA,,,,,,,,,,,020000,TAMIL ,1,1,0
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,3,3,0
29,KARNATAKA,,,,,,,,,,,117000,TULU ,5,4,1
29,KARNATAKA,,,,,,040000,ENGLISH ,63696,32038,31658,,,,,
29,KARNATAKA,,,,,,,,,,,002000,BENGALI ,15,7,8
29,KARNATAKA,,,,,,,,,,,005000,GUJARATI,12,10,2
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,21187,11060,10127
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,25945,12899,13046
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,201,112,89
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,1030,532,498
29,KARNATAKA,,,,,,,,,,,015000,ODIA ,4,3,1
29,KARNATAKA,,,,,,,,,,,016000,PUNJABI ,5,3,2
29,KARNATAKA,,,,,,,,,,,017000,SANSKRIT ,28,8,20
29,KARNATAKA,,,,,,,,,,,020000,TAMIL ,293,139,154
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,72,34,38
29,KARNATAKA,,,,,,,,,,,022000,URDU,172,93,79
29,KARNATAKA,,,,,,,,,,,028000,ARABIC/ARBI ,13,10,3
29,KARNATAKA,,,,,,,,,,,037000,COORGI/KODAGU ,3,0,3
29,KARNATAKA,,,,,,,,,,,117000,TULU ,930,491,439
29,KARNATAKA,,,,,,,,,,,124000,OTHERS,46,21,25
29,KARNATAKA,,,,,,115000,TIBETAN ,4,0,4,,,,,
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,3,0,3
29,KARNATAKA,,,,,,117000,TULU ,55013,25926,29087,,,,,
29,KARNATAKA,,,,,,,,,,,002000,BENGALI ,2,1,1
29,KARNATAKA,,,,,,,,,,,005000,GUJARATI,1,0,1
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,653,389,264
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,40911,20305,20606
29,KARNATAKA,,,,,,,,,,,011000,MALAYALAM,57,28,29
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,32,15,17
29,KARNATAKA,,,,,,,,,,,017000,SANSKRIT ,5,4,1
29,KARNATAKA,,,,,,,,,,,020000,TAMIL ,24,14,10
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,5,2,3
29,KARNATAKA,,,,,,,,,,,022000,URDU,13,4,9
29,KARNATAKA,,,,,,,,,,,037000,COORGI/KODAGU ,1,0,1
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,1414,752,662
29,KARNATAKA,,,,,,,,,,,115000,TIBETAN ,1,1,0
29,KARNATAKA,,,,,,,,,,,124000,OTHERS,4,2,2
29,KARNATAKA,,,,,,124000,OTHERS,35,13,22,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,1,0,1
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,13,5,8
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,7,3,4
29,KARNATAKA,,,,,,,,,,,117000,TULU ,8,5,3
29,KARNATAKA,010000,MAITHILI ,1810,1118,692,,,,,,,,,,
29,KARNATAKA,,,,,,002000,BENGALI ,8,4,4,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,2,0,2
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,2,2,0
29,KARNATAKA,,,,,,,,,,,124000,OTHERS,1,0,1
29,KARNATAKA,,,,,,006000,HINDI ,804,535,269,,,,,
29,KARNATAKA,,,,,,,,,,,002000,BENGALI ,9,7,2
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,49,37,12
29,KARNATAKA,,,,,,,,,,,013000,MARATHI ,4,4,0
29,KARNATAKA,,,,,,,,,,,014000,NEPALI ,5,4,1
29,KARNATAKA,,,,,,,,,,,015000,ODIA ,1,1,0
29,KARNATAKA,,,,,,,,,,,016000,PUNJABI ,4,2,2
29,KARNATAKA,,,,,,,,,,,021000,TELUGU ,1,1,0
29,KARNATAKA,,,,,,,,,,,022000,URDU,2,2,0
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,314,217,97
29,KARNATAKA,,,,,,007000,KANNADA,200,123,77,,,,,
29,KARNATAKA,,,,,,,,,,,002000,BENGALI ,1,1,0
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,58,36,22
29,KARNATAKA,,,,,,,,,,,020000,TAMIL ,3,2,1
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,45,28,17
29,KARNATAKA,,,,,,014000,NEPALI ,2,0,2,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,2,0,2
29,KARNATAKA,,,,,,017000,SANSKRIT ,1,1,0,,,,,
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,1,1,0
29,KARNATAKA,,,,,,020000,TAMIL ,2,1,1,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,1,0,1
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,1,1,0
29,KARNATAKA,,,,,,021000,TELUGU ,5,2,3,,,,,
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,1,0,1
29,KARNATAKA,,,,,,,,,,,040000,ENGLISH ,4,2,2
29,KARNATAKA,,,,,,040000,ENGLISH ,468,284,184,,,,,
29,KARNATAKA,,,,,,,,,,,002000,BENGALI ,1,0,1
29,KARNATAKA,,,,,,,,,,,006000,HINDI ,305,184,121
29,KARNATAKA,,,,,,,,,,,007000,KANNADA,28,16,12
