C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
10,BIHAR,,,,,,039000,DIMASA ,3,2,1,,,,,
10,BIHAR,,,,,,040000,ENGLISH ,1887965,1169053,718912,,,,,
10,BIHAR,,,,,,,,,,,001000,ASSAMESE,72,51,21
10,BIHAR,,,,,,,,,,,002000,BENGALI ,3365,2087,1278
10,BIHAR,,,,,,,,,,,004000,DOGRI ,1,1,0
10,BIHAR,,,,,,,,,,,005000,GUJARATI,117,81,36
10,BIHAR,,,,,,,,,,,007000,KANNADA,30,27,3
10,BIHAR,,,,,,,,,,,009000,KONKANI,1,1,0
10,BIHAR,,,,,,,,,,,010000,MAITHILI ,12719,8281,4438
10,BIHAR,,,,,,,,,,,011000,MALAYALAM,31,14,17
10,BIHAR,,,,,,,,,,,012000,MANIPURI ,2,2,0
10,BIHAR,,,,,,,,,,,013000,MARATHI ,112,79,33
10,BIHAR,,,,,,,,,,,014000,NEPALI ,253,147,106
10,BIHAR,,,,,,,,,,,015000,ODIA ,96,62,34
10,BIHAR,,,,,,,,,,,016000,PUNJABI ,858,566,292
10,BIHAR,,,,,,,,,,,017000,SANSKRIT ,85414,55084,30330
10,BIHAR,,,,,,,,,,,018000,SANTALI ,678,447,231
10,BIHAR,,,,,,,,,,,019000,SINDHI,38,17,21
10,BIHAR,,,,,,,,,,,020000,TAMIL ,75,54,21
10,BIHAR,,,,,,,,,,,021000,TELUGU ,539,355,184
10,BIHAR,,,,,,,,,,,022000,URDU,5467,3519,1948
10,BIHAR,,,,,,,,,,,028000,ARABIC/ARBI ,364,223,141
10,BIHAR,,,,,,,,,,,030000,BHILI/BHILODI ,2,2,0
10,BIHAR,,,,,,,,,,,056000,KHEZHA ,1,1,0
10,BIHAR,,,,,,,,,,,072000,KURUKH/ORAON ,44,21,23
10,BIHAR,,,,,,,,,,,091000,MUNDA,8,4,4
10,BIHAR,,,,,,,,,,,092000,MUNDARI ,6,5,1
10,BIHAR,,,,,,,,,,,117000,TULU ,20,13,7
10,BIHAR,,,,,,,,,,,122000,ZEMI ,1,1,0
10,BIHAR,,,,,,,,,,,124000,OTHERS,612,405,207
10,BIHAR,,,,,,041000,GADABA ,2,2,0,,,,,
10,BIHAR,,,,,,043000,GARO ,1,1,0,,,,,
10,BIHAR,,,,,,044000,GONDI,1,1,0,,,,,
10,BIHAR,,,,,,046000,HALAM ,3,2,1,,,,,
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,3,2,1
10,BIHAR,,,,,,048000,HO,23,14,9,,,,,
10,BIHAR,,,,,,,,,,,022000,URDU,1,1,0
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,1,0,1
10,BIHAR,,,,,,054000,KHARIA ,50,22,28,,,,,
10,BIHAR,,,,,,,,,,,010000,MAITHILI ,1,1,0
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,5,1,4
10,BIHAR,,,,,,055000,KHASI ,6,5,1,,,,,
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,2,2,0
10,BIHAR,,,,,,062000,KODA/KORA ,5,2,3,,,,,
10,BIHAR,,,,,,072000,KURUKH/ORAON ,3009,1539,1470,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,3,2,1
10,BIHAR,,,,,,,,,,,014000,NEPALI ,4,0,4
10,BIHAR,,,,,,,,,,,015000,ODIA ,1,0,1
10,BIHAR,,,,,,,,,,,022000,URDU,5,1,4
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,33,18,15
10,BIHAR,,,,,,,,,,,124000,OTHERS,1,1,0
10,BIHAR,,,,,,073000,LADAKHI ,4,4,0,,,,,
10,BIHAR,,,,,,075000,LAHNDA ,1,0,1,,,,,
10,BIHAR,,,,,,076000,LAKHER,1,1,0,,,,,
10,BIHAR,,,,,,082000,LUSHAI/MIZO ,2,2,0,,,,,
10,BIHAR,,,,,,089000,MOGH ,1,0,1,,,,,
10,BIHAR,,,,,,091000,MUNDA,30,12,18,,,,,
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,3,1,2
10,BIHAR,,,,,,092000,MUNDARI ,428,251,177,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,2,1,1
10,BIHAR,,,,,,,,,,,010000,MAITHILI ,20,12,8
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,30,17,13
10,BIHAR,,,,,,094000,NISSI/DAFLA ,1,1,0,,,,,
10,BIHAR,,,,,,113000,TANGSA,1,1,0,,,,,
10,BIHAR,,,,,,114000,THADO ,1,1,0,,,,,
10,BIHAR,,,,,,115000,TIBETAN ,9,9,0,,,,,
10,BIHAR,,,,,,117000,TULU ,167,89,78,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,1,1,0
10,BIHAR,,,,,,,,,,,022000,URDU,1,0,1
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,5,2,3
10,BIHAR,,,,,,122000,ZEMI ,2,1,1,,,,,
10,BIHAR,,,,,,,,,,,124000,OTHERS,1,0,1
10,BIHAR,,,,,,124000,OTHERS,15871,8757,7114,,,,,
10,BIHAR,,,,,,,,,,,001000,ASSAMESE,1,0,1
10,BIHAR,,,,,,,,,,,002000,BENGALI ,30,14,16
10,BIHAR,,,,,,,,,,,010000,MAITHILI ,84,48,36
10,BIHAR,,,,,,,,,,,013000,MARATHI ,2,2,0
10,BIHAR,,,,,,,,,,,016000,PUNJABI ,1,0,1
10,BIHAR,,,,,,,,,,,017000,SANSKRIT ,20,12,8
10,BIHAR,,,,,,,,,,,020000,TAMIL ,1,0,1
10,BIHAR,,,,,,,,,,,021000,TELUGU ,2,2,0
10,BIHAR,,,,,,,,,,,022000,URDU,137,78,59
10,BIHAR,,,,,,,,,,,028000,ARABIC/ARBI ,24,11,13
10,BIHAR,,,,,,,,,,,030000,BHILI/BHILODI ,1,1,0
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,395,269,126
10,BIHAR,,,,,,,,,,,048000,HO,4,3,1
10,BIHAR,,,,,,,,,,,072000,KURUKH/ORAON ,1,0,1
10,BIHAR,,,,,,,,,,,115000,TIBETAN ,1,1,0
10,BIHAR,,,,,,,,,,,117000,TULU ,1,1,0
10,BIHAR,007000,KANNADA,492,275,217,,,,,,,,,,
10,BIHAR,,,,,,006000,HINDI ,389,226,163,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,1,1,0
10,BIHAR,,,,,,,,,,,013000,MARATHI ,3,2,1
10,BIHAR,,,,,,,,,,,021000,TELUGU ,1,1,0
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,74,51,23
10,BIHAR,,,,,,013000,MARATHI ,4,4,0,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,2,2,0
10,BIHAR,,,,,,020000,TAMIL ,2,1,1,,,,,
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,1,0,1
10,BIHAR,,,,,,022000,URDU,1,0,1,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,1,0,1
10,BIHAR,,,,,,040000,ENGLISH ,9,4,5,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,4,2,2
10,BIHAR,008000,KASHMIRI ,986,580,406,,,,,,,,,,
10,BIHAR,,,,,,001000,ASSAMESE,2,2,0,,,,,
10,BIHAR,,,,,,002000,BENGALI ,15,12,3,,,,,
10,BIHAR,,,,,,005000,GUJARATI,2,2,0,,,,,
10,BIHAR,,,,,,006000,HINDI ,587,348,239,,,,,
10,BIHAR,,,,,,,,,,,022000,URDU,4,4,0
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,13,11,2
10,BIHAR,,,,,,007000,KANNADA,4,3,1,,,,,
10,BIHAR,,,,,,013000,MARATHI ,23,22,1,,,,,
10,BIHAR,,,,,,014000,NEPALI ,4,2,2,,,,,
10,BIHAR,,,,,,015000,ODIA ,9,6,3,,,,,
10,BIHAR,,,,,,016000,PUNJABI ,3,2,1,,,,,
10,BIHAR,,,,,,020000,TAMIL ,6,4,2,,,,,
10,BIHAR,,,,,,021000,TELUGU ,10,9,1,,,,,
10,BIHAR,,,,,,022000,URDU,126,61,65,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,106,48,58
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,3,3,0
10,BIHAR,,,,,,040000,ENGLISH ,9,7,2,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,1,0,1
10,BIHAR,,,,,,072000,KURUKH/ORAON ,1,1,0,,,,,
10,BIHAR,,,,,,079000,LIANGMEI ,1,1,0,,,,,
10,BIHAR,,,,,,124000,OTHERS,2,2,0,,,,,
10,BIHAR,009000,KONKANI,23,12,11,,,,,,,,,,
10,BIHAR,,,,,,006000,HINDI ,19,9,10,,,,,
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,5,2,3
10,BIHAR,,,,,,040000,ENGLISH ,2,2,0,,,,,
10,BIHAR,,,,,,,,,,,007000,KANNADA,1,1,0
10,BIHAR,010000,MAITHILI ,13063042,6816827,6246215,,,,,,,,,,
10,BIHAR,,,,,,001000,ASSAMESE,59,42,17,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,1,1,0
10,BIHAR,,,,,,,,,,,006000,HINDI ,6,3,3
10,BIHAR,,,,,,002000,BENGALI ,2608,1275,1333,,,,,
10,BIHAR,,,,,,,,,,,001000,ASSAMESE,1,1,0
10,BIHAR,,,,,,,,,,,006000,HINDI ,446,233,213
10,BIHAR,,,,,,,,,,,014000,NEPALI ,1,0,1
10,BIHAR,,,,,,,,,,,017000,SANSKRIT ,1,1,0
10,BIHAR,,,,,,,,,,,022000,URDU,7,5,2
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,32,22,10
10,BIHAR,,,,,,003000,BODO ,2,2,0,,,,,
10,BIHAR,,,,,,004000,DOGRI ,3,3,0,,,,,
10,BIHAR,,,,,,005000,GUJARATI,77,48,29,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,6,4,2
10,BIHAR,,,,,,,,,,,022000,URDU,1,1,0
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,2,1,1
10,BIHAR,,,,,,006000,HINDI ,6787847,3904305,2883542,,,,,
10,BIHAR,,,,,,,,,,,001000,ASSAMESE,61,41,20
10,BIHAR,,,,,,,,,,,002000,BENGALI ,3033,1826,1207
10,BIHAR,,,,,,,,,,,005000,GUJARATI,84,66,18
10,BIHAR,,,,,,,,,,,007000,KANNADA,6,3,3
10,BIHAR,,,,,,,,,,,008000,KASHMIRI ,1,1,0
10,BIHAR,,,,,,,,,,,011000,MALAYALAM,1,1,0
10,BIHAR,,,,,,,,,,,013000,MARATHI ,75,53,22
10,BIHAR,,,,,,,,,,,014000,NEPALI ,1356,608,748
10,BIHAR,,,,,,,,,,,015000,ODIA ,32,17,15
10,BIHAR,,,,,,,,,,,016000,PUNJABI ,274,217,57
10,BIHAR,,,,,,,,,,,017000,SANSKRIT ,10056,7001,3055
10,BIHAR,,,,,,,,,,,018000,SANTALI ,199,127,72
10,BIHAR,,,,,,,,,,,019000,SINDHI,4,3,1
10,BIHAR,,,,,,,,,,,020000,TAMIL ,11,9,2
10,BIHAR,,,,,,,,,,,021000,TELUGU ,5,1,4
10,BIHAR,,,,,,,,,,,022000,URDU,32680,19828,12852
10,BIHAR,,,,,,,,,,,023000,ADI ,4,4,0
10,BIHAR,,,,,,,,,,,028000,ARABIC/ARBI ,303,175,128
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,453652,306406,147246
10,BIHAR,,,,,,,,,,,054000,KHARIA ,3,2,1
10,BIHAR,,,,,,,,,,,055000,KHASI ,1,1,0
10,BIHAR,,,,,,,,,,,059000,KINNAURI ,1,0,1
10,BIHAR,,,,,,,,,,,072000,KURUKH/ORAON ,13,4,9
10,BIHAR,,,,,,,,,,,091000,MUNDA,1,1,0
10,BIHAR,,,,,,,,,,,092000,MUNDARI ,2,2,0
10,BIHAR,,,,,,,,,,,117000,TULU ,6,2,4
10,BIHAR,,,,,,,,,,,124000,OTHERS,662,353,309
10,BIHAR,,,,,,008000,KASHMIRI ,1,1,0,,,,,
10,BIHAR,,,,,,011000,MALAYALAM,4,3,1,,,,,
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,1,0,1
10,BIHAR,,,,,,012000,MANIPURI ,6,5,1,,,,,
10,BIHAR,,,,,,013000,MARATHI ,20,17,3,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,4,4,0
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,2,2,0
10,BIHAR,,,,,,014000,NEPALI ,976,317,659,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,1,0,1
10,BIHAR,,,,,,,,,,,006000,HINDI ,166,58,108
10,BIHAR,,,,,,,,,,,022000,URDU,2,1,1
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,15,4,11
10,BIHAR,,,,,,015000,ODIA ,20,13,7,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,1,1,0
10,BIHAR,,,,,,,,,,,006000,HINDI ,1,0,1
10,BIHAR,,,,,,,,,,,021000,TELUGU ,1,1,0
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,1,0,1
10,BIHAR,,,,,,016000,PUNJABI ,96,76,20,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,1,0,1
10,BIHAR,,,,,,,,,,,006000,HINDI ,39,33,6
10,BIHAR,,,,,,,,,,,017000,SANSKRIT ,1,1,0
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,3,3,0
10,BIHAR,,,,,,017000,SANSKRIT ,1749,1194,555,,,,,
10,BIHAR,,,,,,,,,,,005000,GUJARATI,1,1,0
10,BIHAR,,,,,,,,,,,006000,HINDI ,679,488,191
10,BIHAR,,,,,,,,,,,014000,NEPALI ,1,1,0
10,BIHAR,,,,,,,,,,,018000,SANTALI ,1,0,1
10,BIHAR,,,,,,,,,,,022000,URDU,4,4,0
10,BIHAR,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,208,156,52
10,BIHAR,,,,,,018000,SANTALI ,273,149,124,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,116,64,52
10,BIHAR,,,,,,,,,,,022000,URDU,1,0,1
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,5,3,2
10,BIHAR,,,,,,,,,,,072000,KURUKH/ORAON ,1,1,0
10,BIHAR,,,,,,019000,SINDHI,4,2,2,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,2,1,1
10,BIHAR,,,,,,020000,TAMIL ,19,15,4,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,3,2,1
10,BIHAR,,,,,,021000,TELUGU ,22,19,3,,,,,
10,BIHAR,,,,,,022000,URDU,76341,41895,34446,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,13,7,6
10,BIHAR,,,,,,,,,,,006000,HINDI ,16913,9966,6947
10,BIHAR,,,,,,,,,,,013000,MARATHI ,1,0,1
10,BIHAR,,,,,,,,,,,014000,NEPALI ,5,0,5
10,BIHAR,,,,,,,,,,,017000,SANSKRIT ,2,2,0
10,BIHAR,,,,,,,,,,,028000,ARABIC/ARBI ,333,188,145
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,415,294,121
10,BIHAR,,,,,,,,,,,124000,OTHERS,11,9,2
10,BIHAR,,,,,,028000,ARABIC/ARBI ,402,241,161,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,76,49,27
10,BIHAR,,,,,,,,,,,017000,SANSKRIT ,2,2,0
10,BIHAR,,,,,,,,,,,022000,URDU,14,8,6
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,18,11,7
10,BIHAR,,,,,,,,,,,124000,OTHERS,29,18,11
10,BIHAR,,,,,,033000,BISHNUPURIYA,1,0,1,,,,,
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,1,0,1
10,BIHAR,,,,,,036000,CHANG ,6,4,2,,,,,
10,BIHAR,,,,,,040000,ENGLISH ,43394,26828,16566,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,28,17,11
10,BIHAR,,,,,,,,,,,005000,GUJARATI,1,1,0
10,BIHAR,,,,,,,,,,,006000,HINDI ,14854,10024,4830
10,BIHAR,,,,,,,,,,,013000,MARATHI ,3,2,1
10,BIHAR,,,,,,,,,,,014000,NEPALI ,4,2,2
10,BIHAR,,,,,,,,,,,016000,PUNJABI ,3,2,1
10,BIHAR,,,,,,,,,,,017000,SANSKRIT ,354,230,124
10,BIHAR,,,,,,,,,,,022000,URDU,62,43,19
10,BIHAR,,,,,,,,,,,028000,ARABIC/ARBI ,2,2,0
10,BIHAR,,,,,,,,,,,036000,CHANG ,1,1,0
10,BIHAR,,,,,,,,,,,124000,OTHERS,7,5,2
10,BIHAR,,,,,,048000,HO,4,2,2,,,,,
10,BIHAR,,,,,,,,,,,124000,OTHERS,3,1,2
10,BIHAR,,,,,,072000,KURUKH/ORAON ,26,13,13,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,6,4,2
10,BIHAR,,,,,,,,,,,017000,SANSKRIT ,1,0,1
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,2,1,1
10,BIHAR,,,,,,073000,LADAKHI ,2,2,0,,,,,
10,BIHAR,,,,,,074000,LAHAULI ,1,1,0,,,,,
10,BIHAR,,,,,,091000,MUNDA,3,2,1,,,,,
10,BIHAR,,,,,,,,,,,022000,URDU,1,1,0
10,BIHAR,,,,,,092000,MUNDARI ,17,11,6,,,,,
10,BIHAR,,,,,,094000,NISSI/DAFLA ,1,1,0,,,,,
10,BIHAR,,,,,,116000,TRIPURI ,1,0,1,,,,,
10,BIHAR,,,,,,117000,TULU ,10,3,7,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,1,0,1
10,BIHAR,,,,,,124000,OTHERS,1819,917,902,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,860,441,419
10,BIHAR,,,,,,,,,,,022000,URDU,5,3,2
10,BIHAR,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,3,0,3
10,BIHAR,011000,MALAYALAM,1220,680,540,,,,,,,,,,
10,BIHAR,,,,,,001000,ASSAMESE,2,1,1,,,,,
10,BIHAR,,,,,,002000,BENGALI ,10,9,1,,,,,
10,BIHAR,,,,,,004000,DOGRI ,3,3,0,,,,,
10,BIHAR,,,,,,005000,GUJARATI,14,14,0,,,,,
10,BIHAR,,,,,,006000,HINDI ,675,374,301,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,1,0,1
10,BIHAR,,,,,,,,,,,020000,TAMIL ,5,3,2
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,263,108,155
10,BIHAR,,,,,,007000,KANNADA,3,3,0,,,,,
10,BIHAR,,,,,,010000,MAITHILI ,6,5,1,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,1,0,1
10,BIHAR,,,,,,013000,MARATHI ,6,6,0,,,,,
10,BIHAR,,,,,,014000,NEPALI ,3,3,0,,,,,
10,BIHAR,,,,,,015000,ODIA ,4,4,0,,,,,
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,1,1,0
10,BIHAR,,,,,,016000,PUNJABI ,4,1,3,,,,,
10,BIHAR,,,,,,020000,TAMIL ,25,16,9,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,1,0,1
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,2,1,1
10,BIHAR,,,,,,021000,TELUGU ,31,31,0,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,4,4,0
10,BIHAR,,,,,,022000,URDU,29,16,13,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,1,0,1
10,BIHAR,,,,,,030000,BHILI/BHILODI ,1,1,0,,,,,
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,1,1,0
10,BIHAR,,,,,,040000,ENGLISH ,267,120,147,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,132,65,67
10,BIHAR,,,,,,124000,OTHERS,2,2,0,,,,,
10,BIHAR,,,,,,,,,,,020000,TAMIL ,2,2,0
10,BIHAR,012000,MANIPURI ,238,208,30,,,,,,,,,,
10,BIHAR,,,,,,001000,ASSAMESE,6,6,0,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,1,1,0
10,BIHAR,,,,,,002000,BENGALI ,5,5,0,,,,,
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,1,1,0
10,BIHAR,,,,,,004000,DOGRI ,1,1,0,,,,,
10,BIHAR,,,,,,006000,HINDI ,153,135,18,,,,,
10,BIHAR,,,,,,,,,,,001000,ASSAMESE,2,2,0
10,BIHAR,,,,,,,,,,,002000,BENGALI ,3,3,0
10,BIHAR,,,,,,,,,,,022000,URDU,1,1,0
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,60,58,2
10,BIHAR,,,,,,013000,MARATHI ,1,1,0,,,,,
10,BIHAR,,,,,,016000,PUNJABI ,1,1,0,,,,,
10,BIHAR,,,,,,022000,URDU,6,3,3,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,1,1,0
10,BIHAR,,,,,,040000,ENGLISH ,51,49,2,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,18,16,2
10,BIHAR,,,,,,124000,OTHERS,1,1,0,,,,,
10,BIHAR,013000,MARATHI ,1975,1152,823,,,,,,,,,,
10,BIHAR,,,,,,001000,ASSAMESE,4,3,1,,,,,
10,BIHAR,,,,,,002000,BENGALI ,11,9,2,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,1,1,0
10,BIHAR,,,,,,005000,GUJARATI,4,4,0,,,,,
10,BIHAR,,,,,,006000,HINDI ,1303,811,492,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,1,0,1
10,BIHAR,,,,,,,,,,,005000,GUJARATI,1,1,0
10,BIHAR,,,,,,,,,,,010000,MAITHILI ,3,2,1
10,BIHAR,,,,,,,,,,,017000,SANSKRIT ,4,4,0
10,BIHAR,,,,,,,,,,,022000,URDU,24,8,16
10,BIHAR,,,,,,,,,,,028000,ARABIC/ARBI ,1,0,1
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,196,129,67
10,BIHAR,,,,,,,,,,,124000,OTHERS,1,1,0
10,BIHAR,,,,,,007000,KANNADA,2,2,0,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,1,1,0
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,1,1,0
10,BIHAR,,,,,,010000,MAITHILI ,5,4,1,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,1,1,0
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,1,0,1
10,BIHAR,,,,,,011000,MALAYALAM,14,13,1,,,,,
10,BIHAR,,,,,,012000,MANIPURI ,1,0,1,,,,,
10,BIHAR,,,,,,014000,NEPALI ,5,5,0,,,,,
10,BIHAR,,,,,,016000,PUNJABI ,1,1,0,,,,,
10,BIHAR,,,,,,020000,TAMIL ,1,0,1,,,,,
10,BIHAR,,,,,,021000,TELUGU ,2,2,0,,,,,
10,BIHAR,,,,,,022000,URDU,37,18,19,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,7,5,2
10,BIHAR,,,,,,040000,ENGLISH ,54,29,25,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,25,13,12
10,BIHAR,,,,,,,,,,,014000,NEPALI ,2,1,1
10,BIHAR,,,,,,072000,KURUKH/ORAON ,2,2,0,,,,,
10,BIHAR,,,,,,124000,OTHERS,3,3,0,,,,,
10,BIHAR,014000,NEPALI ,5727,2613,3114,,,,,,,,,,
10,BIHAR,,,,,,001000,ASSAMESE,3,3,0,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,1,1,0
10,BIHAR,,,,,,002000,BENGALI ,10,9,1,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,1,1,0
10,BIHAR,,,,,,006000,HINDI ,3765,1736,2029,,,,,
10,BIHAR,,,,,,,,,,,001000,ASSAMESE,2,2,0
10,BIHAR,,,,,,,,,,,002000,BENGALI ,16,4,12
10,BIHAR,,,,,,,,,,,010000,MAITHILI ,161,94,67
10,BIHAR,,,,,,,,,,,017000,SANSKRIT ,2,2,0
10,BIHAR,,,,,,,,,,,022000,URDU,15,6,9
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,266,146,120
10,BIHAR,,,,,,,,,,,124000,OTHERS,3,2,1
10,BIHAR,,,,,,010000,MAITHILI ,440,180,260,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,195,85,110
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,2,0,2
10,BIHAR,,,,,,013000,MARATHI ,2,1,1,,,,,
10,BIHAR,,,,,,016000,PUNJABI ,1,1,0,,,,,
10,BIHAR,,,,,,017000,SANSKRIT ,1,0,1,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,1,0,1
10,BIHAR,,,,,,020000,TAMIL ,2,1,1,,,,,
10,BIHAR,,,,,,021000,TELUGU ,4,4,0,,,,,
10,BIHAR,,,,,,022000,URDU,26,15,11,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,6,2,4
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,1,0,1
10,BIHAR,,,,,,040000,ENGLISH ,104,47,57,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,1,0,1
10,BIHAR,,,,,,,,,,,006000,HINDI ,28,11,17
10,BIHAR,,,,,,,,,,,010000,MAITHILI ,3,1,2
10,BIHAR,,,,,,,,,,,017000,SANSKRIT ,1,0,1
10,BIHAR,,,,,,094000,NISSI/DAFLA ,1,1,0,,,,,
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,1,1,0
10,BIHAR,,,,,,124000,OTHERS,6,4,2,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,1,0,1
10,BIHAR,015000,ODIA ,3188,1885,1303,,,,,,,,,,
10,BIHAR,,,,,,001000,ASSAMESE,1,1,0,,,,,
10,BIHAR,,,,,,002000,BENGALI ,21,15,6,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,2,0,2
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,7,4,3
10,BIHAR,,,,,,004000,DOGRI ,2,2,0,,,,,
10,BIHAR,,,,,,005000,GUJARATI,3,3,0,,,,,
10,BIHAR,,,,,,006000,HINDI ,1993,1273,720,,,,,
10,BIHAR,,,,,,,,,,,002000,BENGALI ,14,9,5
10,BIHAR,,,,,,,,,,,005000,GUJARATI,1,1,0
10,BIHAR,,,,,,,,,,,010000,MAITHILI ,3,1,2
10,BIHAR,,,,,,,,,,,013000,MARATHI ,1,1,0
10,BIHAR,,,,,,,,,,,016000,PUNJABI ,1,1,0
10,BIHAR,,,,,,,,,,,021000,TELUGU ,2,2,0
10,BIHAR,,,,,,,,,,,023000,ADI ,1,1,0
10,BIHAR,,,,,,,,,,,040000,ENGLISH ,259,156,103
10,BIHAR,,,,,,007000,KANNADA,3,3,0,,,,,
10,BIHAR,,,,,,010000,MAITHILI ,4,2,2,,,,,
10,BIHAR,,,,,,,,,,,006000,HINDI ,1,1,0
10,BIHAR,,,,,,011000,MALAYALAM,2,2,0,,,,,
10,BIHAR,,,,,,012000,MANIPURI ,4,4,0,,,,,
10,BIHAR,,,,,,013000,MARATHI ,8,8,0,,,,,
