C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
07,NCT OF DELHI,,,,,,,,,,,017000,SANSKRIT ,2,1,1
07,NCT OF DELHI,,,,,,,,,,,020000,TAMIL ,14,4,10
07,NCT OF DELHI,,,,,,,,,,,021000,TELUGU ,5,2,3
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,129,79,50
07,NCT OF DELHI,,,,,,,,,,,124000,OTHERS,2,1,1
07,NCT OF DELHI,,,,,,008000,KASHMIRI ,1178,581,597,,,,,
07,NCT OF DELHI,,,,,,,,,,,004000,DOGRI ,3,2,1
07,NCT OF DELHI,,,,,,,,,,,016000,PUNJABI ,34,17,17
07,NCT OF DELHI,,,,,,,,,,,019000,SINDHI,1,0,1
07,NCT OF DELHI,,,,,,,,,,,022000,URDU,13,7,6
07,NCT OF DELHI,,,,,,,,,,,030000,BHILI/BHILODI ,1,1,0
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,506,275,231
07,NCT OF DELHI,,,,,,009000,KONKANI,80,39,41,,,,,
07,NCT OF DELHI,,,,,,,,,,,013000,MARATHI ,2,0,2
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,16,9,7
07,NCT OF DELHI,,,,,,010000,MAITHILI ,19796,11775,8021,,,,,
07,NCT OF DELHI,,,,,,,,,,,002000,BENGALI ,56,32,24
07,NCT OF DELHI,,,,,,,,,,,005000,GUJARATI,4,3,1
07,NCT OF DELHI,,,,,,,,,,,007000,KANNADA,2,1,1
07,NCT OF DELHI,,,,,,,,,,,008000,KASHMIRI ,1,1,0
07,NCT OF DELHI,,,,,,,,,,,012000,MANIPURI ,1,0,1
07,NCT OF DELHI,,,,,,,,,,,013000,MARATHI ,2,0,2
07,NCT OF DELHI,,,,,,,,,,,014000,NEPALI ,37,24,13
07,NCT OF DELHI,,,,,,,,,,,015000,ODIA ,1,1,0
07,NCT OF DELHI,,,,,,,,,,,016000,PUNJABI ,17,11,6
07,NCT OF DELHI,,,,,,,,,,,017000,SANSKRIT ,66,51,15
07,NCT OF DELHI,,,,,,,,,,,020000,TAMIL ,2,1,1
07,NCT OF DELHI,,,,,,,,,,,022000,URDU,25,17,8
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,2735,1846,889
07,NCT OF DELHI,,,,,,,,,,,124000,OTHERS,12,8,4
07,NCT OF DELHI,,,,,,011000,MALAYALAM,1283,651,632,,,,,
07,NCT OF DELHI,,,,,,,,,,,002000,BENGALI ,5,3,2
07,NCT OF DELHI,,,,,,,,,,,007000,KANNADA,7,3,4
07,NCT OF DELHI,,,,,,,,,,,013000,MARATHI ,1,0,1
07,NCT OF DELHI,,,,,,,,,,,014000,NEPALI ,1,1,0
07,NCT OF DELHI,,,,,,,,,,,016000,PUNJABI ,6,3,3
07,NCT OF DELHI,,,,,,,,,,,017000,SANSKRIT ,1,1,0
07,NCT OF DELHI,,,,,,,,,,,020000,TAMIL ,29,17,12
07,NCT OF DELHI,,,,,,,,,,,021000,TELUGU ,5,3,2
07,NCT OF DELHI,,,,,,,,,,,028000,ARABIC/ARBI ,1,0,1
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,561,282,279
07,NCT OF DELHI,,,,,,012000,MANIPURI ,106,65,41,,,,,
07,NCT OF DELHI,,,,,,,,,,,002000,BENGALI ,2,1,1
07,NCT OF DELHI,,,,,,,,,,,033000,BISHNUPURIYA,2,1,1
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,42,26,16
07,NCT OF DELHI,,,,,,,,,,,124000,OTHERS,1,1,0
07,NCT OF DELHI,,,,,,013000,MARATHI ,3743,1865,1878,,,,,
07,NCT OF DELHI,,,,,,,,,,,001000,ASSAMESE,1,0,1
07,NCT OF DELHI,,,,,,,,,,,002000,BENGALI ,12,9,3
07,NCT OF DELHI,,,,,,,,,,,005000,GUJARATI,52,25,27
07,NCT OF DELHI,,,,,,,,,,,007000,KANNADA,17,8,9
07,NCT OF DELHI,,,,,,,,,,,010000,MAITHILI ,1,0,1
07,NCT OF DELHI,,,,,,,,,,,014000,NEPALI ,1,1,0
07,NCT OF DELHI,,,,,,,,,,,015000,ODIA ,1,0,1
07,NCT OF DELHI,,,,,,,,,,,016000,PUNJABI ,47,26,21
07,NCT OF DELHI,,,,,,,,,,,017000,SANSKRIT ,4,1,3
07,NCT OF DELHI,,,,,,,,,,,019000,SINDHI,6,0,6
07,NCT OF DELHI,,,,,,,,,,,020000,TAMIL ,1,0,1
07,NCT OF DELHI,,,,,,,,,,,021000,TELUGU ,9,6,3
07,NCT OF DELHI,,,,,,,,,,,022000,URDU,12,6,6
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,862,477,385
07,NCT OF DELHI,,,,,,,,,,,124000,OTHERS,9,3,6
07,NCT OF DELHI,,,,,,014000,NEPALI ,7401,4280,3121,,,,,
07,NCT OF DELHI,,,,,,,,,,,001000,ASSAMESE,24,19,5
07,NCT OF DELHI,,,,,,,,,,,002000,BENGALI ,76,40,36
07,NCT OF DELHI,,,,,,,,,,,007000,KANNADA,2,1,1
07,NCT OF DELHI,,,,,,,,,,,009000,KONKANI,1,1,0
07,NCT OF DELHI,,,,,,,,,,,010000,MAITHILI ,6,5,1
07,NCT OF DELHI,,,,,,,,,,,011000,MALAYALAM,1,1,0
07,NCT OF DELHI,,,,,,,,,,,012000,MANIPURI ,1,1,0
07,NCT OF DELHI,,,,,,,,,,,013000,MARATHI ,2,1,1
07,NCT OF DELHI,,,,,,,,,,,015000,ODIA ,1,1,0
07,NCT OF DELHI,,,,,,,,,,,016000,PUNJABI ,33,26,7
07,NCT OF DELHI,,,,,,,,,,,017000,SANSKRIT ,8,7,1
07,NCT OF DELHI,,,,,,,,,,,020000,TAMIL ,1,1,0
07,NCT OF DELHI,,,,,,,,,,,021000,TELUGU ,1,0,1
07,NCT OF DELHI,,,,,,,,,,,022000,URDU,1,0,1
07,NCT OF DELHI,,,,,,,,,,,028000,ARABIC/ARBI ,3,1,2
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,743,459,284
07,NCT OF DELHI,,,,,,,,,,,044000,GONDI,1,1,0
07,NCT OF DELHI,,,,,,,,,,,124000,OTHERS,15,8,7
07,NCT OF DELHI,,,,,,015000,ODIA ,2739,1533,1206,,,,,
07,NCT OF DELHI,,,,,,,,,,,001000,ASSAMESE,1,1,0
07,NCT OF DELHI,,,,,,,,,,,002000,BENGALI ,75,42,33
07,NCT OF DELHI,,,,,,,,,,,010000,MAITHILI ,1,1,0
07,NCT OF DELHI,,,,,,,,,,,016000,PUNJABI ,18,11,7
07,NCT OF DELHI,,,,,,,,,,,017000,SANSKRIT ,4,3,1
07,NCT OF DELHI,,,,,,,,,,,020000,TAMIL ,2,1,1
07,NCT OF DELHI,,,,,,,,,,,021000,TELUGU ,3,2,1
07,NCT OF DELHI,,,,,,,,,,,022000,URDU,12,7,5
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,628,386,242
07,NCT OF DELHI,,,,,,,,,,,124000,OTHERS,3,1,2
07,NCT OF DELHI,,,,,,016000,PUNJABI ,275561,138366,137195,,,,,
07,NCT OF DELHI,,,,,,,,,,,001000,ASSAMESE,7,5,2
07,NCT OF DELHI,,,,,,,,,,,002000,BENGALI ,181,96,85
07,NCT OF DELHI,,,,,,,,,,,004000,DOGRI ,71,32,39
07,NCT OF DELHI,,,,,,,,,,,005000,GUJARATI,117,63,54
07,NCT OF DELHI,,,,,,,,,,,007000,KANNADA,3,1,2
07,NCT OF DELHI,,,,,,,,,,,008000,KASHMIRI ,17,8,9
07,NCT OF DELHI,,,,,,,,,,,010000,MAITHILI ,10,5,5
07,NCT OF DELHI,,,,,,,,,,,011000,MALAYALAM,7,3,4
07,NCT OF DELHI,,,,,,,,,,,013000,MARATHI ,79,49,30
07,NCT OF DELHI,,,,,,,,,,,014000,NEPALI ,29,17,12
07,NCT OF DELHI,,,,,,,,,,,015000,ODIA ,13,10,3
07,NCT OF DELHI,,,,,,,,,,,017000,SANSKRIT ,357,185,172
07,NCT OF DELHI,,,,,,,,,,,019000,SINDHI,122,62,60
07,NCT OF DELHI,,,,,,,,,,,020000,TAMIL ,8,5,3
07,NCT OF DELHI,,,,,,,,,,,021000,TELUGU ,10,5,5
07,NCT OF DELHI,,,,,,,,,,,022000,URDU,887,720,167
07,NCT OF DELHI,,,,,,,,,,,024000,AFGHANI/KABULI/PASHTO ,14,7,7
07,NCT OF DELHI,,,,,,,,,,,028000,ARABIC/ARBI ,8,6,2
07,NCT OF DELHI,,,,,,,,,,,039000,DIMASA ,1,1,0
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,117161,62379,54782
07,NCT OF DELHI,,,,,,,,,,,055000,KHASI ,1,1,0
07,NCT OF DELHI,,,,,,,,,,,072000,KURUKH/ORAON ,1,0,1
07,NCT OF DELHI,,,,,,,,,,,075000,LAHNDA ,317,154,163
07,NCT OF DELHI,,,,,,,,,,,124000,OTHERS,157,80,77
07,NCT OF DELHI,,,,,,017000,SANSKRIT ,21627,13470,8157,,,,,
07,NCT OF DELHI,,,,,,,,,,,001000,ASSAMESE,5,2,3
07,NCT OF DELHI,,,,,,,,,,,002000,BENGALI ,16,12,4
07,NCT OF DELHI,,,,,,,,,,,005000,GUJARATI,9,6,3
07,NCT OF DELHI,,,,,,,,,,,010000,MAITHILI ,47,31,16
07,NCT OF DELHI,,,,,,,,,,,013000,MARATHI ,7,5,2
07,NCT OF DELHI,,,,,,,,,,,014000,NEPALI ,11,9,2
07,NCT OF DELHI,,,,,,,,,,,015000,ODIA ,2,2,0
07,NCT OF DELHI,,,,,,,,,,,016000,PUNJABI ,214,114,100
07,NCT OF DELHI,,,,,,,,,,,019000,SINDHI,1,0,1
07,NCT OF DELHI,,,,,,,,,,,020000,TAMIL ,3,2,1
07,NCT OF DELHI,,,,,,,,,,,021000,TELUGU ,2,2,0
07,NCT OF DELHI,,,,,,,,,,,022000,URDU,50,41,9
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,8984,5490,3494
07,NCT OF DELHI,,,,,,,,,,,075000,LAHNDA ,1,0,1
07,NCT OF DELHI,,,,,,,,,,,124000,OTHERS,79,41,38
07,NCT OF DELHI,,,,,,018000,SANTALI ,51,31,20,,,,,
07,NCT OF DELHI,,,,,,,,,,,002000,BENGALI ,1,1,0
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,8,4,4
07,NCT OF DELHI,,,,,,019000,SINDHI,5468,2759,2709,,,,,
07,NCT OF DELHI,,,,,,,,,,,002000,BENGALI ,1,1,0
07,NCT OF DELHI,,,,,,,,,,,005000,GUJARATI,10,4,6
07,NCT OF DELHI,,,,,,,,,,,010000,MAITHILI ,2,1,1
07,NCT OF DELHI,,,,,,,,,,,013000,MARATHI ,8,2,6
07,NCT OF DELHI,,,,,,,,,,,016000,PUNJABI ,215,111,104
07,NCT OF DELHI,,,,,,,,,,,017000,SANSKRIT ,6,3,3
07,NCT OF DELHI,,,,,,,,,,,020000,TAMIL ,1,0,1
07,NCT OF DELHI,,,,,,,,,,,021000,TELUGU ,3,2,1
07,NCT OF DELHI,,,,,,,,,,,022000,URDU,9,6,3
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,1826,988,838
07,NCT OF DELHI,,,,,,,,,,,075000,LAHNDA ,3,1,2
07,NCT OF DELHI,,,,,,,,,,,124000,OTHERS,6,3,3
07,NCT OF DELHI,,,,,,020000,TAMIL ,2344,1203,1141,,,,,
07,NCT OF DELHI,,,,,,,,,,,002000,BENGALI ,9,8,1
07,NCT OF DELHI,,,,,,,,,,,005000,GUJARATI,2,1,1
07,NCT OF DELHI,,,,,,,,,,,007000,KANNADA,15,6,9
07,NCT OF DELHI,,,,,,,,,,,011000,MALAYALAM,12,7,5
07,NCT OF DELHI,,,,,,,,,,,012000,MANIPURI ,1,0,1
07,NCT OF DELHI,,,,,,,,,,,013000,MARATHI ,6,2,4
07,NCT OF DELHI,,,,,,,,,,,014000,NEPALI ,1,1,0
07,NCT OF DELHI,,,,,,,,,,,016000,PUNJABI ,10,6,4
07,NCT OF DELHI,,,,,,,,,,,017000,SANSKRIT ,1,0,1
07,NCT OF DELHI,,,,,,,,,,,021000,TELUGU ,18,9,9
07,NCT OF DELHI,,,,,,,,,,,022000,URDU,3,2,1
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,542,287,255
07,NCT OF DELHI,,,,,,,,,,,044000,GONDI,3,2,1
07,NCT OF DELHI,,,,,,,,,,,113000,TANGSA,2,1,1
07,NCT OF DELHI,,,,,,,,,,,124000,OTHERS,5,3,2
07,NCT OF DELHI,,,,,,021000,TELUGU ,907,459,448,,,,,
07,NCT OF DELHI,,,,,,,,,,,002000,BENGALI ,10,5,5
07,NCT OF DELHI,,,,,,,,,,,007000,KANNADA,2,1,1
07,NCT OF DELHI,,,,,,,,,,,010000,MAITHILI ,1,1,0
07,NCT OF DELHI,,,,,,,,,,,011000,MALAYALAM,2,1,1
07,NCT OF DELHI,,,,,,,,,,,013000,MARATHI ,6,5,1
07,NCT OF DELHI,,,,,,,,,,,014000,NEPALI ,1,0,1
07,NCT OF DELHI,,,,,,,,,,,015000,ODIA ,7,5,2
07,NCT OF DELHI,,,,,,,,,,,016000,PUNJABI ,8,3,5
07,NCT OF DELHI,,,,,,,,,,,017000,SANSKRIT ,1,1,0
07,NCT OF DELHI,,,,,,,,,,,020000,TAMIL ,12,9,3
07,NCT OF DELHI,,,,,,,,,,,022000,URDU,10,5,5
07,NCT OF DELHI,,,,,,,,,,,028000,ARABIC/ARBI ,2,1,1
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,299,163,136
07,NCT OF DELHI,,,,,,,,,,,124000,OTHERS,3,2,1
07,NCT OF DELHI,,,,,,022000,URDU,184295,104015,80280,,,,,
07,NCT OF DELHI,,,,,,,,,,,001000,ASSAMESE,5,4,1
07,NCT OF DELHI,,,,,,,,,,,002000,BENGALI ,187,127,60
07,NCT OF DELHI,,,,,,,,,,,004000,DOGRI ,2,2,0
07,NCT OF DELHI,,,,,,,,,,,005000,GUJARATI,14,13,1
07,NCT OF DELHI,,,,,,,,,,,007000,KANNADA,2,2,0
07,NCT OF DELHI,,,,,,,,,,,008000,KASHMIRI ,9,4,5
07,NCT OF DELHI,,,,,,,,,,,010000,MAITHILI ,29,20,9
07,NCT OF DELHI,,,,,,,,,,,011000,MALAYALAM,1,0,1
07,NCT OF DELHI,,,,,,,,,,,013000,MARATHI ,13,7,6
07,NCT OF DELHI,,,,,,,,,,,014000,NEPALI ,6,5,1
07,NCT OF DELHI,,,,,,,,,,,015000,ODIA ,7,4,3
07,NCT OF DELHI,,,,,,,,,,,016000,PUNJABI ,570,438,132
07,NCT OF DELHI,,,,,,,,,,,017000,SANSKRIT ,80,52,28
07,NCT OF DELHI,,,,,,,,,,,019000,SINDHI,4,4,0
07,NCT OF DELHI,,,,,,,,,,,020000,TAMIL ,12,6,6
07,NCT OF DELHI,,,,,,,,,,,021000,TELUGU ,7,5,2
07,NCT OF DELHI,,,,,,,,,,,024000,AFGHANI/KABULI/PASHTO ,1,1,0
07,NCT OF DELHI,,,,,,,,,,,028000,ARABIC/ARBI ,2310,1155,1155
07,NCT OF DELHI,,,,,,,,,,,030000,BHILI/BHILODI ,1,0,1
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,29050,17787,11263
07,NCT OF DELHI,,,,,,,,,,,053000,KHANDESHI,2,1,1
07,NCT OF DELHI,,,,,,,,,,,075000,LAHNDA ,6,5,1
07,NCT OF DELHI,,,,,,,,,,,092000,MUNDARI ,1,1,0
07,NCT OF DELHI,,,,,,,,,,,117000,TULU ,7,5,2
07,NCT OF DELHI,,,,,,,,,,,124000,OTHERS,84,62,22
07,NCT OF DELHI,,,,,,024000,AFGHANI/KABULI/PASHTO ,78,39,39,,,,,
07,NCT OF DELHI,,,,,,,,,,,016000,PUNJABI ,4,3,1
07,NCT OF DELHI,,,,,,,,,,,022000,URDU,3,2,1
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,11,6,5
07,NCT OF DELHI,,,,,,,,,,,124000,OTHERS,5,2,3
07,NCT OF DELHI,,,,,,025000,ANAL ,1,1,0,,,,,
07,NCT OF DELHI,,,,,,028000,ARABIC/ARBI ,3040,1301,1739,,,,,
07,NCT OF DELHI,,,,,,,,,,,002000,BENGALI ,6,4,2
07,NCT OF DELHI,,,,,,,,,,,005000,GUJARATI,2,1,1
07,NCT OF DELHI,,,,,,,,,,,013000,MARATHI ,2,1,1
07,NCT OF DELHI,,,,,,,,,,,014000,NEPALI ,1,1,0
07,NCT OF DELHI,,,,,,,,,,,015000,ODIA ,2,0,2
07,NCT OF DELHI,,,,,,,,,,,016000,PUNJABI ,3,2,1
07,NCT OF DELHI,,,,,,,,,,,017000,SANSKRIT ,2,1,1
07,NCT OF DELHI,,,,,,,,,,,020000,TAMIL ,1,1,0
07,NCT OF DELHI,,,,,,,,,,,022000,URDU,447,204,243
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,308,181,127
07,NCT OF DELHI,,,,,,,,,,,124000,OTHERS,9,5,4
07,NCT OF DELHI,,,,,,030000,BHILI/BHILODI ,21,11,10,,,,,
07,NCT OF DELHI,,,,,,,,,,,005000,GUJARATI,4,2,2
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,6,2,4
07,NCT OF DELHI,,,,,,,,,,,124000,OTHERS,1,1,0
07,NCT OF DELHI,,,,,,031000,BHOTIA ,4,3,1,,,,,
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,1,1,0
07,NCT OF DELHI,,,,,,036000,CHANG ,1,0,1,,,,,
07,NCT OF DELHI,,,,,,039000,DIMASA ,2,0,2,,,,,
07,NCT OF DELHI,,,,,,,,,,,021000,TELUGU ,1,0,1
07,NCT OF DELHI,,,,,,040000,ENGLISH ,4171521,2385762,1785759,,,,,
07,NCT OF DELHI,,,,,,,,,,,001000,ASSAMESE,537,333,204
07,NCT OF DELHI,,,,,,,,,,,002000,BENGALI ,7618,4398,3220
07,NCT OF DELHI,,,,,,,,,,,004000,DOGRI ,561,327,234
07,NCT OF DELHI,,,,,,,,,,,005000,GUJARATI,1791,983,808
07,NCT OF DELHI,,,,,,,,,,,007000,KANNADA,392,219,173
07,NCT OF DELHI,,,,,,,,,,,008000,KASHMIRI ,795,393,402
07,NCT OF DELHI,,,,,,,,,,,009000,KONKANI,39,14,25
07,NCT OF DELHI,,,,,,,,,,,010000,MAITHILI ,3109,2091,1018
07,NCT OF DELHI,,,,,,,,,,,011000,MALAYALAM,956,486,470
07,NCT OF DELHI,,,,,,,,,,,012000,MANIPURI ,83,37,46
07,NCT OF DELHI,,,,,,,,,,,013000,MARATHI ,2011,1080,931
07,NCT OF DELHI,,,,,,,,,,,014000,NEPALI ,1240,780,460
07,NCT OF DELHI,,,,,,,,,,,015000,ODIA ,1061,657,404
07,NCT OF DELHI,,,,,,,,,,,016000,PUNJABI ,136701,73515,63186
07,NCT OF DELHI,,,,,,,,,,,017000,SANSKRIT ,46345,26121,20224
07,NCT OF DELHI,,,,,,,,,,,018000,SANTALI ,20,11,9
07,NCT OF DELHI,,,,,,,,,,,019000,SINDHI,1778,951,827
07,NCT OF DELHI,,,,,,,,,,,020000,TAMIL ,1103,621,482
07,NCT OF DELHI,,,,,,,,,,,021000,TELUGU ,630,352,278
07,NCT OF DELHI,,,,,,,,,,,022000,URDU,24086,15786,8300
07,NCT OF DELHI,,,,,,,,,,,023000,ADI ,1,1,0
07,NCT OF DELHI,,,,,,,,,,,024000,AFGHANI/KABULI/PASHTO ,18,11,7
07,NCT OF DELHI,,,,,,,,,,,028000,ARABIC/ARBI ,812,480,332
07,NCT OF DELHI,,,,,,,,,,,030000,BHILI/BHILODI ,9,6,3
07,NCT OF DELHI,,,,,,,,,,,031000,BHOTIA ,6,4,2
07,NCT OF DELHI,,,,,,,,,,,036000,CHANG ,1,1,0
07,NCT OF DELHI,,,,,,,,,,,039000,DIMASA ,2,0,2
07,NCT OF DELHI,,,,,,,,,,,044000,GONDI,3,3,0
07,NCT OF DELHI,,,,,,,,,,,052000,KARBI/MIKIR ,1,1,0
07,NCT OF DELHI,,,,,,,,,,,053000,KHANDESHI,9,8,1
07,NCT OF DELHI,,,,,,,,,,,054000,KHARIA ,9,5,4
07,NCT OF DELHI,,,,,,,,,,,055000,KHASI ,6,3,3
07,NCT OF DELHI,,,,,,,,,,,067000,KORKU ,5,2,3
07,NCT OF DELHI,,,,,,,,,,,068000,KORWA ,1,0,1
07,NCT OF DELHI,,,,,,,,,,,071000,KUKI,4,2,2
07,NCT OF DELHI,,,,,,,,,,,072000,KURUKH/ORAON ,137,69,68
07,NCT OF DELHI,,,,,,,,,,,073000,LADAKHI ,17,9,8
07,NCT OF DELHI,,,,,,,,,,,075000,LAHNDA ,336,200,136
07,NCT OF DELHI,,,,,,,,,,,076000,LAKHER,1,0,1
07,NCT OF DELHI,,,,,,,,,,,081000,LOTHA ,2,1,1
07,NCT OF DELHI,,,,,,,,,,,082000,LUSHAI/MIZO ,15,9,6
07,NCT OF DELHI,,,,,,,,,,,091000,MUNDA,18,12,6
07,NCT OF DELHI,,,,,,,,,,,092000,MUNDARI ,13,10,3
07,NCT OF DELHI,,,,,,,,,,,094000,NISSI/DAFLA ,5,3,2
07,NCT OF DELHI,,,,,,,,,,,106000,SAVARA,1,1,0
07,NCT OF DELHI,,,,,,,,,,,109000,SHINA,2,1,1
07,NCT OF DELHI,,,,,,,,,,,115000,TIBETAN ,18,14,4
07,NCT OF DELHI,,,,,,,,,,,117000,TULU ,40,23,17
07,NCT OF DELHI,,,,,,,,,,,118000,VAIPHEI ,1,1,0
07,NCT OF DELHI,,,,,,,,,,,124000,OTHERS,15492,8909,6583
07,NCT OF DELHI,,,,,,043000,GARO ,2,1,1,,,,,
07,NCT OF DELHI,,,,,,,,,,,002000,BENGALI ,1,1,0
07,NCT OF DELHI,,,,,,044000,GONDI,14,6,8,,,,,
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,2,1,1
07,NCT OF DELHI,,,,,,046000,HALAM ,2,1,1,,,,,
07,NCT OF DELHI,,,,,,048000,HO,9,4,5,,,,,
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,4,1,3
07,NCT OF DELHI,,,,,,049000,JATAPU ,2,1,1,,,,,
07,NCT OF DELHI,,,,,,053000,KHANDESHI,37,21,16,,,,,
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,2,1,1
07,NCT OF DELHI,,,,,,054000,KHARIA ,50,24,26,,,,,
07,NCT OF DELHI,,,,,,,,,,,001000,ASSAMESE,1,0,1
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,15,9,6
07,NCT OF DELHI,,,,,,055000,KHASI ,5,1,4,,,,,
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,3,1,2
07,NCT OF DELHI,,,,,,059000,KINNAURI ,3,2,1,,,,,
07,NCT OF DELHI,,,,,,065000,KONDA,38,20,18,,,,,
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,10,6,4
07,NCT OF DELHI,,,,,,,,,,,124000,OTHERS,28,14,14
07,NCT OF DELHI,,,,,,068000,KORWA ,5,4,1,,,,,
07,NCT OF DELHI,,,,,,071000,KUKI,1,0,1,,,,,
07,NCT OF DELHI,,,,,,072000,KURUKH/ORAON ,482,228,254,,,,,
07,NCT OF DELHI,,,,,,,,,,,013000,MARATHI ,1,1,0
07,NCT OF DELHI,,,,,,,,,,,016000,PUNJABI ,1,0,1
07,NCT OF DELHI,,,,,,,,,,,017000,SANSKRIT ,1,0,1
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,106,61,45
07,NCT OF DELHI,,,,,,073000,LADAKHI ,8,5,3,,,,,
07,NCT OF DELHI,,,,,,,,,,,008000,KASHMIRI ,1,1,0
07,NCT OF DELHI,,,,,,,,,,,022000,URDU,2,1,1
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,2,1,1
07,NCT OF DELHI,,,,,,075000,LAHNDA ,1614,787,827,,,,,
07,NCT OF DELHI,,,,,,,,,,,016000,PUNJABI ,159,82,77
07,NCT OF DELHI,,,,,,,,,,,022000,URDU,4,4,0
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,337,187,150
07,NCT OF DELHI,,,,,,078000,LEPCHA ,2,2,0,,,,,
07,NCT OF DELHI,,,,,,082000,LUSHAI/MIZO ,9,7,2,,,,,
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,2,1,1
07,NCT OF DELHI,,,,,,089000,MOGH ,3,1,2,,,,,
07,NCT OF DELHI,,,,,,,,,,,016000,PUNJABI ,1,0,1
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,1,1,0
07,NCT OF DELHI,,,,,,091000,MUNDA,99,53,46,,,,,
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,17,10,7
07,NCT OF DELHI,,,,,,092000,MUNDARI ,47,16,31,,,,,
07,NCT OF DELHI,,,,,,,,,,,015000,ODIA ,1,0,1
07,NCT OF DELHI,,,,,,,,,,,016000,PUNJABI ,5,3,2
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,12,4,8
07,NCT OF DELHI,,,,,,094000,NISSI/DAFLA ,20,12,8,,,,,
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,1,1,0
07,NCT OF DELHI,,,,,,096000,PAITE,1,1,0,,,,,
07,NCT OF DELHI,,,,,,097000,PARJI ,1,0,1,,,,,
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,1,0,1
07,NCT OF DELHI,,,,,,102000,RABHA ,3,2,1,,,,,
07,NCT OF DELHI,,,,,,106000,SAVARA,2,0,2,,,,,
07,NCT OF DELHI,,,,,,111000,TAMANG ,1,0,1,,,,,
07,NCT OF DELHI,,,,,,112000,TANGKHUL ,1,1,0,,,,,
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,1,1,0
07,NCT OF DELHI,,,,,,114000,THADO ,13,8,5,,,,,
07,NCT OF DELHI,,,,,,115000,TIBETAN ,39,15,24,,,,,
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,13,7,6
07,NCT OF DELHI,,,,,,116000,TRIPURI ,3,1,2,,,,,
07,NCT OF DELHI,,,,,,117000,TULU ,86,47,39,,,,,
07,NCT OF DELHI,,,,,,,,,,,040000,ENGLISH ,1,1,0
07,NCT OF DELHI,,,,,,124000,OTHERS,7694,4090,3604,,,,,
07,NCT OF DELHI,,,,,,,,,,,001000,ASSAMESE,6,2,4
07,NCT OF DELHI,,,,,,,,,,,002000,BENGALI ,45,24,21
07,NCT OF DELHI,,,,,,,,,,,005000,GUJARATI,20,11,9
07,NCT OF DELHI,,,,,,,,,,,007000,KANNADA,4,2,2
07,NCT OF DELHI,,,,,,,,,,,010000,MAITHILI ,2,2,0
07,NCT OF DELHI,,,,,,,,,,,013000,MARATHI ,7,4,3
07,NCT OF DELHI,,,,,,,,,,,014000,NEPALI ,5,4,1
07,NCT OF DELHI,,,,,,,,,,,015000,ODIA ,4,4,0
07,NCT OF DELHI,,,,,,,,,,,016000,PUNJABI ,61,34,27
07,NCT OF DELHI,,,,,,,,,,,017000,SANSKRIT ,79,42,37
