C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
27,MAHARASHTRA,,,,,,005000,GUJARATI,15,7,8,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,1,1,0
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,10,4,6
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,1,1,0
27,MAHARASHTRA,,,,,,006000,HINDI ,4469,2416,2053,,,,,
27,MAHARASHTRA,,,,,,,,,,,002000,BENGALI ,3,2,1
27,MAHARASHTRA,,,,,,,,,,,005000,GUJARATI,7,5,2
27,MAHARASHTRA,,,,,,,,,,,007000,KANNADA,4,2,2
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,129,71,58
27,MAHARASHTRA,,,,,,,,,,,016000,PUNJABI ,18,10,8
27,MAHARASHTRA,,,,,,,,,,,017000,SANSKRIT ,9,5,4
27,MAHARASHTRA,,,,,,,,,,,022000,URDU,59,39,20
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,3223,1734,1489
27,MAHARASHTRA,,,,,,,,,,,053000,KHANDESHI,3,3,0
27,MAHARASHTRA,,,,,,,,,,,072000,KURUKH/ORAON ,1,0,1
27,MAHARASHTRA,,,,,,,,,,,124000,OTHERS,7,4,3
27,MAHARASHTRA,,,,,,007000,KANNADA,1,0,1,,,,,
27,MAHARASHTRA,,,,,,009000,KONKANI,1,0,1,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,1,0,1
27,MAHARASHTRA,,,,,,013000,MARATHI ,410,209,201,,,,,
27,MAHARASHTRA,,,,,,,,,,,005000,GUJARATI,2,1,1
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,120,63,57
27,MAHARASHTRA,,,,,,,,,,,016000,PUNJABI ,4,3,1
27,MAHARASHTRA,,,,,,,,,,,030000,BHILI/BHILODI ,1,1,0
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,96,50,46
27,MAHARASHTRA,,,,,,,,,,,053000,KHANDESHI,2,2,0
27,MAHARASHTRA,,,,,,,,,,,124000,OTHERS,1,1,0
27,MAHARASHTRA,,,,,,016000,PUNJABI ,25,16,9,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,16,13,3
27,MAHARASHTRA,,,,,,,,,,,021000,TELUGU ,1,0,1
27,MAHARASHTRA,,,,,,,,,,,030000,BHILI/BHILODI ,3,1,2
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,5,2,3
27,MAHARASHTRA,,,,,,017000,SANSKRIT ,12,8,4,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,8,5,3
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,4,3,1
27,MAHARASHTRA,,,,,,020000,TAMIL ,2,1,1,,,,,
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,2,1,1
27,MAHARASHTRA,,,,,,021000,TELUGU ,5,2,3,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,2,1,1
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,3,1,2
27,MAHARASHTRA,,,,,,022000,URDU,154,111,43,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,27,21,6
27,MAHARASHTRA,,,,,,,,,,,007000,KANNADA,1,0,1
27,MAHARASHTRA,,,,,,,,,,,016000,PUNJABI ,2,1,1
27,MAHARASHTRA,,,,,,,,,,,028000,ARABIC/ARBI ,5,4,1
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,66,48,18
27,MAHARASHTRA,,,,,,,,,,,124000,OTHERS,1,1,0
27,MAHARASHTRA,,,,,,028000,ARABIC/ARBI ,1,1,0,,,,,
27,MAHARASHTRA,,,,,,030000,BHILI/BHILODI ,8,2,6,,,,,
27,MAHARASHTRA,,,,,,040000,ENGLISH ,1420,804,616,,,,,
27,MAHARASHTRA,,,,,,,,,,,005000,GUJARATI,1,0,1
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,1005,558,447
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,88,51,37
27,MAHARASHTRA,,,,,,,,,,,016000,PUNJABI ,6,3,3
27,MAHARASHTRA,,,,,,,,,,,017000,SANSKRIT ,6,4,2
27,MAHARASHTRA,,,,,,,,,,,020000,TAMIL ,1,1,0
27,MAHARASHTRA,,,,,,,,,,,022000,URDU,59,47,12
27,MAHARASHTRA,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
27,MAHARASHTRA,,,,,,,,,,,124000,OTHERS,3,2,1
27,MAHARASHTRA,,,,,,053000,KHANDESHI,29,11,18,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,5,4,1
27,MAHARASHTRA,,,,,,,,,,,017000,SANSKRIT ,1,0,1
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,1,1,0
27,MAHARASHTRA,,,,,,072000,KURUKH/ORAON ,1,1,0,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,1,1,0
27,MAHARASHTRA,,,,,,124000,OTHERS,9,6,3,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,3,2,1
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,2,2,0
27,MAHARASHTRA,009000,KONKANI,399255,196778,202477,,,,,,,,,,
27,MAHARASHTRA,,,,,,001000,ASSAMESE,2,1,1,,,,,
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,1,0,1
27,MAHARASHTRA,,,,,,002000,BENGALI ,23,8,15,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,2,0,2
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,2,0,2
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,10,3,7
27,MAHARASHTRA,,,,,,005000,GUJARATI,245,119,126,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,57,29,28
27,MAHARASHTRA,,,,,,,,,,,007000,KANNADA,3,2,1
27,MAHARASHTRA,,,,,,,,,,,011000,MALAYALAM,1,0,1
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,58,27,31
27,MAHARASHTRA,,,,,,,,,,,017000,SANSKRIT ,1,0,1
27,MAHARASHTRA,,,,,,,,,,,019000,SINDHI,1,0,1
27,MAHARASHTRA,,,,,,,,,,,021000,TELUGU ,1,0,1
27,MAHARASHTRA,,,,,,,,,,,022000,URDU,1,0,1
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,74,35,39
27,MAHARASHTRA,,,,,,,,,,,124000,OTHERS,1,0,1
27,MAHARASHTRA,,,,,,006000,HINDI ,100283,48403,51880,,,,,
27,MAHARASHTRA,,,,,,,,,,,002000,BENGALI ,3,1,2
27,MAHARASHTRA,,,,,,,,,,,005000,GUJARATI,191,96,95
27,MAHARASHTRA,,,,,,,,,,,007000,KANNADA,219,95,124
27,MAHARASHTRA,,,,,,,,,,,011000,MALAYALAM,52,22,30
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,22753,10846,11907
27,MAHARASHTRA,,,,,,,,,,,014000,NEPALI ,8,5,3
27,MAHARASHTRA,,,,,,,,,,,016000,PUNJABI ,3,2,1
27,MAHARASHTRA,,,,,,,,,,,017000,SANSKRIT ,60,26,34
27,MAHARASHTRA,,,,,,,,,,,019000,SINDHI,1,1,0
27,MAHARASHTRA,,,,,,,,,,,020000,TAMIL ,43,16,27
27,MAHARASHTRA,,,,,,,,,,,021000,TELUGU ,29,13,16
27,MAHARASHTRA,,,,,,,,,,,022000,URDU,1073,472,601
27,MAHARASHTRA,,,,,,,,,,,028000,ARABIC/ARBI ,12,6,6
27,MAHARASHTRA,,,,,,,,,,,030000,BHILI/BHILODI ,10,3,7
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,53494,26602,26892
27,MAHARASHTRA,,,,,,,,,,,053000,KHANDESHI,3,0,3
27,MAHARASHTRA,,,,,,,,,,,117000,TULU ,141,54,87
27,MAHARASHTRA,,,,,,,,,,,124000,OTHERS,39,20,19
27,MAHARASHTRA,,,,,,007000,KANNADA,617,297,320,,,,,
27,MAHARASHTRA,,,,,,,,,,,005000,GUJARATI,1,0,1
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,208,101,107
27,MAHARASHTRA,,,,,,,,,,,011000,MALAYALAM,4,3,1
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,158,76,82
27,MAHARASHTRA,,,,,,,,,,,017000,SANSKRIT ,1,0,1
27,MAHARASHTRA,,,,,,,,,,,020000,TAMIL ,5,1,4
27,MAHARASHTRA,,,,,,,,,,,021000,TELUGU ,2,1,1
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,140,76,64
27,MAHARASHTRA,,,,,,,,,,,117000,TULU ,18,9,9
27,MAHARASHTRA,,,,,,,,,,,124000,OTHERS,1,0,1
27,MAHARASHTRA,,,,,,008000,KASHMIRI ,10,5,5,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,1,0,1
27,MAHARASHTRA,,,,,,010000,MAITHILI ,1,1,0,,,,,
27,MAHARASHTRA,,,,,,011000,MALAYALAM,144,61,83,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,58,24,34
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,13,7,6
27,MAHARASHTRA,,,,,,,,,,,017000,SANSKRIT ,1,0,1
27,MAHARASHTRA,,,,,,,,,,,020000,TAMIL ,2,1,1
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,56,26,30
27,MAHARASHTRA,,,,,,012000,MANIPURI ,2,0,2,,,,,
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,2,0,2
27,MAHARASHTRA,,,,,,013000,MARATHI ,146127,76833,69294,,,,,
27,MAHARASHTRA,,,,,,,,,,,002000,BENGALI ,4,2,2
27,MAHARASHTRA,,,,,,,,,,,005000,GUJARATI,215,103,112
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,47607,27137,20470
27,MAHARASHTRA,,,,,,,,,,,007000,KANNADA,271,120,151
27,MAHARASHTRA,,,,,,,,,,,010000,MAITHILI ,1,1,0
27,MAHARASHTRA,,,,,,,,,,,011000,MALAYALAM,8,1,7
27,MAHARASHTRA,,,,,,,,,,,016000,PUNJABI ,2,2,0
27,MAHARASHTRA,,,,,,,,,,,017000,SANSKRIT ,98,49,49
27,MAHARASHTRA,,,,,,,,,,,019000,SINDHI,4,2,2
27,MAHARASHTRA,,,,,,,,,,,020000,TAMIL ,12,5,7
27,MAHARASHTRA,,,,,,,,,,,021000,TELUGU ,16,8,8
27,MAHARASHTRA,,,,,,,,,,,022000,URDU,488,231,257
27,MAHARASHTRA,,,,,,,,,,,028000,ARABIC/ARBI ,3,1,2
27,MAHARASHTRA,,,,,,,,,,,030000,BHILI/BHILODI ,230,130,100
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,17738,9085,8653
27,MAHARASHTRA,,,,,,,,,,,044000,GONDI,5,4,1
27,MAHARASHTRA,,,,,,,,,,,053000,KHANDESHI,693,389,304
27,MAHARASHTRA,,,,,,,,,,,117000,TULU ,25,11,14
27,MAHARASHTRA,,,,,,,,,,,124000,OTHERS,11,6,5
27,MAHARASHTRA,,,,,,014000,NEPALI ,5,1,4,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,2,0,2
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,2,0,2
27,MAHARASHTRA,,,,,,016000,PUNJABI ,5,1,4,,,,,
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,2,1,1
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,3,0,3
27,MAHARASHTRA,,,,,,017000,SANSKRIT ,126,64,62,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,34,12,22
27,MAHARASHTRA,,,,,,,,,,,007000,KANNADA,1,1,0
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,39,21,18
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,36,21,15
27,MAHARASHTRA,,,,,,,,,,,124000,OTHERS,1,0,1
27,MAHARASHTRA,,,,,,018000,SANTALI ,1,0,1,,,,,
27,MAHARASHTRA,,,,,,019000,SINDHI,16,8,8,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,12,6,6
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,3,1,2
27,MAHARASHTRA,,,,,,020000,TAMIL ,83,44,39,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,29,17,12
27,MAHARASHTRA,,,,,,,,,,,007000,KANNADA,1,1,0
27,MAHARASHTRA,,,,,,,,,,,011000,MALAYALAM,3,2,1
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,5,2,3
27,MAHARASHTRA,,,,,,,,,,,021000,TELUGU ,2,1,1
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,32,16,16
27,MAHARASHTRA,,,,,,,,,,,117000,TULU ,1,0,1
27,MAHARASHTRA,,,,,,,,,,,124000,OTHERS,2,1,1
27,MAHARASHTRA,,,,,,021000,TELUGU ,78,30,48,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,25,10,15
27,MAHARASHTRA,,,,,,,,,,,007000,KANNADA,2,1,1
27,MAHARASHTRA,,,,,,,,,,,011000,MALAYALAM,1,1,0
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,25,10,15
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,8,3,5
27,MAHARASHTRA,,,,,,022000,URDU,5094,2345,2749,,,,,
27,MAHARASHTRA,,,,,,,,,,,005000,GUJARATI,2,1,1
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,2084,970,1114
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,1696,791,905
27,MAHARASHTRA,,,,,,,,,,,028000,ARABIC/ARBI ,6,4,2
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,315,178,137
27,MAHARASHTRA,,,,,,028000,ARABIC/ARBI ,17,12,5,,,,,
27,MAHARASHTRA,,,,,,,,,,,005000,GUJARATI,1,1,0
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,1,1,0
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,1,0,1
27,MAHARASHTRA,,,,,,,,,,,022000,URDU,4,3,1
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,10,7,3
27,MAHARASHTRA,,,,,,030000,BHILI/BHILODI ,295,139,156,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,8,4,4
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,40,20,20
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,3,1,2
27,MAHARASHTRA,,,,,,,,,,,053000,KHANDESHI,25,12,13
27,MAHARASHTRA,,,,,,,,,,,124000,OTHERS,1,1,0
27,MAHARASHTRA,,,,,,040000,ENGLISH ,69980,33726,36254,,,,,
27,MAHARASHTRA,,,,,,,,,,,001000,ASSAMESE,1,0,1
27,MAHARASHTRA,,,,,,,,,,,002000,BENGALI ,9,2,7
27,MAHARASHTRA,,,,,,,,,,,005000,GUJARATI,110,49,61
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,41386,20065,21321
27,MAHARASHTRA,,,,,,,,,,,007000,KANNADA,107,55,52
27,MAHARASHTRA,,,,,,,,,,,011000,MALAYALAM,32,11,21
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,16358,7989,8369
27,MAHARASHTRA,,,,,,,,,,,014000,NEPALI ,2,1,1
27,MAHARASHTRA,,,,,,,,,,,016000,PUNJABI ,3,0,3
27,MAHARASHTRA,,,,,,,,,,,017000,SANSKRIT ,45,18,27
27,MAHARASHTRA,,,,,,,,,,,019000,SINDHI,5,3,2
27,MAHARASHTRA,,,,,,,,,,,020000,TAMIL ,40,19,21
27,MAHARASHTRA,,,,,,,,,,,021000,TELUGU ,13,4,9
27,MAHARASHTRA,,,,,,,,,,,022000,URDU,86,40,46
27,MAHARASHTRA,,,,,,,,,,,028000,ARABIC/ARBI ,7,4,3
27,MAHARASHTRA,,,,,,,,,,,030000,BHILI/BHILODI ,2,1,1
27,MAHARASHTRA,,,,,,,,,,,117000,TULU ,37,19,18
27,MAHARASHTRA,,,,,,,,,,,124000,OTHERS,123,56,67
27,MAHARASHTRA,,,,,,044000,GONDI,4,2,2,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,1,0,1
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,1,1,0
27,MAHARASHTRA,,,,,,053000,KHANDESHI,2990,1433,1557,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,14,9,5
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,1295,758,537
27,MAHARASHTRA,,,,,,,,,,,030000,BHILI/BHILODI ,40,22,18
27,MAHARASHTRA,,,,,,063000,KOLAMI ,1,1,0,,,,,
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,1,1,0
27,MAHARASHTRA,,,,,,072000,KURUKH/ORAON ,6,2,4,,,,,
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,2,1,1
27,MAHARASHTRA,,,,,,075000,LAHNDA ,10,5,5,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,1,1,0
27,MAHARASHTRA,,,,,,101000,POCHURY,1,0,1,,,,,
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,1,0,1
27,MAHARASHTRA,,,,,,117000,TULU ,176,71,105,,,,,
27,MAHARASHTRA,,,,,,,,,,,005000,GUJARATI,2,1,1
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,93,36,57
27,MAHARASHTRA,,,,,,,,,,,007000,KANNADA,8,5,3
27,MAHARASHTRA,,,,,,,,,,,011000,MALAYALAM,2,1,1
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,12,4,8
27,MAHARASHTRA,,,,,,,,,,,020000,TAMIL ,1,1,0
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,32,16,16
27,MAHARASHTRA,,,,,,124000,OTHERS,102,50,52,,,,,
27,MAHARASHTRA,,,,,,,,,,,005000,GUJARATI,1,0,1
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,28,15,13
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,4,3,1
27,MAHARASHTRA,,,,,,,,,,,017000,SANSKRIT ,1,0,1
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,36,16,20
27,MAHARASHTRA,010000,MAITHILI ,46996,30582,16414,,,,,,,,,,
27,MAHARASHTRA,,,,,,002000,BENGALI ,50,28,22,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,35,20,15
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,2,1,1
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,9,6,3
27,MAHARASHTRA,,,,,,005000,GUJARATI,30,25,5,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,18,13,5
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,4,4,0
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,3,3,0
27,MAHARASHTRA,,,,,,006000,HINDI ,36773,24809,11964,,,,,
27,MAHARASHTRA,,,,,,,,,,,001000,ASSAMESE,1,1,0
27,MAHARASHTRA,,,,,,,,,,,002000,BENGALI ,131,91,40
27,MAHARASHTRA,,,,,,,,,,,005000,GUJARATI,79,65,14
27,MAHARASHTRA,,,,,,,,,,,011000,MALAYALAM,3,2,1
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,3343,2254,1089
27,MAHARASHTRA,,,,,,,,,,,014000,NEPALI ,42,32,10
27,MAHARASHTRA,,,,,,,,,,,016000,PUNJABI ,13,11,2
27,MAHARASHTRA,,,,,,,,,,,017000,SANSKRIT ,42,33,9
27,MAHARASHTRA,,,,,,,,,,,019000,SINDHI,1,0,1
27,MAHARASHTRA,,,,,,,,,,,020000,TAMIL ,1,1,0
27,MAHARASHTRA,,,,,,,,,,,022000,URDU,49,41,8
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,5753,3781,1972
27,MAHARASHTRA,,,,,,,,,,,124000,OTHERS,7,6,1
27,MAHARASHTRA,,,,,,007000,KANNADA,4,3,1,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,1,1,0
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,1,1,0
27,MAHARASHTRA,,,,,,011000,MALAYALAM,1,1,0,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,1,1,0
27,MAHARASHTRA,,,,,,013000,MARATHI ,1425,885,540,,,,,
27,MAHARASHTRA,,,,,,,,,,,005000,GUJARATI,12,11,1
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,777,468,309
27,MAHARASHTRA,,,,,,,,,,,007000,KANNADA,2,1,1
27,MAHARASHTRA,,,,,,,,,,,014000,NEPALI ,1,1,0
27,MAHARASHTRA,,,,,,,,,,,016000,PUNJABI ,2,2,0
27,MAHARASHTRA,,,,,,,,,,,017000,SANSKRIT ,1,0,1
27,MAHARASHTRA,,,,,,,,,,,021000,TELUGU ,1,1,0
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,301,196,105
27,MAHARASHTRA,,,,,,,,,,,124000,OTHERS,1,1,0
27,MAHARASHTRA,,,,,,014000,NEPALI ,21,17,4,,,,,
27,MAHARASHTRA,,,,,,,,,,,002000,BENGALI ,1,0,1
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,16,14,2
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,1,0,1
27,MAHARASHTRA,,,,,,,,,,,022000,URDU,1,1,0
27,MAHARASHTRA,,,,,,015000,ODIA ,2,2,0,,,,,
27,MAHARASHTRA,,,,,,016000,PUNJABI ,3,3,0,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,2,2,0
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,1,1,0
27,MAHARASHTRA,,,,,,017000,SANSKRIT ,18,13,5,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,5,3,2
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,4,3,1
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,5,4,1
27,MAHARASHTRA,,,,,,020000,TAMIL ,1,0,1,,,,,
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,1,0,1
27,MAHARASHTRA,,,,,,021000,TELUGU ,2,2,0,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,1,1,0
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,1,1,0
27,MAHARASHTRA,,,,,,022000,URDU,32,28,4,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,13,12,1
27,MAHARASHTRA,,,,,,,,,,,028000,ARABIC/ARBI ,4,4,0
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,2,2,0
27,MAHARASHTRA,,,,,,028000,ARABIC/ARBI ,2,0,2,,,,,
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,1,0,1
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,1,0,1
27,MAHARASHTRA,,,,,,040000,ENGLISH ,1161,730,431,,,,,
27,MAHARASHTRA,,,,,,,,,,,002000,BENGALI ,7,5,2
27,MAHARASHTRA,,,,,,,,,,,005000,GUJARATI,3,2,1
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,763,485,278
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,106,63,43
27,MAHARASHTRA,,,,,,,,,,,017000,SANSKRIT ,6,4,2
27,MAHARASHTRA,,,,,,124000,OTHERS,3,2,1,,,,,
27,MAHARASHTRA,,,,,,,,,,,005000,GUJARATI,1,1,0
27,MAHARASHTRA,011000,MALAYALAM,366153,187534,178619,,,,,,,,,,
27,MAHARASHTRA,,,,,,001000,ASSAMESE,2,1,1,,,,,
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,1,0,1
27,MAHARASHTRA,,,,,,002000,BENGALI ,64,33,31,,,,,
27,MAHARASHTRA,,,,,,,,,,,005000,GUJARATI,1,0,1
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,24,11,13
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,6,4,2
27,MAHARASHTRA,,,,,,,,,,,020000,TAMIL ,2,2,0
27,MAHARASHTRA,,,,,,,,,,,021000,TELUGU ,3,1,2
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,23,11,12
27,MAHARASHTRA,,,,,,005000,GUJARATI,223,103,120,,,,,
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,83,38,45
27,MAHARASHTRA,,,,,,,,,,,007000,KANNADA,1,0,1
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,34,16,18
27,MAHARASHTRA,,,,,,,,,,,019000,SINDHI,1,1,0
27,MAHARASHTRA,,,,,,,,,,,020000,TAMIL ,4,2,2
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,71,33,38
27,MAHARASHTRA,,,,,,006000,HINDI ,223808,115612,108196,,,,,
27,MAHARASHTRA,,,,,,,,,,,001000,ASSAMESE,3,2,1
27,MAHARASHTRA,,,,,,,,,,,002000,BENGALI ,31,13,18
27,MAHARASHTRA,,,,,,,,,,,005000,GUJARATI,209,107,102
27,MAHARASHTRA,,,,,,,,,,,007000,KANNADA,205,107,98
27,MAHARASHTRA,,,,,,,,,,,008000,KASHMIRI ,1,1,0
27,MAHARASHTRA,,,,,,,,,,,009000,KONKANI,14,5,9
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,20459,11001,9458
27,MAHARASHTRA,,,,,,,,,,,014000,NEPALI ,6,2,4
27,MAHARASHTRA,,,,,,,,,,,015000,ODIA ,12,6,6
27,MAHARASHTRA,,,,,,,,,,,016000,PUNJABI ,14,8,6
27,MAHARASHTRA,,,,,,,,,,,017000,SANSKRIT ,84,35,49
27,MAHARASHTRA,,,,,,,,,,,018000,SANTALI ,1,0,1
27,MAHARASHTRA,,,,,,,,,,,019000,SINDHI,12,6,6
27,MAHARASHTRA,,,,,,,,,,,020000,TAMIL ,1372,783,589
27,MAHARASHTRA,,,,,,,,,,,021000,TELUGU ,102,53,49
27,MAHARASHTRA,,,,,,,,,,,022000,URDU,73,41,32
27,MAHARASHTRA,,,,,,,,,,,028000,ARABIC/ARBI ,23,20,3
27,MAHARASHTRA,,,,,,,,,,,030000,BHILI/BHILODI ,27,11,16
27,MAHARASHTRA,,,,,,,,,,,040000,ENGLISH ,152717,79864,72853
27,MAHARASHTRA,,,,,,,,,,,053000,KHANDESHI,3,1,2
27,MAHARASHTRA,,,,,,,,,,,117000,TULU ,48,24,24
27,MAHARASHTRA,,,,,,,,,,,124000,OTHERS,46,19,27
27,MAHARASHTRA,,,,,,007000,KANNADA,327,184,143,,,,,
27,MAHARASHTRA,,,,,,,,,,,002000,BENGALI ,1,0,1
27,MAHARASHTRA,,,,,,,,,,,006000,HINDI ,127,67,60
27,MAHARASHTRA,,,,,,,,,,,013000,MARATHI ,48,29,19
