C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
28,ANDHRA PRADESH,,,,,,,,,,,020000,TAMIL ,3,2,1
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,2403,1335,1068
28,ANDHRA PRADESH,,,,,,,,,,,022000,URDU,72,32,40
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,655,346,309
28,ANDHRA PRADESH,,,,,,,,,,,044000,GONDI,89,37,52
28,ANDHRA PRADESH,,,,,,,,,,,124000,OTHERS,23,13,10
28,ANDHRA PRADESH,,,,,,014000,NEPALI ,331,192,139,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,002000,BENGALI ,3,3,0
28,ANDHRA PRADESH,,,,,,,,,,,016000,PUNJABI ,2,1,1
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,63,28,35
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,32,17,15
28,ANDHRA PRADESH,,,,,,015000,ODIA ,927,544,383,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,002000,BENGALI ,10,4,6
28,ANDHRA PRADESH,,,,,,,,,,,005000,GUJARATI,2,1,1
28,ANDHRA PRADESH,,,,,,,,,,,007000,KANNADA,1,0,1
28,ANDHRA PRADESH,,,,,,,,,,,016000,PUNJABI ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,017000,SANSKRIT ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,020000,TAMIL ,4,4,0
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,100,60,40
28,ANDHRA PRADESH,,,,,,,,,,,022000,URDU,9,7,2
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,125,79,46
28,ANDHRA PRADESH,,,,,,,,,,,045000,HALABI,1,1,0
28,ANDHRA PRADESH,,,,,,016000,PUNJABI ,1503,844,659,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,002000,BENGALI ,5,4,1
28,ANDHRA PRADESH,,,,,,,,,,,004000,DOGRI ,6,4,2
28,ANDHRA PRADESH,,,,,,,,,,,005000,GUJARATI,1,0,1
28,ANDHRA PRADESH,,,,,,,,,,,007000,KANNADA,3,3,0
28,ANDHRA PRADESH,,,,,,,,,,,011000,MALAYALAM,2,1,1
28,ANDHRA PRADESH,,,,,,,,,,,013000,MARATHI ,12,7,5
28,ANDHRA PRADESH,,,,,,,,,,,014000,NEPALI ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,015000,ODIA ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,017000,SANSKRIT ,2,2,0
28,ANDHRA PRADESH,,,,,,,,,,,020000,TAMIL ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,161,94,67
28,ANDHRA PRADESH,,,,,,,,,,,022000,URDU,2,1,1
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,560,336,224
28,ANDHRA PRADESH,,,,,,,,,,,106000,SAVARA,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,124000,OTHERS,11,4,7
28,ANDHRA PRADESH,,,,,,017000,SANSKRIT ,264,175,89,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,015000,ODIA ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,016000,PUNJABI ,3,2,1
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,14,11,3
28,ANDHRA PRADESH,,,,,,,,,,,022000,URDU,2,2,0
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,111,79,32
28,ANDHRA PRADESH,,,,,,,,,,,124000,OTHERS,1,1,0
28,ANDHRA PRADESH,,,,,,018000,SANTALI ,4,3,1,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,2,1,1
28,ANDHRA PRADESH,,,,,,019000,SINDHI,103,46,57,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,013000,MARATHI ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,016000,PUNJABI ,1,0,1
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,7,3,4
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,40,21,19
28,ANDHRA PRADESH,,,,,,,,,,,124000,OTHERS,1,1,0
28,ANDHRA PRADESH,,,,,,020000,TAMIL ,1129,605,524,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,002000,BENGALI ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,005000,GUJARATI,4,4,0
28,ANDHRA PRADESH,,,,,,,,,,,007000,KANNADA,21,13,8
28,ANDHRA PRADESH,,,,,,,,,,,013000,MARATHI ,9,1,8
28,ANDHRA PRADESH,,,,,,,,,,,014000,NEPALI ,1,0,1
28,ANDHRA PRADESH,,,,,,,,,,,016000,PUNJABI ,1,0,1
28,ANDHRA PRADESH,,,,,,,,,,,017000,SANSKRIT ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,209,115,94
28,ANDHRA PRADESH,,,,,,,,,,,022000,URDU,4,3,1
28,ANDHRA PRADESH,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,190,91,99
28,ANDHRA PRADESH,,,,,,,,,,,124000,OTHERS,6,6,0
28,ANDHRA PRADESH,,,,,,021000,TELUGU ,1899536,986403,913133,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,001000,ASSAMESE,11,4,7
28,ANDHRA PRADESH,,,,,,,,,,,002000,BENGALI ,126,69,57
28,ANDHRA PRADESH,,,,,,,,,,,005000,GUJARATI,220,127,93
28,ANDHRA PRADESH,,,,,,,,,,,007000,KANNADA,5619,3001,2618
28,ANDHRA PRADESH,,,,,,,,,,,008000,KASHMIRI ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,010000,MAITHILI ,2,2,0
28,ANDHRA PRADESH,,,,,,,,,,,011000,MALAYALAM,64,28,36
28,ANDHRA PRADESH,,,,,,,,,,,013000,MARATHI ,6253,3527,2726
28,ANDHRA PRADESH,,,,,,,,,,,014000,NEPALI ,71,42,29
28,ANDHRA PRADESH,,,,,,,,,,,015000,ODIA ,171,110,61
28,ANDHRA PRADESH,,,,,,,,,,,016000,PUNJABI ,149,81,68
28,ANDHRA PRADESH,,,,,,,,,,,017000,SANSKRIT ,38,22,16
28,ANDHRA PRADESH,,,,,,,,,,,019000,SINDHI,9,6,3
28,ANDHRA PRADESH,,,,,,,,,,,020000,TAMIL ,1450,910,540
28,ANDHRA PRADESH,,,,,,,,,,,022000,URDU,3785,2255,1530
28,ANDHRA PRADESH,,,,,,,,,,,028000,ARABIC/ARBI ,58,28,30
28,ANDHRA PRADESH,,,,,,,,,,,030000,BHILI/BHILODI ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,107160,69520,37640
28,ANDHRA PRADESH,,,,,,,,,,,044000,GONDI,243,151,92
28,ANDHRA PRADESH,,,,,,,,,,,069000,KOYA ,47,31,16
28,ANDHRA PRADESH,,,,,,,,,,,075000,LAHNDA ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,117000,TULU ,2,1,1
28,ANDHRA PRADESH,,,,,,,,,,,124000,OTHERS,623,391,232
28,ANDHRA PRADESH,,,,,,022000,URDU,7906,4275,3631,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,002000,BENGALI ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,004000,DOGRI ,2,2,0
28,ANDHRA PRADESH,,,,,,,,,,,005000,GUJARATI,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,007000,KANNADA,23,10,13
28,ANDHRA PRADESH,,,,,,,,,,,008000,KASHMIRI ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,013000,MARATHI ,55,22,33
28,ANDHRA PRADESH,,,,,,,,,,,015000,ODIA ,2,2,0
28,ANDHRA PRADESH,,,,,,,,,,,016000,PUNJABI ,11,6,5
28,ANDHRA PRADESH,,,,,,,,,,,017000,SANSKRIT ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,019000,SINDHI,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,020000,TAMIL ,4,3,1
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,1938,1045,893
28,ANDHRA PRADESH,,,,,,,,,,,028000,ARABIC/ARBI ,31,25,6
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,522,341,181
28,ANDHRA PRADESH,,,,,,,,,,,044000,GONDI,2,2,0
28,ANDHRA PRADESH,,,,,,,,,,,124000,OTHERS,5,3,2
28,ANDHRA PRADESH,,,,,,028000,ARABIC/ARBI ,71,36,35,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,22,13,9
28,ANDHRA PRADESH,,,,,,,,,,,022000,URDU,7,2,5
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,7,5,2
28,ANDHRA PRADESH,,,,,,030000,BHILI/BHILODI ,45,26,19,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,007000,KANNADA,1,0,1
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,2,2,0
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,11,6,5
28,ANDHRA PRADESH,,,,,,031000,BHOTIA ,3,1,2,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,3,1,2
28,ANDHRA PRADESH,,,,,,040000,ENGLISH ,159551,95920,63631,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,001000,ASSAMESE,38,23,15
28,ANDHRA PRADESH,,,,,,,,,,,002000,BENGALI ,890,561,329
28,ANDHRA PRADESH,,,,,,,,,,,003000,BODO ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,004000,DOGRI ,37,33,4
28,ANDHRA PRADESH,,,,,,,,,,,005000,GUJARATI,336,196,140
28,ANDHRA PRADESH,,,,,,,,,,,007000,KANNADA,265,134,131
28,ANDHRA PRADESH,,,,,,,,,,,008000,KASHMIRI ,7,5,2
28,ANDHRA PRADESH,,,,,,,,,,,009000,KONKANI,2,1,1
28,ANDHRA PRADESH,,,,,,,,,,,010000,MAITHILI ,55,33,22
28,ANDHRA PRADESH,,,,,,,,,,,011000,MALAYALAM,76,44,32
28,ANDHRA PRADESH,,,,,,,,,,,012000,MANIPURI ,9,4,5
28,ANDHRA PRADESH,,,,,,,,,,,013000,MARATHI ,990,535,455
28,ANDHRA PRADESH,,,,,,,,,,,014000,NEPALI ,59,32,27
28,ANDHRA PRADESH,,,,,,,,,,,015000,ODIA ,203,120,83
28,ANDHRA PRADESH,,,,,,,,,,,016000,PUNJABI ,1299,758,541
28,ANDHRA PRADESH,,,,,,,,,,,017000,SANSKRIT ,381,270,111
28,ANDHRA PRADESH,,,,,,,,,,,018000,SANTALI ,2,2,0
28,ANDHRA PRADESH,,,,,,,,,,,019000,SINDHI,33,21,12
28,ANDHRA PRADESH,,,,,,,,,,,020000,TAMIL ,296,162,134
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,31708,18961,12747
28,ANDHRA PRADESH,,,,,,,,,,,022000,URDU,836,569,267
28,ANDHRA PRADESH,,,,,,,,,,,024000,AFGHANI/KABULI/PASHTO ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,028000,ARABIC/ARBI ,16,14,2
28,ANDHRA PRADESH,,,,,,,,,,,030000,BHILI/BHILODI ,12,4,8
28,ANDHRA PRADESH,,,,,,,,,,,041000,GADABA ,1,0,1
28,ANDHRA PRADESH,,,,,,,,,,,044000,GONDI,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,054000,KHARIA ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,059000,KINNAURI ,1,0,1
28,ANDHRA PRADESH,,,,,,,,,,,069000,KOYA ,2,1,1
28,ANDHRA PRADESH,,,,,,,,,,,082000,LUSHAI/MIZO ,2,2,0
28,ANDHRA PRADESH,,,,,,,,,,,083000,MALTO ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,101000,POCHURY,2,1,1
28,ANDHRA PRADESH,,,,,,,,,,,112000,TANGKHUL ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,115000,TIBETAN ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,116000,TRIPURI ,1,0,1
28,ANDHRA PRADESH,,,,,,,,,,,117000,TULU ,4,2,2
28,ANDHRA PRADESH,,,,,,,,,,,124000,OTHERS,951,546,405
28,ANDHRA PRADESH,,,,,,044000,GONDI,209,115,94,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,005000,GUJARATI,1,0,1
28,ANDHRA PRADESH,,,,,,,,,,,013000,MARATHI ,60,34,26
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,19,15,4
28,ANDHRA PRADESH,,,,,,,,,,,022000,URDU,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,063000,KOLAMI ,3,3,0
28,ANDHRA PRADESH,,,,,,045000,HALABI,2,1,1,,,,,
28,ANDHRA PRADESH,,,,,,054000,KHARIA ,4,1,3,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,1,1,0
28,ANDHRA PRADESH,,,,,,058000,KHOND/KONDH ,4,2,2,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,2,2,0
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,1,0,1
28,ANDHRA PRADESH,,,,,,059000,KINNAURI ,1,1,0,,,,,
28,ANDHRA PRADESH,,,,,,063000,KOLAMI ,1,0,1,,,,,
28,ANDHRA PRADESH,,,,,,065000,KONDA,2,2,0,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,1,1,0
28,ANDHRA PRADESH,,,,,,069000,KOYA ,33,14,19,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,007000,KANNADA,1,0,1
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,4,1,3
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,1,0,1
28,ANDHRA PRADESH,,,,,,072000,KURUKH/ORAON ,5,2,3,,,,,
28,ANDHRA PRADESH,,,,,,075000,LAHNDA ,23,9,14,,,,,
28,ANDHRA PRADESH,,,,,,076000,LAKHER,1,0,1,,,,,
28,ANDHRA PRADESH,,,,,,082000,LUSHAI/MIZO ,1,1,0,,,,,
28,ANDHRA PRADESH,,,,,,091000,MUNDA,16,8,8,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,048000,HO,1,1,0
28,ANDHRA PRADESH,,,,,,094000,NISSI/DAFLA ,1,0,1,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,1,0,1
28,ANDHRA PRADESH,,,,,,101000,POCHURY,2,2,0,,,,,
28,ANDHRA PRADESH,,,,,,116000,TRIPURI ,1,1,0,,,,,
28,ANDHRA PRADESH,,,,,,117000,TULU ,5,3,2,,,,,
28,ANDHRA PRADESH,,,,,,124000,OTHERS,3974,2104,1870,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,002000,BENGALI ,9,6,3
28,ANDHRA PRADESH,,,,,,,,,,,005000,GUJARATI,14,9,5
28,ANDHRA PRADESH,,,,,,,,,,,007000,KANNADA,5,1,4
28,ANDHRA PRADESH,,,,,,,,,,,010000,MAITHILI ,2,1,1
28,ANDHRA PRADESH,,,,,,,,,,,013000,MARATHI ,32,14,18
28,ANDHRA PRADESH,,,,,,,,,,,015000,ODIA ,5,1,4
28,ANDHRA PRADESH,,,,,,,,,,,016000,PUNJABI ,5,2,3
28,ANDHRA PRADESH,,,,,,,,,,,017000,SANSKRIT ,8,5,3
28,ANDHRA PRADESH,,,,,,,,,,,020000,TAMIL ,8,6,2
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,557,341,216
28,ANDHRA PRADESH,,,,,,,,,,,022000,URDU,3,3,0
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,709,417,292
28,ANDHRA PRADESH,007000,KANNADA,534144,260573,273571,,,,,,,,,,
28,ANDHRA PRADESH,,,,,,002000,BENGALI ,5,4,1,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,1,1,0
28,ANDHRA PRADESH,,,,,,005000,GUJARATI,15,4,11,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,006000,HINDI ,5,1,4
28,ANDHRA PRADESH,,,,,,,,,,,013000,MARATHI ,1,0,1
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,3,1,2
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,1,1,0
28,ANDHRA PRADESH,,,,,,006000,HINDI ,24454,13630,10824,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,002000,BENGALI ,2,0,2
28,ANDHRA PRADESH,,,,,,,,,,,005000,GUJARATI,4,2,2
28,ANDHRA PRADESH,,,,,,,,,,,009000,KONKANI,2,1,1
28,ANDHRA PRADESH,,,,,,,,,,,011000,MALAYALAM,5,4,1
28,ANDHRA PRADESH,,,,,,,,,,,013000,MARATHI ,705,379,326
28,ANDHRA PRADESH,,,,,,,,,,,014000,NEPALI ,1,0,1
28,ANDHRA PRADESH,,,,,,,,,,,015000,ODIA ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,017000,SANSKRIT ,3,3,0
28,ANDHRA PRADESH,,,,,,,,,,,020000,TAMIL ,105,74,31
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,5724,3285,2439
28,ANDHRA PRADESH,,,,,,,,,,,022000,URDU,21,13,8
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,5536,3236,2300
28,ANDHRA PRADESH,,,,,,,,,,,124000,OTHERS,1,0,1
28,ANDHRA PRADESH,,,,,,009000,KONKANI,2,2,0,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,1,1,0
28,ANDHRA PRADESH,,,,,,011000,MALAYALAM,29,13,16,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,006000,HINDI ,1,0,1
28,ANDHRA PRADESH,,,,,,,,,,,020000,TAMIL ,1,0,1
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,11,4,7
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,3,2,1
28,ANDHRA PRADESH,,,,,,013000,MARATHI ,8316,4044,4272,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,005000,GUJARATI,1,0,1
28,ANDHRA PRADESH,,,,,,,,,,,006000,HINDI ,761,414,347
28,ANDHRA PRADESH,,,,,,,,,,,016000,PUNJABI ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,017000,SANSKRIT ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,020000,TAMIL ,4,0,4
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,3269,1806,1463
28,ANDHRA PRADESH,,,,,,,,,,,022000,URDU,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,123,63,60
28,ANDHRA PRADESH,,,,,,015000,ODIA ,20,11,9,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,006000,HINDI ,5,4,1
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,2,0,2
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,1,0,1
28,ANDHRA PRADESH,,,,,,016000,PUNJABI ,2,1,1,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,006000,HINDI ,1,0,1
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,1,1,0
28,ANDHRA PRADESH,,,,,,017000,SANSKRIT ,32,22,10,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,006000,HINDI ,9,6,3
28,ANDHRA PRADESH,,,,,,,,,,,020000,TAMIL ,2,1,1
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,4,4,0
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,8,5,3
28,ANDHRA PRADESH,,,,,,019000,SINDHI,1,1,0,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,1,1,0
28,ANDHRA PRADESH,,,,,,020000,TAMIL ,968,418,550,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,002000,BENGALI ,1,0,1
28,ANDHRA PRADESH,,,,,,,,,,,005000,GUJARATI,1,0,1
28,ANDHRA PRADESH,,,,,,,,,,,006000,HINDI ,91,59,32
28,ANDHRA PRADESH,,,,,,,,,,,011000,MALAYALAM,6,4,2
28,ANDHRA PRADESH,,,,,,,,,,,013000,MARATHI ,3,2,1
28,ANDHRA PRADESH,,,,,,,,,,,017000,SANSKRIT ,3,3,0
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,323,138,185
28,ANDHRA PRADESH,,,,,,,,,,,022000,URDU,2,0,2
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,139,73,66
28,ANDHRA PRADESH,,,,,,,,,,,117000,TULU ,3,1,2
28,ANDHRA PRADESH,,,,,,021000,TELUGU ,313910,157027,156883,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,002000,BENGALI ,1,0,1
28,ANDHRA PRADESH,,,,,,,,,,,005000,GUJARATI,6,2,4
28,ANDHRA PRADESH,,,,,,,,,,,006000,HINDI ,20808,12497,8311
28,ANDHRA PRADESH,,,,,,,,,,,009000,KONKANI,4,1,3
28,ANDHRA PRADESH,,,,,,,,,,,011000,MALAYALAM,32,27,5
28,ANDHRA PRADESH,,,,,,,,,,,013000,MARATHI ,7507,4012,3495
28,ANDHRA PRADESH,,,,,,,,,,,015000,ODIA ,8,5,3
28,ANDHRA PRADESH,,,,,,,,,,,016000,PUNJABI ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,017000,SANSKRIT ,45,34,11
28,ANDHRA PRADESH,,,,,,,,,,,020000,TAMIL ,1243,639,604
28,ANDHRA PRADESH,,,,,,,,,,,022000,URDU,617,372,245
28,ANDHRA PRADESH,,,,,,,,,,,028000,ARABIC/ARBI ,2,2,0
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,13370,7842,5528
28,ANDHRA PRADESH,,,,,,,,,,,044000,GONDI,1,0,1
28,ANDHRA PRADESH,,,,,,,,,,,065000,KONDA,2,1,1
28,ANDHRA PRADESH,,,,,,,,,,,117000,TULU ,13,7,6
28,ANDHRA PRADESH,,,,,,,,,,,124000,OTHERS,9,4,5
28,ANDHRA PRADESH,,,,,,022000,URDU,624,321,303,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,006000,HINDI ,17,10,7
28,ANDHRA PRADESH,,,,,,,,,,,013000,MARATHI ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,020000,TAMIL ,1,0,1
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,150,74,76
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,15,11,4
28,ANDHRA PRADESH,,,,,,028000,ARABIC/ARBI ,6,3,3,,,,,
28,ANDHRA PRADESH,,,,,,040000,ENGLISH ,12936,7051,5885,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,002000,BENGALI ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,005000,GUJARATI,4,3,1
28,ANDHRA PRADESH,,,,,,,,,,,006000,HINDI ,4789,2686,2103
28,ANDHRA PRADESH,,,,,,,,,,,009000,KONKANI,1,0,1
28,ANDHRA PRADESH,,,,,,,,,,,011000,MALAYALAM,6,3,3
28,ANDHRA PRADESH,,,,,,,,,,,013000,MARATHI ,69,46,23
28,ANDHRA PRADESH,,,,,,,,,,,015000,ODIA ,1,0,1
28,ANDHRA PRADESH,,,,,,,,,,,017000,SANSKRIT ,4,3,1
28,ANDHRA PRADESH,,,,,,,,,,,020000,TAMIL ,120,64,56
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,3182,1743,1439
28,ANDHRA PRADESH,,,,,,,,,,,022000,URDU,10,6,4
28,ANDHRA PRADESH,,,,,,,,,,,117000,TULU ,2,0,2
28,ANDHRA PRADESH,,,,,,,,,,,124000,OTHERS,1,1,0
28,ANDHRA PRADESH,,,,,,044000,GONDI,1,1,0,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,1,1,0
28,ANDHRA PRADESH,,,,,,058000,KHOND/KONDH ,1,1,0,,,,,
28,ANDHRA PRADESH,,,,,,063000,KOLAMI ,1,0,1,,,,,
28,ANDHRA PRADESH,,,,,,069000,KOYA ,1,1,0,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,006000,HINDI ,1,1,0
28,ANDHRA PRADESH,,,,,,117000,TULU ,15,9,6,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,006000,HINDI ,4,4,0
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,4,0,4
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,4,4,0
28,ANDHRA PRADESH,,,,,,124000,OTHERS,32,15,17,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,006000,HINDI ,9,5,4
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,10,5,5
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,3,1,2
28,ANDHRA PRADESH,008000,KASHMIRI ,576,352,224,,,,,,,,,,
28,ANDHRA PRADESH,,,,,,004000,DOGRI ,2,1,1,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,006000,HINDI ,2,1,1
28,ANDHRA PRADESH,,,,,,006000,HINDI ,207,136,71,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,002000,BENGALI ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,016000,PUNJABI ,3,2,1
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,7,4,3
28,ANDHRA PRADESH,,,,,,,,,,,022000,URDU,12,10,2
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,112,63,49
28,ANDHRA PRADESH,,,,,,013000,MARATHI ,1,1,0,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,1,1,0
28,ANDHRA PRADESH,,,,,,020000,TAMIL ,1,1,0,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,1,1,0
28,ANDHRA PRADESH,,,,,,021000,TELUGU ,8,5,3,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,007000,KANNADA,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,3,3,0
28,ANDHRA PRADESH,,,,,,022000,URDU,98,70,28,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,006000,HINDI ,12,7,5
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,1,1,0
28,ANDHRA PRADESH,,,,,,,,,,,040000,ENGLISH ,27,23,4
28,ANDHRA PRADESH,,,,,,030000,BHILI/BHILODI ,1,1,0,,,,,
28,ANDHRA PRADESH,,,,,,040000,ENGLISH ,161,91,70,,,,,
28,ANDHRA PRADESH,,,,,,,,,,,006000,HINDI ,92,53,39
28,ANDHRA PRADESH,,,,,,,,,,,016000,PUNJABI ,2,1,1
28,ANDHRA PRADESH,,,,,,,,,,,021000,TELUGU ,2,2,0
