C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
20,JHARKHAND,,,,,,,,,,,092000,MUNDARI ,1,0,1
20,JHARKHAND,,,,,,014000,NEPALI ,2552,1345,1207,,,,,
20,JHARKHAND,,,,,,,,,,,001000,ASSAMESE,2,1,1
20,JHARKHAND,,,,,,,,,,,002000,BENGALI ,97,49,48
20,JHARKHAND,,,,,,,,,,,004000,DOGRI ,2,2,0
20,JHARKHAND,,,,,,,,,,,010000,MAITHILI ,2,0,2
20,JHARKHAND,,,,,,,,,,,013000,MARATHI ,1,0,1
20,JHARKHAND,,,,,,,,,,,015000,ODIA ,21,12,9
20,JHARKHAND,,,,,,,,,,,016000,PUNJABI ,3,2,1
20,JHARKHAND,,,,,,,,,,,018000,SANTALI ,2,1,1
20,JHARKHAND,,,,,,,,,,,022000,URDU,2,2,0
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,292,179,113
20,JHARKHAND,,,,,,,,,,,048000,HO,5,3,2
20,JHARKHAND,,,,,,,,,,,072000,KURUKH/ORAON ,1,0,1
20,JHARKHAND,,,,,,,,,,,082000,LUSHAI/MIZO ,1,0,1
20,JHARKHAND,,,,,,,,,,,091000,MUNDA,1,0,1
20,JHARKHAND,,,,,,,,,,,092000,MUNDARI ,4,1,3
20,JHARKHAND,,,,,,,,,,,124000,OTHERS,1,1,0
20,JHARKHAND,,,,,,015000,ODIA ,19414,9282,10132,,,,,
20,JHARKHAND,,,,,,,,,,,001000,ASSAMESE,1,1,0
20,JHARKHAND,,,,,,,,,,,002000,BENGALI ,1068,565,503
20,JHARKHAND,,,,,,,,,,,010000,MAITHILI ,1,1,0
20,JHARKHAND,,,,,,,,,,,012000,MANIPURI ,1,1,0
20,JHARKHAND,,,,,,,,,,,013000,MARATHI ,1,1,0
20,JHARKHAND,,,,,,,,,,,014000,NEPALI ,17,10,7
20,JHARKHAND,,,,,,,,,,,016000,PUNJABI ,8,4,4
20,JHARKHAND,,,,,,,,,,,017000,SANSKRIT ,9,9,0
20,JHARKHAND,,,,,,,,,,,018000,SANTALI ,65,35,30
20,JHARKHAND,,,,,,,,,,,020000,TAMIL ,2,2,0
20,JHARKHAND,,,,,,,,,,,021000,TELUGU ,15,8,7
20,JHARKHAND,,,,,,,,,,,022000,URDU,26,14,12
20,JHARKHAND,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,1123,629,494
20,JHARKHAND,,,,,,,,,,,044000,GONDI,1,1,0
20,JHARKHAND,,,,,,,,,,,048000,HO,635,357,278
20,JHARKHAND,,,,,,,,,,,054000,KHARIA ,5,2,3
20,JHARKHAND,,,,,,,,,,,072000,KURUKH/ORAON ,11,5,6
20,JHARKHAND,,,,,,,,,,,092000,MUNDARI ,51,20,31
20,JHARKHAND,,,,,,,,,,,124000,OTHERS,23,15,8
20,JHARKHAND,,,,,,016000,PUNJABI ,6716,3659,3057,,,,,
20,JHARKHAND,,,,,,,,,,,002000,BENGALI ,85,51,34
20,JHARKHAND,,,,,,,,,,,004000,DOGRI ,6,5,1
20,JHARKHAND,,,,,,,,,,,005000,GUJARATI,5,3,2
20,JHARKHAND,,,,,,,,,,,010000,MAITHILI ,1,0,1
20,JHARKHAND,,,,,,,,,,,013000,MARATHI ,4,3,1
20,JHARKHAND,,,,,,,,,,,014000,NEPALI ,3,0,3
20,JHARKHAND,,,,,,,,,,,015000,ODIA ,6,5,1
20,JHARKHAND,,,,,,,,,,,017000,SANSKRIT ,7,3,4
20,JHARKHAND,,,,,,,,,,,018000,SANTALI ,1,0,1
20,JHARKHAND,,,,,,,,,,,019000,SINDHI,4,2,2
20,JHARKHAND,,,,,,,,,,,021000,TELUGU ,1,1,0
20,JHARKHAND,,,,,,,,,,,022000,URDU,5,3,2
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,1566,884,682
20,JHARKHAND,,,,,,,,,,,072000,KURUKH/ORAON ,6,4,2
20,JHARKHAND,,,,,,,,,,,075000,LAHNDA ,2,1,1
20,JHARKHAND,,,,,,,,,,,091000,MUNDA,1,1,0
20,JHARKHAND,,,,,,,,,,,092000,MUNDARI ,1,1,0
20,JHARKHAND,,,,,,,,,,,124000,OTHERS,2,1,1
20,JHARKHAND,,,,,,017000,SANSKRIT ,18511,11866,6645,,,,,
20,JHARKHAND,,,,,,,,,,,002000,BENGALI ,182,106,76
20,JHARKHAND,,,,,,,,,,,005000,GUJARATI,7,4,3
20,JHARKHAND,,,,,,,,,,,007000,KANNADA,2,2,0
20,JHARKHAND,,,,,,,,,,,010000,MAITHILI ,113,65,48
20,JHARKHAND,,,,,,,,,,,013000,MARATHI ,4,2,2
20,JHARKHAND,,,,,,,,,,,015000,ODIA ,12,7,5
20,JHARKHAND,,,,,,,,,,,016000,PUNJABI ,20,10,10
20,JHARKHAND,,,,,,,,,,,018000,SANTALI ,4,4,0
20,JHARKHAND,,,,,,,,,,,022000,URDU,19,10,9
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,6455,4179,2276
20,JHARKHAND,,,,,,,,,,,072000,KURUKH/ORAON ,1,1,0
20,JHARKHAND,,,,,,,,,,,124000,OTHERS,5,4,1
20,JHARKHAND,,,,,,018000,SANTALI ,48988,25320,23668,,,,,
20,JHARKHAND,,,,,,,,,,,002000,BENGALI ,3085,1576,1509
20,JHARKHAND,,,,,,,,,,,010000,MAITHILI ,15,8,7
20,JHARKHAND,,,,,,,,,,,014000,NEPALI ,1,1,0
20,JHARKHAND,,,,,,,,,,,015000,ODIA ,63,32,31
20,JHARKHAND,,,,,,,,,,,016000,PUNJABI ,2,1,1
20,JHARKHAND,,,,,,,,,,,017000,SANSKRIT ,1,0,1
20,JHARKHAND,,,,,,,,,,,022000,URDU,44,35,9
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,688,448,240
20,JHARKHAND,,,,,,,,,,,048000,HO,32,21,11
20,JHARKHAND,,,,,,,,,,,054000,KHARIA ,6,1,5
20,JHARKHAND,,,,,,,,,,,072000,KURUKH/ORAON ,11,4,7
20,JHARKHAND,,,,,,,,,,,083000,MALTO ,32,22,10
20,JHARKHAND,,,,,,,,,,,091000,MUNDA,4,2,2
20,JHARKHAND,,,,,,,,,,,092000,MUNDARI ,52,27,25
20,JHARKHAND,,,,,,019000,SINDHI,115,62,53,,,,,
20,JHARKHAND,,,,,,,,,,,002000,BENGALI ,2,0,2
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,24,11,13
20,JHARKHAND,,,,,,020000,TAMIL ,461,241,220,,,,,
20,JHARKHAND,,,,,,,,,,,002000,BENGALI ,22,10,12
20,JHARKHAND,,,,,,,,,,,011000,MALAYALAM,2,2,0
20,JHARKHAND,,,,,,,,,,,013000,MARATHI ,1,0,1
20,JHARKHAND,,,,,,,,,,,016000,PUNJABI ,1,0,1
20,JHARKHAND,,,,,,,,,,,017000,SANSKRIT ,7,3,4
20,JHARKHAND,,,,,,,,,,,021000,TELUGU ,2,2,0
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,122,63,59
20,JHARKHAND,,,,,,021000,TELUGU ,1044,546,498,,,,,
20,JHARKHAND,,,,,,,,,,,002000,BENGALI ,21,11,10
20,JHARKHAND,,,,,,,,,,,005000,GUJARATI,1,1,0
20,JHARKHAND,,,,,,,,,,,007000,KANNADA,1,1,0
20,JHARKHAND,,,,,,,,,,,013000,MARATHI ,1,1,0
20,JHARKHAND,,,,,,,,,,,015000,ODIA ,14,7,7
20,JHARKHAND,,,,,,,,,,,016000,PUNJABI ,7,2,5
20,JHARKHAND,,,,,,,,,,,020000,TAMIL ,4,3,1
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,214,120,94
20,JHARKHAND,,,,,,,,,,,124000,OTHERS,3,1,2
20,JHARKHAND,,,,,,022000,URDU,347357,184183,163174,,,,,
20,JHARKHAND,,,,,,,,,,,002000,BENGALI ,1673,889,784
20,JHARKHAND,,,,,,,,,,,005000,GUJARATI,146,93,53
20,JHARKHAND,,,,,,,,,,,007000,KANNADA,1,0,1
20,JHARKHAND,,,,,,,,,,,008000,KASHMIRI ,6,3,3
20,JHARKHAND,,,,,,,,,,,010000,MAITHILI ,8,3,5
20,JHARKHAND,,,,,,,,,,,013000,MARATHI ,14,11,3
20,JHARKHAND,,,,,,,,,,,015000,ODIA ,64,39,25
20,JHARKHAND,,,,,,,,,,,016000,PUNJABI ,11,8,3
20,JHARKHAND,,,,,,,,,,,017000,SANSKRIT ,43,22,21
20,JHARKHAND,,,,,,,,,,,018000,SANTALI ,192,111,81
20,JHARKHAND,,,,,,,,,,,020000,TAMIL ,2,1,1
20,JHARKHAND,,,,,,,,,,,021000,TELUGU ,9,5,4
20,JHARKHAND,,,,,,,,,,,028000,ARABIC/ARBI ,3296,1796,1500
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,13846,8312,5534
20,JHARKHAND,,,,,,,,,,,048000,HO,5,3,2
20,JHARKHAND,,,,,,,,,,,072000,KURUKH/ORAON ,6,1,5
20,JHARKHAND,,,,,,,,,,,083000,MALTO ,2,1,1
20,JHARKHAND,,,,,,,,,,,091000,MUNDA,1,1,0
20,JHARKHAND,,,,,,,,,,,092000,MUNDARI ,9,8,1
20,JHARKHAND,,,,,,,,,,,124000,OTHERS,9,3,6
20,JHARKHAND,,,,,,023000,ADI ,69,40,29,,,,,
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,5,4,1
20,JHARKHAND,,,,,,,,,,,072000,KURUKH/ORAON ,1,0,1
20,JHARKHAND,,,,,,,,,,,124000,OTHERS,8,8,0
20,JHARKHAND,,,,,,028000,ARABIC/ARBI ,2106,1146,960,,,,,
20,JHARKHAND,,,,,,,,,,,002000,BENGALI ,3,1,2
20,JHARKHAND,,,,,,,,,,,005000,GUJARATI,14,12,2
20,JHARKHAND,,,,,,,,,,,015000,ODIA ,2,1,1
20,JHARKHAND,,,,,,,,,,,017000,SANSKRIT ,1,0,1
20,JHARKHAND,,,,,,,,,,,018000,SANTALI ,1,0,1
20,JHARKHAND,,,,,,,,,,,022000,URDU,431,256,175
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,114,81,33
20,JHARKHAND,,,,,,030000,BHILI/BHILODI ,263,154,109,,,,,
20,JHARKHAND,,,,,,,,,,,002000,BENGALI ,6,4,2
20,JHARKHAND,,,,,,,,,,,016000,PUNJABI ,2,1,1
20,JHARKHAND,,,,,,,,,,,018000,SANTALI ,1,1,0
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,4,1,3
20,JHARKHAND,,,,,,031000,BHOTIA ,1,1,0,,,,,
20,JHARKHAND,,,,,,032000,BHUMIJ ,83,45,38,,,,,
20,JHARKHAND,,,,,,,,,,,002000,BENGALI ,3,3,0
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,1,0,1
20,JHARKHAND,,,,,,037000,COORGI/KODAGU ,1,1,0,,,,,
20,JHARKHAND,,,,,,040000,ENGLISH ,874857,537637,337220,,,,,
20,JHARKHAND,,,,,,,,,,,001000,ASSAMESE,60,34,26
20,JHARKHAND,,,,,,,,,,,002000,BENGALI ,12475,7928,4547
20,JHARKHAND,,,,,,,,,,,004000,DOGRI ,8,7,1
20,JHARKHAND,,,,,,,,,,,005000,GUJARATI,267,167,100
20,JHARKHAND,,,,,,,,,,,007000,KANNADA,100,70,30
20,JHARKHAND,,,,,,,,,,,008000,KASHMIRI ,12,6,6
20,JHARKHAND,,,,,,,,,,,009000,KONKANI,3,1,2
20,JHARKHAND,,,,,,,,,,,010000,MAITHILI ,2997,1897,1100
20,JHARKHAND,,,,,,,,,,,011000,MALAYALAM,77,35,42
20,JHARKHAND,,,,,,,,,,,012000,MANIPURI ,6,6,0
20,JHARKHAND,,,,,,,,,,,013000,MARATHI ,278,157,121
20,JHARKHAND,,,,,,,,,,,014000,NEPALI ,184,117,67
20,JHARKHAND,,,,,,,,,,,015000,ODIA ,1218,710,508
20,JHARKHAND,,,,,,,,,,,016000,PUNJABI ,1159,687,472
20,JHARKHAND,,,,,,,,,,,017000,SANSKRIT ,23403,15474,7929
20,JHARKHAND,,,,,,,,,,,018000,SANTALI ,548,369,179
20,JHARKHAND,,,,,,,,,,,019000,SINDHI,23,11,12
20,JHARKHAND,,,,,,,,,,,020000,TAMIL ,170,110,60
20,JHARKHAND,,,,,,,,,,,021000,TELUGU ,191,115,76
20,JHARKHAND,,,,,,,,,,,022000,URDU,5051,3114,1937
20,JHARKHAND,,,,,,,,,,,023000,ADI ,5,4,1
20,JHARKHAND,,,,,,,,,,,028000,ARABIC/ARBI ,114,76,38
20,JHARKHAND,,,,,,,,,,,030000,BHILI/BHILODI ,3,0,3
20,JHARKHAND,,,,,,,,,,,036000,CHANG ,1,1,0
20,JHARKHAND,,,,,,,,,,,043000,GARO ,1,0,1
20,JHARKHAND,,,,,,,,,,,044000,GONDI,3,2,1
20,JHARKHAND,,,,,,,,,,,046000,HALAM ,1,1,0
20,JHARKHAND,,,,,,,,,,,048000,HO,187,134,53
20,JHARKHAND,,,,,,,,,,,054000,KHARIA ,125,60,65
20,JHARKHAND,,,,,,,,,,,055000,KHASI ,2,2,0
20,JHARKHAND,,,,,,,,,,,062000,KODA/KORA ,1,0,1
20,JHARKHAND,,,,,,,,,,,072000,KURUKH/ORAON ,1042,570,472
20,JHARKHAND,,,,,,,,,,,075000,LAHNDA ,3,1,2
20,JHARKHAND,,,,,,,,,,,082000,LUSHAI/MIZO ,2,2,0
20,JHARKHAND,,,,,,,,,,,083000,MALTO ,5,3,2
20,JHARKHAND,,,,,,,,,,,091000,MUNDA,13,5,8
20,JHARKHAND,,,,,,,,,,,092000,MUNDARI ,553,309,244
20,JHARKHAND,,,,,,,,,,,117000,TULU ,2,2,0
20,JHARKHAND,,,,,,,,,,,124000,OTHERS,463,312,151
20,JHARKHAND,,,,,,044000,GONDI,17,11,6,,,,,
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,3,3,0
20,JHARKHAND,,,,,,048000,HO,4700,2466,2234,,,,,
20,JHARKHAND,,,,,,,,,,,002000,BENGALI ,82,46,36
20,JHARKHAND,,,,,,,,,,,015000,ODIA ,343,192,151
20,JHARKHAND,,,,,,,,,,,018000,SANTALI ,51,26,25
20,JHARKHAND,,,,,,,,,,,022000,URDU,2,2,0
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,232,148,84
20,JHARKHAND,,,,,,,,,,,072000,KURUKH/ORAON ,13,9,4
20,JHARKHAND,,,,,,,,,,,091000,MUNDA,3,2,1
20,JHARKHAND,,,,,,,,,,,092000,MUNDARI ,69,40,29
20,JHARKHAND,,,,,,051000,KABUI ,10,7,3,,,,,
20,JHARKHAND,,,,,,053000,KHANDESHI,4,1,3,,,,,
20,JHARKHAND,,,,,,054000,KHARIA ,6607,3075,3532,,,,,
20,JHARKHAND,,,,,,,,,,,002000,BENGALI ,4,2,2
20,JHARKHAND,,,,,,,,,,,014000,NEPALI ,1,0,1
20,JHARKHAND,,,,,,,,,,,015000,ODIA ,11,3,8
20,JHARKHAND,,,,,,,,,,,018000,SANTALI ,5,3,2
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,107,59,48
20,JHARKHAND,,,,,,,,,,,072000,KURUKH/ORAON ,12,6,6
20,JHARKHAND,,,,,,,,,,,091000,MUNDA,1,1,0
20,JHARKHAND,,,,,,,,,,,092000,MUNDARI ,24,14,10
20,JHARKHAND,,,,,,,,,,,124000,OTHERS,1,1,0
20,JHARKHAND,,,,,,055000,KHASI ,1,1,0,,,,,
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,1,1,0
20,JHARKHAND,,,,,,062000,KODA/KORA ,16,10,6,,,,,
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,1,1,0
20,JHARKHAND,,,,,,,,,,,072000,KURUKH/ORAON ,1,0,1
20,JHARKHAND,,,,,,068000,KORWA ,177,82,95,,,,,
20,JHARKHAND,,,,,,,,,,,016000,PUNJABI ,1,1,0
20,JHARKHAND,,,,,,069000,KOYA ,2,1,1,,,,,
20,JHARKHAND,,,,,,072000,KURUKH/ORAON ,84044,40634,43410,,,,,
20,JHARKHAND,,,,,,,,,,,001000,ASSAMESE,1,0,1
20,JHARKHAND,,,,,,,,,,,002000,BENGALI ,85,47,38
20,JHARKHAND,,,,,,,,,,,005000,GUJARATI,5,3,2
20,JHARKHAND,,,,,,,,,,,014000,NEPALI ,7,0,7
20,JHARKHAND,,,,,,,,,,,015000,ODIA ,58,21,37
20,JHARKHAND,,,,,,,,,,,016000,PUNJABI ,9,7,2
20,JHARKHAND,,,,,,,,,,,017000,SANSKRIT ,14,7,7
20,JHARKHAND,,,,,,,,,,,018000,SANTALI ,16,11,5
20,JHARKHAND,,,,,,,,,,,019000,SINDHI,1,1,0
20,JHARKHAND,,,,,,,,,,,022000,URDU,20,12,8
20,JHARKHAND,,,,,,,,,,,023000,ADI ,16,9,7
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,1608,854,754
20,JHARKHAND,,,,,,,,,,,048000,HO,10,6,4
20,JHARKHAND,,,,,,,,,,,054000,KHARIA ,8,4,4
20,JHARKHAND,,,,,,,,,,,091000,MUNDA,22,11,11
20,JHARKHAND,,,,,,,,,,,092000,MUNDARI ,272,128,144
20,JHARKHAND,,,,,,,,,,,124000,OTHERS,5,3,2
20,JHARKHAND,,,,,,082000,LUSHAI/MIZO ,5,2,3,,,,,
20,JHARKHAND,,,,,,083000,MALTO ,257,139,118,,,,,
20,JHARKHAND,,,,,,,,,,,002000,BENGALI ,30,17,13
20,JHARKHAND,,,,,,,,,,,018000,SANTALI ,45,27,18
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,5,4,1
20,JHARKHAND,,,,,,091000,MUNDA,656,334,322,,,,,
20,JHARKHAND,,,,,,,,,,,002000,BENGALI ,1,0,1
20,JHARKHAND,,,,,,,,,,,018000,SANTALI ,3,2,1
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,22,14,8
20,JHARKHAND,,,,,,,,,,,048000,HO,1,1,0
20,JHARKHAND,,,,,,,,,,,072000,KURUKH/ORAON ,15,11,4
20,JHARKHAND,,,,,,092000,MUNDARI ,46290,21621,24669,,,,,
20,JHARKHAND,,,,,,,,,,,002000,BENGALI ,401,171,230
20,JHARKHAND,,,,,,,,,,,005000,GUJARATI,1,1,0
20,JHARKHAND,,,,,,,,,,,014000,NEPALI ,3,3,0
20,JHARKHAND,,,,,,,,,,,015000,ODIA ,59,21,38
20,JHARKHAND,,,,,,,,,,,016000,PUNJABI ,5,4,1
20,JHARKHAND,,,,,,,,,,,018000,SANTALI ,57,18,39
20,JHARKHAND,,,,,,,,,,,022000,URDU,2,2,0
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,811,453,358
20,JHARKHAND,,,,,,,,,,,048000,HO,64,32,32
20,JHARKHAND,,,,,,,,,,,054000,KHARIA ,31,12,19
20,JHARKHAND,,,,,,,,,,,072000,KURUKH/ORAON ,219,110,109
20,JHARKHAND,,,,,,,,,,,091000,MUNDA,4,1,3
20,JHARKHAND,,,,,,,,,,,124000,OTHERS,2,0,2
20,JHARKHAND,,,,,,115000,TIBETAN ,3,3,0,,,,,
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,1,1,0
20,JHARKHAND,,,,,,117000,TULU ,14,8,6,,,,,
20,JHARKHAND,,,,,,124000,OTHERS,2633,1393,1240,,,,,
20,JHARKHAND,,,,,,,,,,,002000,BENGALI ,39,23,16
20,JHARKHAND,,,,,,,,,,,005000,GUJARATI,1,1,0
20,JHARKHAND,,,,,,,,,,,010000,MAITHILI ,2,1,1
20,JHARKHAND,,,,,,,,,,,013000,MARATHI ,1,1,0
20,JHARKHAND,,,,,,,,,,,015000,ODIA ,4,3,1
20,JHARKHAND,,,,,,,,,,,016000,PUNJABI ,2,1,1
20,JHARKHAND,,,,,,,,,,,017000,SANSKRIT ,49,32,17
20,JHARKHAND,,,,,,,,,,,021000,TELUGU ,3,1,2
20,JHARKHAND,,,,,,,,,,,022000,URDU,4,2,2
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,217,144,73
20,JHARKHAND,,,,,,,,,,,048000,HO,1,0,1
20,JHARKHAND,,,,,,,,,,,072000,KURUKH/ORAON ,5,3,2
20,JHARKHAND,007000,KANNADA,1324,821,503,,,,,,,,,,
20,JHARKHAND,,,,,,006000,HINDI ,918,597,321,,,,,
20,JHARKHAND,,,,,,,,,,,002000,BENGALI ,2,1,1
20,JHARKHAND,,,,,,,,,,,013000,MARATHI ,16,11,5
20,JHARKHAND,,,,,,,,,,,015000,ODIA ,3,2,1
20,JHARKHAND,,,,,,,,,,,017000,SANSKRIT ,1,1,0
20,JHARKHAND,,,,,,,,,,,018000,SANTALI ,4,3,1
20,JHARKHAND,,,,,,,,,,,020000,TAMIL ,12,9,3
20,JHARKHAND,,,,,,,,,,,021000,TELUGU ,15,9,6
20,JHARKHAND,,,,,,,,,,,022000,URDU,2,1,1
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,345,233,112
20,JHARKHAND,,,,,,,,,,,124000,OTHERS,1,0,1
20,JHARKHAND,,,,,,011000,MALAYALAM,1,1,0,,,,,
20,JHARKHAND,,,,,,,,,,,006000,HINDI ,1,1,0
20,JHARKHAND,,,,,,013000,MARATHI ,10,7,3,,,,,
20,JHARKHAND,,,,,,,,,,,006000,HINDI ,9,7,2
20,JHARKHAND,,,,,,018000,SANTALI ,1,0,1,,,,,
20,JHARKHAND,,,,,,020000,TAMIL ,11,7,4,,,,,
20,JHARKHAND,,,,,,,,,,,006000,HINDI ,1,1,0
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,7,4,3
20,JHARKHAND,,,,,,021000,TELUGU ,13,8,5,,,,,
20,JHARKHAND,,,,,,,,,,,006000,HINDI ,6,4,2
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,3,2,1
20,JHARKHAND,,,,,,022000,URDU,1,0,1,,,,,
20,JHARKHAND,,,,,,,,,,,006000,HINDI ,1,0,1
20,JHARKHAND,,,,,,040000,ENGLISH ,178,107,71,,,,,
20,JHARKHAND,,,,,,,,,,,006000,HINDI ,102,61,41
20,JHARKHAND,,,,,,,,,,,013000,MARATHI ,1,1,0
20,JHARKHAND,,,,,,,,,,,017000,SANSKRIT ,3,2,1
20,JHARKHAND,,,,,,,,,,,020000,TAMIL ,3,3,0
20,JHARKHAND,,,,,,,,,,,124000,OTHERS,2,2,0
20,JHARKHAND,,,,,,124000,OTHERS,1,0,1,,,,,
20,JHARKHAND,008000,KASHMIRI ,296,195,101,,,,,,,,,,
20,JHARKHAND,,,,,,006000,HINDI ,183,127,56,,,,,
20,JHARKHAND,,,,,,,,,,,017000,SANSKRIT ,1,0,1
20,JHARKHAND,,,,,,,,,,,022000,URDU,8,5,3
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,76,49,27
20,JHARKHAND,,,,,,,,,,,072000,KURUKH/ORAON ,1,1,0
20,JHARKHAND,,,,,,022000,URDU,27,17,10,,,,,
20,JHARKHAND,,,,,,,,,,,006000,HINDI ,10,6,4
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,6,4,2
20,JHARKHAND,,,,,,040000,ENGLISH ,21,17,4,,,,,
20,JHARKHAND,,,,,,,,,,,006000,HINDI ,13,9,4
20,JHARKHAND,,,,,,,,,,,022000,URDU,3,3,0
20,JHARKHAND,009000,KONKANI,265,116,149,,,,,,,,,,
20,JHARKHAND,,,,,,006000,HINDI ,130,62,68,,,,,
20,JHARKHAND,,,,,,,,,,,007000,KANNADA,4,3,1
20,JHARKHAND,,,,,,,,,,,011000,MALAYALAM,2,1,1
20,JHARKHAND,,,,,,,,,,,018000,SANTALI ,1,1,0
20,JHARKHAND,,,,,,,,,,,021000,TELUGU ,1,0,1
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,99,46,53
20,JHARKHAND,,,,,,,,,,,048000,HO,1,1,0
20,JHARKHAND,,,,,,007000,KANNADA,12,4,8,,,,,
20,JHARKHAND,,,,,,,,,,,006000,HINDI ,3,3,0
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,9,1,8
20,JHARKHAND,,,,,,011000,MALAYALAM,4,3,1,,,,,
20,JHARKHAND,,,,,,,,,,,006000,HINDI ,4,3,1
20,JHARKHAND,,,,,,040000,ENGLISH ,107,41,66,,,,,
20,JHARKHAND,,,,,,,,,,,006000,HINDI ,75,32,43
20,JHARKHAND,,,,,,,,,,,007000,KANNADA,10,3,7
20,JHARKHAND,,,,,,,,,,,072000,KURUKH/ORAON ,1,0,1
20,JHARKHAND,,,,,,,,,,,101000,POCHURY,1,0,1
20,JHARKHAND,,,,,,,,,,,124000,OTHERS,2,1,1
20,JHARKHAND,010000,MAITHILI ,138167,73582,64585,,,,,,,,,,
20,JHARKHAND,,,,,,002000,BENGALI ,107,57,50,,,,,
20,JHARKHAND,,,,,,,,,,,001000,ASSAMESE,1,1,0
20,JHARKHAND,,,,,,,,,,,006000,HINDI ,55,28,27
20,JHARKHAND,,,,,,,,,,,015000,ODIA ,2,2,0
20,JHARKHAND,,,,,,,,,,,016000,PUNJABI ,1,0,1
20,JHARKHAND,,,,,,,,,,,018000,SANTALI ,2,1,1
20,JHARKHAND,,,,,,,,,,,022000,URDU,1,1,0
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,14,9,5
20,JHARKHAND,,,,,,006000,HINDI ,116103,62567,53536,,,,,
20,JHARKHAND,,,,,,,,,,,001000,ASSAMESE,2,0,2
20,JHARKHAND,,,,,,,,,,,002000,BENGALI ,747,436,311
20,JHARKHAND,,,,,,,,,,,005000,GUJARATI,8,5,3
20,JHARKHAND,,,,,,,,,,,013000,MARATHI ,4,2,2
20,JHARKHAND,,,,,,,,,,,014000,NEPALI ,13,7,6
20,JHARKHAND,,,,,,,,,,,015000,ODIA ,79,47,32
20,JHARKHAND,,,,,,,,,,,016000,PUNJABI ,8,5,3
20,JHARKHAND,,,,,,,,,,,017000,SANSKRIT ,714,457,257
20,JHARKHAND,,,,,,,,,,,018000,SANTALI ,21,11,10
20,JHARKHAND,,,,,,,,,,,020000,TAMIL ,7,5,2
20,JHARKHAND,,,,,,,,,,,021000,TELUGU ,4,4,0
20,JHARKHAND,,,,,,,,,,,022000,URDU,67,36,31
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,33524,20882,12642
20,JHARKHAND,,,,,,,,,,,048000,HO,16,13,3
20,JHARKHAND,,,,,,,,,,,072000,KURUKH/ORAON ,1,1,0
20,JHARKHAND,,,,,,,,,,,092000,MUNDARI ,1,1,0
20,JHARKHAND,,,,,,,,,,,124000,OTHERS,3,2,1
20,JHARKHAND,,,,,,014000,NEPALI ,2,0,2,,,,,
20,JHARKHAND,,,,,,,,,,,006000,HINDI ,2,0,2
20,JHARKHAND,,,,,,015000,ODIA ,19,8,11,,,,,
20,JHARKHAND,,,,,,,,,,,002000,BENGALI ,1,1,0
20,JHARKHAND,,,,,,,,,,,006000,HINDI ,11,5,6
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,2,1,1
20,JHARKHAND,,,,,,016000,PUNJABI ,1,0,1,,,,,
20,JHARKHAND,,,,,,,,,,,040000,ENGLISH ,1,0,1
20,JHARKHAND,,,,,,017000,SANSKRIT ,131,90,41,,,,,
