C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
16,TRIPURA,,,,,,,,,,,072000,KURUKH/ORAON ,1,1,0
16,TRIPURA,,,,,,,,,,,091000,MUNDA,1,1,0
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,3,2,1
16,TRIPURA,,,,,,,,,,,118000,VAIPHEI ,1,1,0
16,TRIPURA,,,,,,,,,,,124000,OTHERS,5,4,1
16,TRIPURA,,,,,,043000,GARO ,5,4,1,,,,,
16,TRIPURA,,,,,,046000,HALAM ,13,10,3,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,3,3,0
16,TRIPURA,,,,,,055000,KHASI ,3,2,1,,,,,
16,TRIPURA,,,,,,071000,KUKI,1,0,1,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,1,0,1
16,TRIPURA,,,,,,072000,KURUKH/ORAON ,24,16,8,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,2,1,1
16,TRIPURA,,,,,,075000,LAHNDA ,1,1,0,,,,,
16,TRIPURA,,,,,,079000,LIANGMEI ,2,2,0,,,,,
16,TRIPURA,,,,,,082000,LUSHAI/MIZO ,6,3,3,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,2,1,1
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,1,0,1
16,TRIPURA,,,,,,091000,MUNDA,1,1,0,,,,,
16,TRIPURA,,,,,,092000,MUNDARI ,2,2,0,,,,,
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,1,1,0
16,TRIPURA,,,,,,116000,TRIPURI ,93,49,44,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,40,26,14
16,TRIPURA,,,,,,,,,,,022000,URDU,1,1,0
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,1,0,1
16,TRIPURA,,,,,,119000,WANCHO,1,1,0,,,,,
16,TRIPURA,,,,,,124000,OTHERS,100,70,30,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,9,5,4
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,4,4,0
16,TRIPURA,,,,,,,,,,,091000,MUNDA,1,1,0
16,TRIPURA,,,,,,,,,,,092000,MUNDARI ,2,1,1
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,1,1,0
16,TRIPURA,007000,KANNADA,675,558,117,,,,,,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,55,29,26,,,,,
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,3,0,3
16,TRIPURA,,,,,,006000,HINDI ,409,383,26,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,1,1,0
16,TRIPURA,,,,,,,,,,,013000,MARATHI ,6,5,1
16,TRIPURA,,,,,,,,,,,016000,PUNJABI ,1,1,0
16,TRIPURA,,,,,,,,,,,020000,TAMIL ,5,5,0
16,TRIPURA,,,,,,,,,,,021000,TELUGU ,4,4,0
16,TRIPURA,,,,,,,,,,,022000,URDU,2,2,0
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,118,110,8
16,TRIPURA,,,,,,011000,MALAYALAM,1,1,0,,,,,
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,1,1,0
16,TRIPURA,,,,,,013000,MARATHI ,7,5,2,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,6,5,1
16,TRIPURA,,,,,,020000,TAMIL ,7,3,4,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,7,3,4
16,TRIPURA,,,,,,021000,TELUGU ,4,4,0,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,2,2,0
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,1,1,0
16,TRIPURA,,,,,,040000,ENGLISH ,83,75,8,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,1,0,1
16,TRIPURA,,,,,,,,,,,006000,HINDI ,36,30,6
16,TRIPURA,,,,,,117000,TULU ,1,0,1,,,,,
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,1,0,1
16,TRIPURA,008000,KASHMIRI ,161,154,7,,,,,,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,3,2,1,,,,,
16,TRIPURA,,,,,,004000,DOGRI ,1,1,0,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,,,,,,006000,HINDI ,110,107,3,,,,,
16,TRIPURA,,,,,,,,,,,004000,DOGRI ,1,1,0
16,TRIPURA,,,,,,,,,,,022000,URDU,18,18,0
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,30,29,1
16,TRIPURA,,,,,,,,,,,124000,OTHERS,1,1,0
16,TRIPURA,,,,,,022000,URDU,23,22,1,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,8,8,0
16,TRIPURA,,,,,,,,,,,020000,TAMIL ,1,1,0
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,2,2,0
16,TRIPURA,,,,,,,,,,,055000,KHASI ,1,1,0
16,TRIPURA,,,,,,040000,ENGLISH ,14,14,0,,,,,
16,TRIPURA,,,,,,,,,,,004000,DOGRI ,1,1,0
16,TRIPURA,,,,,,,,,,,006000,HINDI ,4,4,0
16,TRIPURA,,,,,,,,,,,022000,URDU,3,3,0
16,TRIPURA,009000,KONKANI,44,22,22,,,,,,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,11,6,5,,,,,
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,5,3,2
16,TRIPURA,,,,,,005000,GUJARATI,1,1,0,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,,,,,,006000,HINDI ,5,5,0,,,,,
16,TRIPURA,,,,,,,,,,,011000,MALAYALAM,1,1,0
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,3,3,0
16,TRIPURA,,,,,,040000,ENGLISH ,6,1,5,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,,,,,,116000,TRIPURI ,13,5,8,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,13,5,8
16,TRIPURA,010000,MAITHILI ,294,184,110,,,,,,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,119,79,40,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,46,39,7
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,5,4,1
16,TRIPURA,,,,,,006000,HINDI ,105,71,34,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,34,21,13
16,TRIPURA,,,,,,,,,,,013000,MARATHI ,1,1,0
16,TRIPURA,,,,,,,,,,,015000,ODIA ,1,1,0
16,TRIPURA,,,,,,,,,,,017000,SANSKRIT ,1,1,0
16,TRIPURA,,,,,,,,,,,022000,URDU,1,1,0
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,10,9,1
16,TRIPURA,,,,,,013000,MARATHI ,1,0,1,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,0,1
16,TRIPURA,,,,,,040000,ENGLISH ,15,9,6,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,1,1,0
16,TRIPURA,,,,,,,,,,,006000,HINDI ,11,6,5
16,TRIPURA,011000,MALAYALAM,1173,975,198,,,,,,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,26,21,5,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,6,5,1
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,6,4,2
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,1,1,0
16,TRIPURA,,,,,,006000,HINDI ,757,668,89,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,23,21,2
16,TRIPURA,,,,,,,,,,,007000,KANNADA,2,2,0
16,TRIPURA,,,,,,,,,,,014000,NEPALI ,1,1,0
16,TRIPURA,,,,,,,,,,,020000,TAMIL ,28,27,1
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,324,270,54
16,TRIPURA,,,,,,007000,KANNADA,1,1,0,,,,,
16,TRIPURA,,,,,,,,,,,020000,TAMIL ,1,1,0
16,TRIPURA,,,,,,020000,TAMIL ,13,12,1,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,7,7,0
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,2,1,1
16,TRIPURA,,,,,,021000,TELUGU ,2,2,0,,,,,
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,1,1,0
16,TRIPURA,,,,,,022000,URDU,1,1,0,,,,,
16,TRIPURA,,,,,,040000,ENGLISH ,282,207,75,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,4,2,2
16,TRIPURA,,,,,,,,,,,006000,HINDI ,173,115,58
16,TRIPURA,,,,,,,,,,,009000,KONKANI,1,1,0
16,TRIPURA,,,,,,,,,,,020000,TAMIL ,6,5,1
16,TRIPURA,,,,,,,,,,,046000,HALAM ,1,1,0
16,TRIPURA,,,,,,116000,TRIPURI ,2,2,0,,,,,
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,2,2,0
16,TRIPURA,,,,,,119000,WANCHO,1,0,1,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,0,1
16,TRIPURA,012000,MANIPURI ,23779,12111,11668,,,,,,,,,,
16,TRIPURA,,,,,,001000,ASSAMESE,12,5,7,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,4,1,3
16,TRIPURA,,,,,,,,,,,006000,HINDI ,7,4,3
16,TRIPURA,,,,,,002000,BENGALI ,18424,9282,9142,,,,,
16,TRIPURA,,,,,,,,,,,001000,ASSAMESE,5,4,1
16,TRIPURA,,,,,,,,,,,006000,HINDI ,2383,1535,848
16,TRIPURA,,,,,,,,,,,015000,ODIA ,1,1,0
16,TRIPURA,,,,,,,,,,,017000,SANSKRIT ,13,6,7
16,TRIPURA,,,,,,,,,,,022000,URDU,1,1,0
16,TRIPURA,,,,,,,,,,,033000,BISHNUPURIYA,5,3,2
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,1606,903,703
16,TRIPURA,,,,,,,,,,,043000,GARO ,1,0,1
16,TRIPURA,,,,,,,,,,,046000,HALAM ,5,4,1
16,TRIPURA,,,,,,,,,,,079000,LIANGMEI ,1,0,1
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,105,87,18
16,TRIPURA,,,,,,,,,,,124000,OTHERS,1,0,1
16,TRIPURA,,,,,,006000,HINDI ,899,693,206,,,,,
16,TRIPURA,,,,,,,,,,,001000,ASSAMESE,5,5,0
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,201,143,58
16,TRIPURA,,,,,,,,,,,014000,NEPALI ,9,9,0
16,TRIPURA,,,,,,,,,,,017000,SANSKRIT ,1,0,1
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,285,200,85
16,TRIPURA,,,,,,,,,,,089000,MOGH ,1,0,1
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,2,2,0
16,TRIPURA,,,,,,011000,MALAYALAM,1,0,1,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,0,1
16,TRIPURA,,,,,,014000,NEPALI ,4,3,1,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,1,0,1
16,TRIPURA,,,,,,,,,,,124000,OTHERS,1,1,0
16,TRIPURA,,,,,,017000,SANSKRIT ,2,1,1,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,1,0,1
16,TRIPURA,,,,,,033000,BISHNUPURIYA,2,1,1,,,,,
16,TRIPURA,,,,,,040000,ENGLISH ,445,273,172,,,,,
16,TRIPURA,,,,,,,,,,,001000,ASSAMESE,2,2,0
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,116,72,44
16,TRIPURA,,,,,,,,,,,006000,HINDI ,167,99,68
16,TRIPURA,,,,,,,,,,,014000,NEPALI ,1,1,0
16,TRIPURA,,,,,,046000,HALAM ,2,0,2,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,1,0,1
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,1,0,1
16,TRIPURA,,,,,,071000,KUKI,4,4,0,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,2,2,0
16,TRIPURA,,,,,,082000,LUSHAI/MIZO ,2,2,0,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,,,,,,106000,SAVARA,2,1,1,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,,,,,,116000,TRIPURI ,21,11,10,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,14,8,6
16,TRIPURA,,,,,,,,,,,006000,HINDI ,2,1,1
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,1,0,1
16,TRIPURA,013000,MARATHI ,1412,1098,314,,,,,,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,121,60,61,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,8,7,1
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,3,2,1
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,1,0,1
16,TRIPURA,,,,,,005000,GUJARATI,1,1,0,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,,,,,,006000,HINDI ,874,744,130,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,14,14,0
16,TRIPURA,,,,,,,,,,,005000,GUJARATI,3,3,0
16,TRIPURA,,,,,,,,,,,007000,KANNADA,3,2,1
16,TRIPURA,,,,,,,,,,,012000,MANIPURI ,1,1,0
16,TRIPURA,,,,,,,,,,,014000,NEPALI ,2,2,0
16,TRIPURA,,,,,,,,,,,020000,TAMIL ,1,1,0
16,TRIPURA,,,,,,,,,,,022000,URDU,1,0,1
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,325,284,41
16,TRIPURA,,,,,,007000,KANNADA,6,5,1,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,,,,,,009000,KONKANI,1,1,0,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,,,,,,021000,TELUGU ,1,1,0,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,,,,,,022000,URDU,1,0,1,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,0,1
16,TRIPURA,,,,,,040000,ENGLISH ,182,140,42,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,102,72,30
16,TRIPURA,,,,,,,,,,,046000,HALAM ,1,1,0
16,TRIPURA,,,,,,116000,TRIPURI ,1,1,0,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,1,1,0
16,TRIPURA,014000,NEPALI ,2787,1659,1128,,,,,,,,,,
16,TRIPURA,,,,,,001000,ASSAMESE,17,15,2,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,8,7,1
16,TRIPURA,,,,,,002000,BENGALI ,1304,658,646,,,,,
16,TRIPURA,,,,,,,,,,,001000,ASSAMESE,2,2,0
16,TRIPURA,,,,,,,,,,,006000,HINDI ,391,233,158
16,TRIPURA,,,,,,,,,,,015000,ODIA ,1,0,1
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,64,37,27
16,TRIPURA,,,,,,,,,,,046000,HALAM ,1,0,1
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,20,13,7
16,TRIPURA,,,,,,006000,HINDI ,872,666,206,,,,,
16,TRIPURA,,,,,,,,,,,001000,ASSAMESE,43,41,2
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,147,98,49
16,TRIPURA,,,,,,,,,,,012000,MANIPURI ,9,8,1
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,164,123,41
16,TRIPURA,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,1,1,0
16,TRIPURA,,,,,,012000,MANIPURI ,2,1,1,,,,,
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,2,1,1
16,TRIPURA,,,,,,040000,ENGLISH ,99,63,36,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,6,3,3
16,TRIPURA,,,,,,,,,,,006000,HINDI ,60,36,24
16,TRIPURA,,,,,,,,,,,007000,KANNADA,1,0,1
16,TRIPURA,,,,,,046000,HALAM ,4,3,1,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,1,0,1
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,,,,,,116000,TRIPURI ,39,11,28,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,20,6,14
16,TRIPURA,,,,,,,,,,,006000,HINDI ,6,3,3
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,1,0,1
16,TRIPURA,015000,ODIA ,25967,13448,12519,,,,,,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,18397,9519,8878,,,,,
16,TRIPURA,,,,,,,,,,,001000,ASSAMESE,2,1,1
16,TRIPURA,,,,,,,,,,,005000,GUJARATI,1,1,0
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1092,748,344
16,TRIPURA,,,,,,,,,,,010000,MAITHILI ,2,1,1
16,TRIPURA,,,,,,,,,,,012000,MANIPURI ,2,0,2
16,TRIPURA,,,,,,,,,,,018000,SANTALI ,1,0,1
16,TRIPURA,,,,,,,,,,,021000,TELUGU ,1,0,1
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,137,85,52
16,TRIPURA,,,,,,,,,,,046000,HALAM ,11,6,5
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,136,89,47
16,TRIPURA,,,,,,,,,,,123000,ZOU ,1,0,1
16,TRIPURA,,,,,,006000,HINDI ,1115,777,338,,,,,
16,TRIPURA,,,,,,,,,,,001000,ASSAMESE,1,1,0
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,258,154,104
16,TRIPURA,,,,,,,,,,,014000,NEPALI ,1,1,0
16,TRIPURA,,,,,,,,,,,021000,TELUGU ,1,0,1
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,217,184,33
16,TRIPURA,,,,,,,,,,,091000,MUNDA,1,1,0
16,TRIPURA,,,,,,010000,MAITHILI ,1,0,1,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,1,0,1
16,TRIPURA,,,,,,017000,SANSKRIT ,1,1,0,,,,,
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,1,1,0
16,TRIPURA,,,,,,018000,SANTALI ,1,0,1,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,1,0,1
16,TRIPURA,,,,,,040000,ENGLISH ,150,112,38,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,12,6,6
16,TRIPURA,,,,,,,,,,,006000,HINDI ,76,56,20
16,TRIPURA,,,,,,,,,,,046000,HALAM ,2,2,0
16,TRIPURA,,,,,,046000,HALAM ,1,1,0,,,,,
16,TRIPURA,,,,,,089000,MOGH ,1,0,1,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,1,0,1
16,TRIPURA,,,,,,094000,NISSI/DAFLA ,8,3,5,,,,,
16,TRIPURA,,,,,,106000,SAVARA,1,1,0,,,,,
16,TRIPURA,,,,,,116000,TRIPURI ,110,51,59,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,82,36,46
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,1,0,1
16,TRIPURA,016000,PUNJABI ,997,892,105,,,,,,,,,,
16,TRIPURA,,,,,,001000,ASSAMESE,1,1,0,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,24,15,9,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,4,3,1
16,TRIPURA,,,,,,,,,,,015000,ODIA ,2,1,1
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,5,3,2
16,TRIPURA,,,,,,004000,DOGRI ,2,2,0,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,,,,,,006000,HINDI ,736,680,56,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,5,4,1
16,TRIPURA,,,,,,,,,,,004000,DOGRI ,3,3,0
16,TRIPURA,,,,,,,,,,,014000,NEPALI ,3,3,0
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,211,195,16
16,TRIPURA,,,,,,013000,MARATHI ,1,1,0,,,,,
16,TRIPURA,,,,,,015000,ODIA ,2,2,0,,,,,
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,1,1,0
16,TRIPURA,,,,,,040000,ENGLISH ,98,81,17,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,58,42,16
16,TRIPURA,,,,,,072000,KURUKH/ORAON ,1,1,0,,,,,
16,TRIPURA,017000,SANSKRIT ,12,7,5,,,,,,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,4,2,2,,,,,
16,TRIPURA,,,,,,006000,HINDI ,2,2,0,,,,,
16,TRIPURA,,,,,,040000,ENGLISH ,4,2,2,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,018000,SANTALI ,3975,2042,1933,,,,,,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,2544,1332,1212,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,171,119,52
16,TRIPURA,,,,,,,,,,,021000,TELUGU ,1,1,0
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,9,3,6
16,TRIPURA,,,,,,,,,,,091000,MUNDA,67,38,29
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,201,115,86
16,TRIPURA,,,,,,,,,,,124000,OTHERS,34,15,19
16,TRIPURA,,,,,,006000,HINDI ,213,139,74,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,46,34,12
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,17,13,4
16,TRIPURA,,,,,,015000,ODIA ,1,1,0,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,,,,,,040000,ENGLISH ,11,6,5,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,2,1,1
16,TRIPURA,,,,,,,,,,,006000,HINDI ,3,1,2
16,TRIPURA,,,,,,091000,MUNDA,103,46,57,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,97,46,51
16,TRIPURA,,,,,,092000,MUNDARI ,1,1,0,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,1,1,0
16,TRIPURA,,,,,,116000,TRIPURI ,139,65,74,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,111,55,56
16,TRIPURA,,,,,,,,,,,006000,HINDI ,6,3,3
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,2,1,1
16,TRIPURA,,,,,,124000,OTHERS,20,10,10,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,20,10,10
16,TRIPURA,019000,SINDHI,30,15,15,,,,,,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,20,10,10,,,,,
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,4,2,2
16,TRIPURA,,,,,,006000,HINDI ,1,1,0,,,,,
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,1,1,0
16,TRIPURA,,,,,,040000,ENGLISH ,3,2,1,,,,,
16,TRIPURA,,,,,,,,,,,005000,GUJARATI,3,2,1
16,TRIPURA,020000,TAMIL ,929,804,125,,,,,,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,12,10,2,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,7,6,1
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,1,1,0
16,TRIPURA,,,,,,006000,HINDI ,548,505,43,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,22,21,1
16,TRIPURA,,,,,,,,,,,007000,KANNADA,3,2,1
16,TRIPURA,,,,,,,,,,,011000,MALAYALAM,11,11,0
16,TRIPURA,,,,,,,,,,,021000,TELUGU ,5,5,0
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,209,191,18
16,TRIPURA,,,,,,007000,KANNADA,3,3,0,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,2,2,0
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,1,1,0
16,TRIPURA,,,,,,011000,MALAYALAM,14,13,1,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,6,6,0
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,2,2,0
16,TRIPURA,,,,,,021000,TELUGU ,8,6,2,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,3,3,0
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,1,0,1
16,TRIPURA,,,,,,040000,ENGLISH ,236,191,45,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,6,4,2
16,TRIPURA,,,,,,,,,,,006000,HINDI ,108,85,23
16,TRIPURA,,,,,,,,,,,011000,MALAYALAM,2,2,0
16,TRIPURA,021000,TELUGU ,3845,2268,1577,,,,,,,,,,
16,TRIPURA,,,,,,002000,BENGALI ,2267,1197,1070,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,34,31,3
16,TRIPURA,,,,,,,,,,,012000,MANIPURI ,1,1,0
16,TRIPURA,,,,,,,,,,,015000,ODIA ,2,0,2
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,7,3,4
16,TRIPURA,,,,,,,,,,,116000,TRIPURI ,52,29,23
16,TRIPURA,,,,,,006000,HINDI ,573,489,84,,,,,
16,TRIPURA,,,,,,,,,,,002000,BENGALI ,14,10,4
16,TRIPURA,,,,,,,,,,,004000,DOGRI ,1,1,0
16,TRIPURA,,,,,,,,,,,007000,KANNADA,3,3,0
16,TRIPURA,,,,,,,,,,,011000,MALAYALAM,1,1,0
16,TRIPURA,,,,,,,,,,,015000,ODIA ,3,2,1
16,TRIPURA,,,,,,,,,,,020000,TAMIL ,25,21,4
16,TRIPURA,,,,,,,,,,,022000,URDU,2,1,1
16,TRIPURA,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,214,171,43
16,TRIPURA,,,,,,007000,KANNADA,7,4,3,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,4,2,2
16,TRIPURA,,,,,,011000,MALAYALAM,3,2,1,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,2,1,1
16,TRIPURA,,,,,,015000,ODIA ,1,1,0,,,,,
16,TRIPURA,,,,,,020000,TAMIL ,10,7,3,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,,,,,,,,,,,040000,ENGLISH ,3,2,1
16,TRIPURA,,,,,,022000,URDU,4,3,1,,,,,
16,TRIPURA,,,,,,,,,,,006000,HINDI ,1,1,0
16,TRIPURA,,,,,,028000,ARABIC/ARBI ,1,0,1,,,,,
16,TRIPURA,,,,,,,,,,,022000,URDU,1,0,1
16,TRIPURA,,,,,,033000,BISHNUPURIYA,1,1,0,,,,,
